EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,FTDefRebounds,Travels,Charge Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,PenaltyCorner3FGA,LongMidRangePctBlocked,PenaltyCorner3Frequency,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Corner3PctBlocked,3pt And 1 Free Throw Trips,on,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,3SecondViolations
1627737,1610612744,Marquese Chriss,Marquese Chriss,1627737,GSW,745.0,12.0,-15.0,25.0,26.0,10.0,19.0,2.0,51.0,,1.0,,,,1.0,1.0,4.0,1.0,1.0,,,,,,,,,,,2.0,6.0,,,2.0,6.0,39.0,1.0,1.0,,,1.0,3.0,2.0,5.0,,,2.0,6.0,,4.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,1.0,2.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,4.0,,,1.0,,1.0,,,,,,,6.0,10.0,,1.0,,,,,,,,0.3333333333333333,1.0,0.4,0.3333333333333333,1.0,0.4,0.375,0.75,0.4285714285714285,,,0.1666666666666666,,0.25,,28.57142857142857,,,,,,,,,,,,,,,,,,0.1666666666666666,,,,0.6666666666666666,0.25,0.3333333333333333,,0.1666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,0.2,,,,0.1666666666666666,,0.3739666666666666,0.154,0.37076,0.1428571428571428,0.1428571428571428,,0.5,1.0,8.433333333333334,,0.4,1.0,,,,,,,,,1.0,,,,,,,,,,,True,,,,
1629016,1610612744,Omari Spellman,Omari Spellman,1629016,GSW,5807.0,97.0,-4.0,194.0,199.0,40.0,46.0,21.0,393.0,3.0,8.0,1.0,2.0,1.0,3.0,2.0,5.0,,3.0,1.0,3.0,,,4.0,9.0,1.0,1.0,,2.0,5.0,16.0,5.0,12.0,6.0,31.0,214.0,1.0,2.0,1.0,1.0,4.0,9.0,1.0,3.0,,3.0,2.0,4.0,6.0,4.0,15.0,,2.0,,9.0,4.0,2.0,,3.0,1.0,4.0,,1.0,2.0,,1.0,9.0,3.0,2.0,7.0,10.0,18.0,5.0,23.0,,2.0,1.0,1.0,4.0,1.0,3.0,3.0,,1.0,1.0,7.0,,2.0,3.0,5.0,,1.0,4.0,1.0,,6.0,,,2.0,,1.0,2.0,2.0,,,2.0,1.0,4.0,40.0,,1.0,0.6,0.75,1.0,0.4166666666666667,1.0,,0.4166666666666667,0.3125,0.5,0.3333333333333333,0.4464285714285714,0.8333333333333334,0.1666666666666666,0.5,0.9,0.2857142857142857,0.4285714285714285,,0.125,0.125,0.2,,17.27272727272727,0.5714285714285714,0.1587301587301587,0.04,0.1794871794871795,0.0769230769230769,0.1666666666666666,0.0561797752808988,0.0416666666666666,0.0833333333333333,0.064516129032258,0.1764705882352941,0.1739130434782608,,0.1923076923076923,0.1538461538461538,,0.5,0.2857142857142857,0.375,0.4285714285714285,0.6666666666666666,0.1785714285714285,0.4,0.5,0.5,0.1071428571428571,,,,0.1071428571428571,0.3333333333333333,0.3333333333333333,1.0,0.3214285714285714,0.4444444444444444,0.4444444444444444,1.0,0.6666666666666666,0.5,,,,,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,0.7142857142857143,0.4444444444444444,0.4983803571428571,0.52055,0.471425,0.0666666666666666,0.1111111111111111,,0.2903225806451613,0.1290322580645161,6.6000000000000005,25.325,0.2061855670103092,,1.0,,,,,,,0.5,,,0.125,1.0,,0.1666666666666666,,,,,,True,,,,
1629672,1610612744,Eric Paschall,Eric Paschall,1629672,GSW,29119.0,485.0,-90.0,979.0,987.0,199.0,182.0,97.0,1966.0,43.0,67.0,7.0,13.0,9.0,19.0,20.0,53.0,16.0,36.0,3.0,12.0,,,12.0,29.0,1.0,3.0,2.0,6.0,79.0,156.0,15.0,41.0,58.0,261.0,1118.0,12.0,22.0,1.0,3.0,7.0,34.0,13.0,30.0,3.0,7.0,18.0,53.0,72.0,86.0,42.0,3.0,10.0,1.0,28.0,12.0,17.0,1.0,18.0,8.0,26.0,4.0,4.0,10.0,5.0,3.0,60.0,3.0,18.0,39.0,28.0,69.0,21.0,90.0,2.0,12.0,9.0,3.0,12.0,2.0,5.0,11.0,,7.0,,23.0,,5.0,14.0,33.0,,3.0,53.0,2.0,,73.0,11.0,,40.0,,2.0,4.0,2.0,,2.0,4.0,3.0,53.0,199.0,1.0,2.0,0.4556962025316455,0.4864864864864865,0.9333333333333332,0.3658536585365853,0.3333333333333333,0.4285714285714285,0.375,0.5064102564102564,0.5454545454545454,0.4333333333333333,0.5152284263959391,0.54,0.4729729729729729,0.5723684210526315,0.6071428571428571,0.5760869565217391,0.2081218274111675,0.024390243902439,0.1089743589743589,0.1343283582089552,0.1132075471698113,,22.985347985347985,0.5217391304347826,0.1021897810218978,0.0548780487804878,0.1940298507462686,0.0189873417721519,0.1410526315789473,0.0432098765432098,0.0661157024793388,0.0970873786407767,0.0234375,0.0769230769230769,0.1111111111111111,0.15,0.1666666666666666,0.2888888888888888,0.0238095238095238,0.75,0.3401015228426396,0.6417910447761194,0.7413793103448276,0.6511627906976745,0.2690355329949238,0.3773584905660377,0.425531914893617,0.2,0.182741116751269,0.4444444444444444,0.4705882352941176,0.25,0.0609137055837563,0.25,0.2727272727272727,1.0,0.1472081218274111,0.4137931034482758,0.4137931034482758,0.9166666666666666,0.52,0.5384615384615384,0.2857142857142857,,,,0.12,0.3333333333333333,1.0,0.5135135135135135,0.4736842105263157,0.1621621621621621,0.3333333333333333,0.5482233502538071,0.4285714285714285,0.4975808673469388,0.499978125,0.5130222222222223,0.1769911504424778,0.2162162162162162,,0.1302681992337164,0.2030651340996168,7.83653846153846,26.309756097560975,0.2032686414708886,,2.0,2.0,,,,1.0,,0.1052631578947368,,,,1.0,0.0555555555555555,0.027027027027027,4.0,1.0,1.0,0.0833333333333333,,True,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,241.0,4.0,-19.0,10.0,9.0,,,,19.0,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,2.0,,1.0,,,19.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,0.5,1.0,,1.0,40.0,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5772499999999999,,,,,,,,10.85,26.4,,,,,,,,,,,,,,,,,,,,,,True,,,,
1629346,1610612744,Alen Smailagic,Alen Smailagic,1629346,GSW,95.0,2.0,,4.0,4.0,,4.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626156,1610612744,D'Angelo Russell,D'Angelo Russell,1626156,GSW,34187.0,570.0,-171.0,1230.0,1214.0,227.0,300.0,122.0,2444.0,22.0,30.0,4.0,4.0,3.0,3.0,33.0,85.0,26.0,55.0,10.0,18.0,2.0,2.0,61.0,167.0,4.0,8.0,9.0,36.0,81.0,170.0,71.0,185.0,63.0,438.0,1464.0,8.0,12.0,6.0,10.0,1.0,35.0,14.0,25.0,14.0,43.0,25.0,95.0,46.0,116.0,132.0,81.0,2.0,,167.0,61.0,8.0,1.0,80.0,24.0,104.0,17.0,7.0,54.0,13.0,13.0,232.0,3.0,5.0,30.0,26.0,57.0,8.0,65.0,1.0,15.0,12.0,3.0,33.0,9.0,26.0,11.0,2.0,7.0,,44.0,4.0,9.0,12.0,32.0,,,61.0,,3.0,78.0,3.0,,29.0,3.0,9.0,2.0,1.0,,1.0,2.0,2.0,93.0,224.0,1.0,8.0,0.2839506172839506,0.2875,0.6197183098591549,0.3837837837837838,0.6,0.3255813953488372,0.3837837837837838,0.4764705882352941,0.6666666666666666,0.56,0.528169014084507,0.7727272727272727,0.5147058823529411,0.5601023017902813,0.7954545454545454,0.572289156626506,0.5211267605633803,0.0054054054054054,0.0470588235294117,0.0333333333333333,0.0705882352941176,0.0059880239520958,31.65938864628821,0.75,0.0935251798561151,0.0159235668789808,0.1145038167938931,0.0107142857142857,0.1037037037037037,0.0134680134680134,0.0080645161290322,,0.0044052863436123,0.0571428571428571,0.0695652173913043,0.2068965517241379,0.1159420289855072,0.109090909090909,0.0052910052910052,1.0,0.0845070422535211,0.7333333333333333,0.7586206896551724,0.2727272727272727,0.2394366197183098,0.388235294117647,0.4177215189873418,0.2727272727272727,0.1549295774647887,0.4727272727272727,0.4814814814814814,0.3076923076923077,0.0507042253521126,0.5555555555555556,0.5555555555555556,0.9,0.4704225352112676,0.3652694610778443,0.3674698795180723,0.5737704918032787,0.1818181818181818,1.0,,0.0909090909090909,1.0,1.0,0.3636363636363636,0.5,0.75,0.0441176470588235,1.0,0.5294117647058824,0.25,0.6056338028169014,0.3652694610778443,0.4825197183098592,0.5006999999999999,0.4531691176470589,0.0837696335078534,0.1479591836734693,0.0161290322580645,0.0799086757990867,0.2168949771689497,10.901176470588236,26.772432432432435,0.1845528455284552,,1.0,,,,,,,0.0333333333333333,,0.0377358490566037,0.0377358490566037,7.0,0.0181818181818181,0.1029411764705882,,5.0,0.7142857142857143,,2.0,False,,,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,13852.0,231.0,-90.0,484.0,485.0,172.0,194.0,47.0,969.0,23.0,34.0,8.0,14.0,12.0,16.0,1.0,13.0,2.0,11.0,1.0,6.0,1.0,1.0,,7.0,,,,5.0,26.0,58.0,1.0,13.0,9.0,64.0,564.0,8.0,16.0,1.0,1.0,2.0,21.0,13.0,27.0,,6.0,6.0,32.0,28.0,24.0,3.0,,10.0,1.0,6.0,,5.0,,13.0,7.0,20.0,6.0,1.0,4.0,4.0,5.0,47.0,5.0,19.0,11.0,19.0,33.0,25.0,58.0,3.0,11.0,7.0,4.0,4.0,,3.0,6.0,,1.0,,10.0,,1.0,12.0,29.0,4.0,2.0,11.0,1.0,,12.0,6.0,,9.0,,,4.0,2.0,,2.0,4.0,3.0,32.0,172.0,6.0,,0.5384615384615384,0.6666666666666666,1.0,0.0769230769230769,1.0,,0.0833333333333333,0.4482758620689655,0.5,0.4814814814814814,0.3873239436619718,0.5588235294117647,0.3939393939393939,0.4324324324324324,0.5833333333333334,0.4571428571428571,0.1830985915492957,,0.0862068965517241,0.088235294117647,0.1538461538461538,,15.584415584415586,0.4,0.1792452830188679,0.1376811594202898,0.1182795698924731,0.0526315789473684,0.1507537688442211,0.1030042918454935,0.1875,0.025,0.0625,0.2307692307692307,0.0612244897959183,0.3888888888888889,0.1081081081081081,0.1578947368421052,0.0833333333333333,0.75,0.4788732394366197,0.6764705882352942,0.7419354838709677,0.5217391304347826,0.1830985915492957,0.0769230769230769,0.0909090909090909,,0.1549295774647887,0.1818181818181818,0.1818181818181818,1.0,0.0845070422535211,0.1666666666666666,0.1666666666666666,1.0,0.0985915492957746,,,,0.8235294117647058,0.5714285714285714,,0.0588235294117647,1.0,1.0,,,,0.4848484848484848,0.75,0.1515151515151515,,0.6619718309859155,,0.4981571428571428,0.5069615384615385,0.4748124999999999,0.1216216216216216,0.1475409836065573,,0.328125,0.5,5.751724137931036,27.50769230769231,0.3553719008264462,1.0,3.0,1.0,,,,,1.0,0.2307692307692307,0.1,0.18,,1.0,,0.0303030303030303,2.0,,,,,False,1.0,,,
1627737,1610612744,Marquese Chriss,Marquese Chriss,1627737,GSW,71028.0,1184.0,-212.0,2459.0,2464.0,583.0,590.0,259.0,4923.0,171.0,264.0,39.0,84.0,38.0,51.0,24.0,60.0,5.0,16.0,2.0,5.0,,,6.0,34.0,1.0,3.0,2.0,7.0,200.0,340.0,8.0,39.0,118.0,542.0,2843.0,44.0,96.0,1.0,3.0,21.0,112.0,44.0,69.0,3.0,8.0,38.0,135.0,300.0,100.0,24.0,,58.0,1.0,33.0,6.0,21.0,1.0,71.0,42.0,113.0,34.0,8.0,27.0,19.0,25.0,268.0,33.0,77.0,89.0,129.0,251.0,113.0,364.0,17.0,38.0,29.0,9.0,31.0,11.0,18.0,47.0,4.0,13.0,,78.0,9.0,16.0,57.0,122.0,7.0,19.0,134.0,15.0,4.0,152.0,11.0,,67.0,,15.0,61.0,43.0,,18.0,62.0,37.0,135.0,582.0,8.0,12.0,0.75,0.8771929824561403,1.0,0.2051282051282051,0.3333333333333333,0.375,0.2105263157894736,0.5882352941176471,0.4583333333333333,0.6376811594202898,0.5593667546174143,0.4595959595959596,0.6298701298701299,0.6022222222222222,0.5,0.6617647058823529,0.1029023746701846,0.0256410256410256,0.0617647058823529,0.0643939393939393,0.0666666666666666,0.0294117647058823,18.982316853121617,0.3974358974358974,0.2060702875399361,0.1157894736842105,0.1934782608695652,0.0658682634730539,0.2007366482504604,0.0943396226415094,0.1226053639846743,0.0685714285714285,0.064039408866995,0.1363636363636363,0.2675585284280936,0.1775700934579439,0.1994459833795014,0.1717171717171717,0.1164383561643835,0.5967741935483871,0.6965699208443272,0.6477272727272727,0.6923076923076923,0.7660818713450293,0.158311345646438,0.4,0.4285714285714285,0.5833333333333334,0.0422163588390501,0.3125,0.3125,1.0,0.0131926121372031,0.4,0.4,1.0,0.0897097625329815,0.1764705882352941,0.1818181818181818,1.0,0.8484848484848485,0.4642857142857143,0.1794871794871795,,,,0.0303030303030303,0.3333333333333333,1.0,0.6623376623376623,0.7450980392156863,0.0909090909090909,0.2857142857142857,0.7994722955145118,0.1818181818181818,0.5581502645502647,0.5619936708860759,0.5619526315789474,0.1540229885057471,0.1691919191919192,,0.2066420664206642,0.2490774907749077,3.335882352941176,26.597435897435897,0.2370882472549817,3.0,33.0,6.0,3.0,1.0,1.0,12.0,3.0,0.55,0.044776119402985,0.1441048034934497,0.0736842105263157,1.0,,0.0129870129870129,2.0,1.0,1.0,,,False,1.0,,,
1627814,1610612744,Damion Lee,Damion Lee,1627814,GSW,63880.0,1065.0,-100.0,2244.0,2242.0,604.0,622.0,211.0,4486.0,38.0,70.0,4.0,11.0,9.0,16.0,36.0,83.0,19.0,42.0,16.0,43.0,1.0,4.0,51.0,141.0,5.0,16.0,12.0,36.0,93.0,195.0,67.0,184.0,87.0,474.0,2551.0,10.0,21.0,6.0,20.0,7.0,45.0,23.0,40.0,14.0,40.0,42.0,130.0,142.0,44.0,189.0,12.0,8.0,1.0,140.0,51.0,15.0,,64.0,35.0,99.0,29.0,6.0,41.0,8.0,15.0,233.0,8.0,10.0,56.0,83.0,143.0,18.0,161.0,3.0,39.0,29.0,10.0,19.0,10.0,16.0,30.0,4.0,3.0,,49.0,2.0,11.0,36.0,91.0,12.0,4.0,99.0,2.0,11.0,100.0,7.0,8.0,31.0,2.0,16.0,3.0,1.0,,2.0,3.0,2.0,130.0,598.0,7.0,14.0,0.7634408602150538,0.797752808988764,0.9402985074626866,0.3641304347826087,0.3,0.35,0.366120218579235,0.4769230769230769,0.4761904761904761,0.575,0.5105540897097626,0.4634146341463415,0.55,0.5546318289786223,0.4888888888888889,0.6262135922330098,0.4854881266490765,,0.0769230769230769,0.1,0.0843373493975903,,18.81785283474065,0.3877551020408163,0.146384479717813,0.0176678445229682,0.1255605381165919,0.0169491525423728,0.1372161895360316,0.0173410404624277,0.0222222222222222,0.0130718954248366,0.0157068062827225,0.1837837837837838,0.1204379562043795,0.1481481481481481,0.1277777777777777,0.1162790697674418,0.0150753768844221,0.6666666666666666,0.1846965699208443,0.5428571428571428,0.6031746031746031,0.6578947368421053,0.2189973614775725,0.4337349397590361,0.4736842105263157,0.8333333333333334,0.1108179419525065,0.4523809523809524,0.4634146341463415,0.8421052631578947,0.1134564643799472,0.3720930232558139,0.3720930232558139,1.0,0.3720316622691293,0.3617021276595745,0.3617021276595745,0.9215686274509804,0.2682926829268293,0.3636363636363636,,0.0975609756097561,0.25,1.0,0.3902439024390244,0.3125,1.0,0.2,0.5625,0.45,0.3333333333333333,0.6701846965699209,0.3642857142857142,0.5033672413793109,0.5027090909090908,0.4880822784810126,0.0814814814814814,0.1415525114155251,0.010752688172043,0.0949367088607595,0.2742616033755274,8.633846153846156,26.089673913043484,0.2691622103386809,,4.0,7.0,4.0,,,,,0.0833333333333333,,0.0159574468085106,0.0222222222222222,4.0,0.0238095238095238,0.05,2.0,2.0,0.5,,,False,,2.0,,
1628980,1610612744,Jacob Evans,Jacob Evans,1628980,GSW,21898.0,365.0,-108.0,760.0,772.0,243.0,278.0,89.0,1532.0,7.0,15.0,2.0,2.0,1.0,5.0,7.0,24.0,13.0,40.0,3.0,10.0,1.0,1.0,8.0,23.0,2.0,3.0,4.0,6.0,27.0,79.0,11.0,33.0,19.0,106.0,884.0,3.0,5.0,3.0,4.0,2.0,17.0,8.0,27.0,5.0,8.0,4.0,35.0,36.0,18.0,30.0,3.0,2.0,,23.0,8.0,7.0,2.0,17.0,11.0,28.0,7.0,4.0,9.0,4.0,4.0,67.0,3.0,3.0,10.0,19.0,29.0,6.0,35.0,2.0,9.0,6.0,3.0,13.0,5.0,10.0,10.0,,3.0,2.0,23.0,1.0,8.0,24.0,37.0,,2.0,22.0,3.0,5.0,21.0,1.0,,10.0,,1.0,11.0,5.0,,6.0,12.0,6.0,35.0,243.0,2.0,1.0,0.6666666666666666,0.6923076923076923,0.9090909090909092,0.3333333333333333,0.75,0.625,0.3333333333333333,0.3417721518987341,0.6,0.2962962962962963,0.3883928571428571,0.8333333333333334,0.4428571428571428,0.4344262295081967,0.85,0.4605263157894737,0.2946428571428571,0.0606060606060606,0.0886075949367088,0.0666666666666666,0.2083333333333333,0.0434782608695652,16.74364896073903,0.5652173913043478,0.1043956043956044,0.0125,0.0684931506849315,0.0211267605633802,0.0884146341463414,0.0157068062827225,0.0119047619047619,,0.0165289256198347,0.0757575757575757,0.1097560975609756,0.1470588235294117,0.0517241379310344,0.1333333333333333,0.03125,0.5,0.1339285714285714,0.4666666666666667,0.5,0.7142857142857143,0.2142857142857142,0.2916666666666667,0.3684210526315789,0.8571428571428571,0.3571428571428571,0.325,0.3333333333333333,0.5384615384615384,0.0892857142857142,0.3,0.3333333333333333,1.0,0.2053571428571428,0.3478260869565217,0.3636363636363636,0.875,0.2222222222222222,1.0,,0.1111111111111111,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,0.1428571428571428,0.2,0.1714285714285714,0.6666666666666666,0.4285714285714285,0.3478260869565217,0.476859375,0.50981875,0.4648071428571428,0.0826446280991735,0.1136363636363636,,0.160377358490566,0.330188679245283,12.48354430379747,25.41515151515152,0.3197368421052631,,,,,1.0,1.0,,,,,0.0263157894736842,0.0476190476190476,2.0,0.025,0.0571428571428571,,1.0,0.5,0.1,,False,,,,
202692,1610612744,Alec Burks,Alec Burks,202692,GSW,54312.0,905.0,-227.0,1899.0,1900.0,616.0,637.0,208.0,3799.0,44.0,96.0,3.0,7.0,15.0,31.0,21.0,78.0,24.0,53.0,12.0,26.0,,1.0,55.0,136.0,6.0,10.0,25.0,57.0,89.0,227.0,67.0,162.0,140.0,519.0,2220.0,4.0,12.0,6.0,11.0,9.0,35.0,26.0,71.0,29.0,65.0,52.0,191.0,82.0,96.0,156.0,45.0,4.0,2.0,134.0,55.0,19.0,2.0,67.0,28.0,95.0,21.0,7.0,39.0,15.0,13.0,218.0,8.0,18.0,70.0,52.0,127.0,27.0,154.0,12.0,33.0,20.0,13.0,32.0,6.0,25.0,21.0,3.0,7.0,3.0,53.0,2.0,16.0,26.0,75.0,4.0,8.0,120.0,4.0,10.0,160.0,9.0,3.0,63.0,8.0,10.0,7.0,4.0,,3.0,8.0,4.0,191.0,613.0,13.0,8.0,0.4606741573033708,0.4712643678160919,0.7761194029850746,0.4135802469135802,0.5454545454545454,0.4461538461538462,0.41875,0.3920704845814978,0.3333333333333333,0.3661971830985915,0.487146529562982,0.5652173913043478,0.5110294117647058,0.565359477124183,0.6481481481481481,0.5858895705521472,0.416452442159383,0.0123456790123456,0.0837004405286343,0.15625,0.0512820512820512,0.0147058823529411,23.89174055062996,0.6037735849056604,0.1142857142857142,0.0323159784560143,0.1832460732984293,0.0225988700564971,0.1457586618876941,0.0285400658616904,0.0324074074074074,0.0205479452054794,0.0233333333333333,0.0909090909090909,0.1170731707317073,0.1529411764705882,0.1649831649831649,0.2470588235294117,0.0585365853658536,0.5,0.2467866323907455,0.4583333333333333,0.5432098765432098,0.5681818181818182,0.2005141388174807,0.2692307692307692,0.2837837837837837,0.1428571428571428,0.1362467866323907,0.4528301886792453,0.4528301886792453,0.5416666666666666,0.0668380462724935,0.4615384615384615,0.4615384615384615,0.9166666666666666,0.3496143958868895,0.4044117647058823,0.4104477611940298,0.7454545454545455,0.3043478260869565,0.4285714285714285,0.3333333333333333,0.0434782608695652,,,0.4347826086956521,0.6,0.8333333333333334,0.2279411764705882,0.4838709677419355,0.4191176470588235,0.4385964912280701,0.6632390745501285,0.4104477611940298,0.4963319948186528,0.5274375,0.4892075187969923,0.1581291759465478,0.2241992882562277,0.0476190476190476,0.0674373795761079,0.3680154142581888,8.140969162995594,26.19135802469136,0.3243812532912059,1.0,5.0,1.0,2.0,1.0,1.0,1.0,,0.1136363636363636,0.025,0.041025641025641,0.0185185185185185,8.0,,0.0588235294117647,,4.0,0.5,,2.0,False,,,,
