EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,HeaveAttempts,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,OffensiveGoaltends,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Loose Ball Fouls,FG2APctBlocked,ShortMidRangePctBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,DefThreePtRebounds,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG3M,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,LongMidRangeAssists,OffThreePtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,Blocked2s,BlockedShortMidRange,Blocks,DefCorner3ReboundPct,Corner3FGM,Corner3FGA,FTDefRebounds,StepOutOfBoundsTurnovers,AtRimPctBlocked,DefFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,LostBallSteals,Travels,BlockedAtRim,OffLongMidRangeReboundPct,PenaltyFtPoints,ThreePtShootingFoulsDrawn,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,FTOffRebounds,Charge Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,Charge Fouls,Clear Path Fouls,Corner3PctBlocked,BlockedCorner3,3SecondViolations
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,449.0,7,9.0,16,15,10.0,1.0,,31,,,,1.0,1.0,,,1.0,3,8,,1.0,,,,2,2,1.0,,1.0,1.0,,1.0,,,,,,10.0,,,,,1.5,1.5,1.0,12.5,,0.2857142857142857,,,,,,,1.0,1.0,1.0,0.52875,0.52875,,,,27.8,0.625,,,1.0,,2.0,2.0,2.0,4.0,,,,,,,2.0,0.4,,0.4,,,,,,1.0,1.0,1.0,,,1.0,3.0,3.0,,1.0,,,,,,,,1.0,,3.0,1.0,1.0,1.0,1.0,,1.5,1.5,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626156,1610612744,D'Angelo Russell,D'Angelo Russell,1626156,GSW,63623.0,1060,-231.0,2240,2228,359.0,456.0,220.0,4468,35.0,48.0,151.0,290.0,58.0,153.0,314.0,321.0,779,2600,38.0,65.0,84.0,1.0,49.0,108,122,31.0,22.0,25.0,100.0,24.0,64.0,115.0,144.0,5.0,57.0,,356.0,6.0,0.27450980392156865,0.2781456953642384,0.4872611464968153,0.5244094488188976,0.5542082738944365,0.5055118110236221,32.10420841683367,0.09193245778611632,0.10625620655412116,0.07423580786026202,0.07559055118110236,0.7291666666666666,0.7777777777777778,0.37142857142857144,0.2377952755905512,0.4566929133858268,0.5631067961165048,0.5811023622047244,0.4836803627760252,0.4593122549019607,0.08853410740203194,0.1557377049180328,11.379617834394907,26.862305295950158,0.16026785714285716,113.0,222.0,289.0,11.0,163.0,206.0,117.0,455.0,2.0,0.03503184713375796,0.046357615894039736,43.0,34.0,9.0,58.0,0.12236286919831224,0.19801980198019803,0.128,5.0,5.0,59.0,59.0,115.0,106.0,14.0,120.0,19.0,22.0,19.0,142.0,219.0,141.0,106.0,20.0,6.0,14.0,6.0,75.0,54.0,7.0,16.0,2.0,140.0,0.6083333333333333,0.37383177570093457,0.2923076923076923,0.375,0.5789473684210527,0.49029126213592233,0.5551181102362205,0.75,0.012345679012345678,0.013011152416356878,0.010230179028132993,0.017543859649122806,0.39072847682119205,0.4097222222222222,0.18110236220472442,0.5130434782608696,0.5175438596491229,0.36551724137931035,0.3693379790940767,0.5754716981132075,0.04854368932038835,1.0,0.2413793103448276,0.36678200692041524,0.1822849807445443,9.0,2.0,9.0,0.10101010101010101,14.0,31.0,1.0,1.0,0.0625,0.017241379310344827,0.048818897637795275,0.45161290322580644,0.45161290322580644,0.8571428571428571,5.0,5.0,14.0,4.0,71.0,4.0,8.0,5.0,21.0,0.7368421052631579,0.7613636363636364,0.7777777777777778,0.013559322033898305,0.021505376344086023,0.059113300492610835,0.11363636363636363,1.0,0.09114249037227215,9.0,,6.0,0.005952380952380952,41.0,4.0,0.2711864406779661,0.01238390092879257,3.0,False,3.0,4.0,5.0,7.0,10.0,21.0,13.0,25.0,3.0,26.0,17.0,1.0,5.0,2.0,12.0,1.0,6.0,11.0,0.52,0.009345794392523364,0.008695652173913044,0.010344827586206896,0.012711864406779662,0.021052631578947368,0.6666666666666666,0.22033898305084745,0.2,0.09090909090909091,0.75,1.0,0.4772727272727273,0.47619047619047616,0.7,0.06796116504854369,0.7142857142857143,0.5085821428571429,,,,,,,,,,,,
1626161,1610612744,Willie Cauley-Stein,Willie Cauley-Stein,1626161,GSW,56432.0,941,-140.0,1922,1932,381.0,361.0,185.0,3854,110.0,151.0,69.0,,,144.0,257.0,,323,2137,54.0,,220.0,,88.0,184,255,45.0,29.0,15.0,35.0,57.0,102.0,61.0,57.0,5.0,29.0,,380.0,5.0,0.7638888888888888,0.8527131782945736,0.5603112840466926,0.5603112840466926,0.5706713780918727,,14.915572232645403,0.17813765182186234,0.18584070796460178,0.17391304347826086,0.5875486381322957,0.7284768211920529,0.7692307692307693,0.8,0.26848249027237353,,,0.5875486381322957,0.5276817120622569,0.5539962962962962,0.10320284697508897,0.10320284697508897,5.674708171206226,,0.19823100936524454,35.0,68.0,,16.0,39.0,60.0,21.0,141.0,11.0,0.0622568093385214,0.11594202898550725,21.0,17.0,4.0,80.0,0.1951219512195122,0.1566265060240964,0.19047619047619047,25.0,33.0,27.0,7.0,37.0,,,,43.0,34.0,,77.0,,,,12.0,31.0,71.0,3.0,20.0,11.0,5.0,7.0,5.0,77.0,,,,,0.6296296296296297,0.6296296296296297,0.6416666666666667,0.5714285714285714,0.09011627906976744,0.07407407407407407,0.08823529411764706,0.03125,0.391304347826087,0.4426229508196721,0.14396887159533073,0.1891891891891892,0.1891891891891892,,,,0.6111111111111112,0.7575757575757576,,,0.23839009287925697,49.0,19.0,50.0,0.21052631578947367,,,16.0,,0.052980132450331126,0.36363636363636365,,,,,21.0,30.0,27.0,7.0,61.0,30.0,39.0,4.0,9.0,0.627906976744186,0.627906976744186,0.648936170212766,0.064891846921797,0.1,0.19117647058823528,0.6976744186046512,0.7,0.18885448916408668,16.0,4.0,30.0,0.02631578947368421,9.0,,0.8571428571428571,,,False,,,,,,,,,,6.0,1.0,7.0,2.0,,2.0,,25.0,1.0,,,,,0.07053941908713693,0.09722222222222222,0.5,0.5925925925925926,0.3333333333333333,,,,,,,,,0.5621258064516128,1.0,2.0,1.0,1.0,1.0,1.0,0.02631578947368421,,,,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,14803.0,247,-97.0,512,512,158.0,185.0,52.0,1024,23.0,36.0,14.0,7.0,4.0,27.0,63.0,13.0,66,585,26.0,5.0,26.0,,20.0,36,64,11.0,7.0,7.0,11.0,13.0,30.0,10.0,11.0,5.0,8.0,,158.0,5.0,0.48148148148148145,0.6190476190476191,0.42857142857142855,0.375,0.4177215189873418,0.17105263157894737,15.679442508710801,0.1724137931034483,0.14746543778801843,0.0196078431372549,0.47368421052631576,0.6388888888888888,0.71875,0.4782608695652174,0.18421052631578946,0.09210526315789473,0.12903225806451613,0.6447368421052632,0.4969519736842103,0.4801612903225806,0.10126582278481013,0.12121212121212122,6.077777777777779,24.992307692307694,0.30859375,9.0,28.0,7.0,6.0,13.0,20.0,4.0,47.0,4.0,0.09523809523809523,0.14285714285714285,7.0,6.0,1.0,12.0,0.1188118811881188,0.4,0.1125,12.0,16.0,2.0,2.0,13.0,,,1.0,19.0,13.0,,32.0,3.0,,,5.0,6.0,28.0,4.0,4.0,3.0,,1.0,3.0,32.0,1.0,0.07692307692307693,,0.07692307692307693,0.5,0.41935483870967744,0.48484848484848486,0.36363636363636365,0.0594059405940594,0.10714285714285714,0.060240963855421686,0.1,0.14285714285714285,0.16666666666666666,0.17105263157894737,0.15384615384615385,0.15384615384615385,,,,0.5161290322580645,0.75,,,0.48484848484848486,6.0,2.0,6.0,0.14285714285714285,1.0,6.0,4.0,,0.1111111111111111,0.25,0.07894736842105263,0.16666666666666666,0.16666666666666666,1.0,9.0,17.0,9.0,2.0,23.0,12.0,21.0,,1.0,0.47368421052631576,0.525,0.5476190476190477,0.1390728476821192,0.18518518518518517,0.24444444444444444,0.85,0.5294117647058824,0.3484848484848485,4.0,1.0,4.0,0.02127659574468085,6.0,,1.0,,,False,1.0,1.0,,1.0,,,1.0,1.0,,4.0,1.0,1.0,,,,,5.0,,1.0,,,,0.2,0.05555555555555555,0.8333333333333334,,,0.05,1.0,1.0,,,,0.03225806451612903,,0.5020666666666667,1.0,,,,,1.0,0.1111111111111111,2.0,,,,
1627814,1610612744,Damion Lee,Damion Lee,1627814,GSW,84449.0,1407,-114.0,2958,2956,724.0,741.0,283.0,5914,56.0,93.0,112.0,183.0,40.0,127.0,270.0,237.0,619,3309,54.0,47.0,194.0,1.0,115.0,204,236,47.0,31.0,37.0,67.0,46.0,115.0,126.0,126.0,10.0,41.0,,718.0,9.0,0.7637795275590551,0.8016528925619835,0.4703703703703704,0.5019723865877712,0.5464285714285714,0.46745562130177515,19.018591892715634,0.15818431911966988,0.14992503748125938,0.15269461077844312,0.1834319526627219,0.6021505376344086,0.6588235294117647,0.6964285714285714,0.22090729783037474,0.3609467455621302,0.39603960396039606,0.650887573964497,0.5025153465346538,0.49405800000000005,0.08133086876155268,0.1362126245847176,8.894444444444444,26.04135021097046,0.24475997295469912,110.0,60.0,182.0,19.0,83.0,129.0,51.0,304.0,12.0,0.07037037037037037,0.08035714285714286,46.0,37.0,9.0,85.0,0.1400329489291598,0.1388888888888889,0.13692946058091288,13.0,21.0,49.0,22.0,65.0,65.0,14.0,85.0,28.0,29.0,16.0,161.0,243.0,12.0,65.0,18.0,12.0,32.0,7.0,30.0,25.0,2.0,14.0,5.0,161.0,0.9529411764705882,0.35864978902953587,0.3404255319148936,0.3601694915254237,0.5370370370370371,0.5247524752475248,0.6153846153846154,0.44776119402985076,0.01948051948051948,0.02290622763063708,0.018145161290322582,0.026119402985074626,0.4375,0.47572815533980584,0.1282051282051282,0.3384615384615385,0.3492063492063492,0.3551912568306011,0.35911602209944754,0.9384615384615385,0.2079207920792079,0.6190476190476191,0.35,0.35714285714285715,0.26009693053311794,6.0,4.0,6.0,0.152,20.0,54.0,4.0,1.0,0.08602150537634409,0.06896551724137931,0.10650887573964497,0.37037037037037035,0.37037037037037035,1.0,8.0,15.0,14.0,8.0,60.0,12.0,20.0,5.0,5.0,0.5,0.5,0.5267857142857143,0.02560819462227913,0.029288702928870293,0.17670682730923695,0.28846153846153844,0.5333333333333333,0.09693053311793215,16.0,8.0,2.0,0.017777777777777778,55.0,3.0,0.7727272727272727,0.0125,9.0,False,1.0,4.0,2.0,7.0,7.0,20.0,8.0,24.0,2.0,14.0,13.0,2.0,15.0,,19.0,,3.0,15.0,0.3333333333333333,0.008438818565400843,0.03076923076923077,0.01092896174863388,0.028391167192429023,0.025,0.5,0.8367346938775511,0.125,0.07692307692307693,0.25,1.0,0.38461538461538464,0.35,1.0,0.06930693069306931,0.2857142857142857,0.5017931034482758,,6.0,,,,,,2.0,2.0,,,
1628980,1610612744,Jacob Evans,Jacob Evans,1628980,GSW,24833.0,414,-111.0,865,874,272.0,345.0,103.0,1739,7.0,19.0,29.0,28.0,7.0,32.0,95.0,38.0,128,989,30.0,9.0,40.0,,21.0,32,41,11.0,8.0,10.0,25.0,27.0,41.0,27.0,29.0,1.0,14.0,,272.0,2.0,0.625,0.6451612903225806,0.3368421052631579,0.38721804511278196,0.43537414965986393,0.2857142857142857,17.40890688259109,0.10047846889952153,0.0851063829787234,0.0989010989010989,0.14285714285714285,0.3684210526315789,0.4117647058823529,0.7142857142857143,0.21804511278195488,0.21052631578947367,0.1794871794871795,0.42857142857142855,0.47602067669172926,0.4551282051282051,0.0958904109589041,0.12962962962962962,12.344210526315793,25.6,0.31445086705202313,25.0,24.0,28.0,9.0,19.0,31.0,10.0,74.0,,0.09473684210526316,0.20689655172413793,12.0,8.0,4.0,11.0,0.0658682634730539,0.13513513513513514,0.0546875,1.0,5.0,9.0,16.0,47.0,10.0,4.0,13.0,6.0,11.0,5.0,41.0,36.0,3.0,10.0,5.0,4.0,9.0,3.0,15.0,12.0,2.0,8.0,2.0,41.0,0.9230769230769231,0.34210526315789475,0.5555555555555556,0.34210526315789475,0.36666666666666664,0.47435897435897434,0.4880952380952381,0.6,0.024844720496894408,0.020316027088036117,0.02158273381294964,0.04,0.3103448275862069,0.391304347826087,0.3533834586466165,0.3404255319148936,0.34782608695652173,0.35714285714285715,0.37037037037037035,0.9,0.1282051282051282,0.2,0.5714285714285714,0.35714285714285715,0.3203125,11.0,6.0,12.0,0.10256410256410256,3.0,10.0,,2.0,0.10526315789473684,,0.07518796992481203,0.3,0.3333333333333333,1.0,2.0,3.0,3.0,2.0,17.0,2.0,5.0,,3.0,0.5,0.75,0.7727272727272727,0.01773049645390071,0.03296703296703297,0.08641975308641975,0.3,0.6666666666666666,0.1328125,3.0,,5.0,0.01098901098901099,4.0,,0.5625,,,False,1.0,1.0,1.0,2.0,2.0,3.0,3.0,4.0,2.0,4.0,5.0,3.0,6.0,,1.0,,6.0,1.0,0.75,0.05263157894736842,0.02127659574468085,0.03571428571428571,0.01,0.045454545454545456,0.5,0.6666666666666666,,0.1,1.0,1.0,0.3,0.6666666666666666,1.0,0.05128205128205128,0.5,0.5220833333333332,,,1.0,1.0,,,,,,0.1,,
1629065,1610612744,Ky Bowman,Ky Bowman,1629065,GSW,60912.0,1015,-173.0,2101,2109,596.0,526.0,214.0,4210,49.0,80.0,71.0,80.0,30.0,101.0,214.0,107.0,335,2323,55.0,34.0,90.0,3.0,46.0,97,121,44.0,26.0,22.0,70.0,44.0,102.0,51.0,41.0,6.0,18.0,,593.0,12.0,0.44554455445544555,0.45454545454545453,0.4719626168224299,0.4688473520249221,0.49556213017751477,0.3333333333333333,17.398720682302773,0.09072978303747535,0.10073452256033578,0.06986899563318777,0.24922118380062305,0.6125,0.6901408450704225,0.42857142857142855,0.22118380062305296,0.24922118380062305,0.33707865168539325,0.5825545171339563,0.49682720125786173,0.4874808139534885,0.05688622754491018,0.07964601769911504,9.03551401869159,26.21962616822429,0.2836744407425036,34.0,112.0,77.0,16.0,91.0,131.0,57.0,302.0,3.0,0.07476635514018691,0.08450704225352113,40.0,30.0,10.0,50.0,0.11210762331838565,0.15853658536585366,0.11931818181818182,16.0,25.0,25.0,27.0,63.0,21.0,5.0,33.0,13.0,25.0,6.0,86.0,72.0,27.0,21.0,17.0,8.0,24.0,8.0,48.0,32.0,6.0,17.0,3.0,86.0,0.7272727272727273,0.308411214953271,0.17647058823529413,0.3173076923076923,0.45454545454545453,0.38202247191011235,0.44329896907216493,0.6857142857142857,0.02056555269922879,0.023880597014925373,0.0219435736677116,0.050314465408805034,0.352112676056338,0.38461538461538464,0.19626168224299065,0.42857142857142855,0.43548387096774194,0.2625,0.2625,0.6666666666666666,0.2808988764044944,0.64,0.16666666666666666,0.2727272727272727,0.25671641791044775,10.0,4.0,10.0,0.0851063829787234,12.0,27.0,1.0,3.0,0.1125,0.01639344262295082,0.08411214953271028,0.4444444444444444,0.46153846153846156,0.8333333333333334,5.0,6.0,7.0,1.0,21.0,4.0,16.0,2.0,16.0,0.5384615384615384,0.4166666666666667,0.4375,0.025974025974025976,0.024509803921568627,0.08673469387755102,0.25,0.8333333333333334,0.0626865671641791,18.0,4.0,6.0,0.01694915254237288,18.0,1.0,0.5185185185185185,0.009259259259259259,,False,2.0,6.0,1.0,4.0,,5.0,2.0,11.0,1.0,17.0,7.0,,11.0,,4.0,,2.0,4.0,0.18181818181818182,0.009345794392523364,0.015873015873015872,,0.03404255319148936,0.014285714285714285,0.2,0.4,0.4,0.25,0.3333333333333333,0.5,0.20833333333333334,,,0.0449438202247191,0.25,0.49635750000000006,,5.0,,,,,,2.0,,0.037037037037037035,,
202692,1610612744,Alec Burks,Alec Burks,202692,GSW,83403.0,1390,-259.0,2884,2884,875.0,884.0,300.0,5768,76.0,154.0,132.0,183.0,69.0,160.0,377.0,224.0,773,3282,108.0,80.0,152.0,3.0,82.0,189,226,50.0,30.0,29.0,76.0,40.0,107.0,172.0,224.0,18.0,93.0,,871.0,20.0,0.475,0.48717948717948717,0.4244031830238727,0.47587354409317806,0.5523672883787661,0.37271214642262895,23.909681410454688,0.11279229711141678,0.13884673748103188,0.10828025477707007,0.2562396006655574,0.4935064935064935,0.5801526717557252,0.5657894736842105,0.21963394342762063,0.30449251247920134,0.3670212765957447,0.6289517470881864,0.4917117252931324,0.4835880434782607,0.14809384164222875,0.20575221238938052,8.388328912466847,26.16696428571429,0.30339805825242716,201.0,168.0,180.0,31.0,111.0,151.0,68.0,342.0,6.0,0.08222811671087533,0.05303030303030303,40.0,32.0,8.0,101.0,0.17089678510998307,0.16176470588235295,0.1575492341356674,24.0,47.0,43.0,41.0,91.0,67.0,27.0,84.0,23.0,43.0,32.0,255.0,183.0,69.0,67.0,18.0,13.0,37.0,16.0,47.0,36.0,3.0,25.0,9.0,255.0,0.7261904761904762,0.375,0.4,0.38009049773755654,0.39814814814814814,0.48404255319148937,0.5641592920353983,0.618421052631579,0.025048169556840076,0.02586206896551724,0.027906976744186046,0.05128205128205128,0.32575757575757575,0.344,0.15141430948419302,0.45054945054945056,0.45555555555555555,0.366120218579235,0.3701657458563536,0.7014925373134329,0.25,0.5106382978723404,0.391304347826087,0.37222222222222223,0.3298835705045278,16.0,9.0,17.0,0.21641791044776118,17.0,41.0,6.0,4.0,0.14935064935064934,0.09230769230769231,0.06821963394342762,0.4146341463414634,0.4146341463414634,0.8235294117647058,6.0,11.0,9.0,15.0,57.0,8.0,23.0,3.0,11.0,0.391304347826087,0.5675675675675675,0.6477272727272727,0.026345933562428408,0.041379310344827586,0.09386281588447654,0.2972972972972973,0.5454545454545454,0.07373868046571798,20.0,3.0,7.0,0.012605042016806723,73.0,8.0,0.5121951219512195,0.034782608695652174,6.0,False,1.0,2.0,5.0,11.0,7.0,12.0,8.0,14.0,2.0,25.0,10.0,5.0,12.0,2.0,15.0,,10.0,11.0,0.5714285714285714,0.008928571428571428,0.01098901098901099,0.01092896174863388,0.02318840579710145,0.011235955056179775,0.5882352941176471,0.27906976744186046,0.16666666666666666,0.05405405405405406,0.5,,0.32432432432432434,0.5833333333333334,0.7142857142857143,0.05851063829787234,0.45454545454545453,0.5115666666666667,1.0,3.0,1.0,1.0,1.0,,0.017857142857142856,,,,,
203922,1610612744,Glenn Robinson III,Glenn Robinson III,203922,GSW,90983.0,1516,-291.0,3146,3157,759.0,714.0,334.0,6303,77.0,121.0,108.0,104.0,27.0,176.0,337.0,170.0,619,3634,74.0,38.0,272.0,1.0,70.0,160,226,45.0,35.0,15.0,50.0,46.0,82.0,55.0,74.0,5.0,30.0,,755.0,11.0,0.7727272727272727,0.8292682926829268,0.5222551928783383,0.5483234714003945,0.5698324022346368,0.33530571992110453,16.652482269503547,0.08883248730964467,0.09923664122137404,0.0728862973760933,0.23865877712031558,0.6363636363636364,0.7333333333333333,0.7922077922077922,0.21301775147928995,0.20512820512820512,0.24107142857142858,0.5739644970414202,0.5094108695652176,0.5183738738738737,0.058161350844277676,0.08287292817679558,9.40563798219585,25.18705882352942,0.24125874125874125,63.0,80.0,103.0,33.0,49.0,85.0,32.0,206.0,,0.09792284866468842,0.12037037037037036,36.0,25.0,11.0,73.0,0.11179173047473201,0.13013698630136986,0.1130952380952381,21.0,35.0,50.0,49.0,108.0,40.0,14.0,68.0,40.0,38.0,19.0,158.0,186.0,18.0,40.0,9.0,35.0,66.0,3.0,35.0,20.0,4.0,10.0,1.0,158.0,0.9117647058823529,0.4,0.5,0.40236686390532544,0.5135135135135135,0.59375,0.6341463414634146,0.7,0.0587248322147651,0.042356055592322965,0.058091286307053944,0.013333333333333334,0.46296296296296297,0.5263157894736842,0.21301775147928995,0.4537037037037037,0.47115384615384615,0.38461538461538464,0.3883495145631068,0.875,0.3125,0.6,0.5185185185185185,0.3883495145631068,0.2552504038772213,14.0,6.0,14.0,0.10738255033557047,28.0,66.0,17.0,1.0,0.1322314049586777,0.21794871794871795,0.1301775147928994,0.42424242424242425,0.4307692307692308,0.9642857142857143,13.0,20.0,24.0,5.0,83.0,24.0,29.0,3.0,15.0,0.6,0.6290322580645161,0.6384615384615384,0.03169398907103825,0.02491103202846975,0.08695652173913043,0.3225806451612903,0.65,0.13408723747980614,10.0,3.0,8.0,0.03202846975088968,25.0,1.0,0.7551020408163265,0.005847953216374269,8.0,False,4.0,8.0,5.0,11.0,6.0,14.0,10.0,22.0,2.0,8.0,5.0,5.0,2.0,,4.0,,5.0,4.0,0.45454545454545453,0.011764705882352941,0.037037037037037035,0.009615384615384616,0.036827195467422094,0.06140350877192982,0.35714285714285715,0.76,0.3076923076923077,0.12903225806451613,0.5,1.0,0.22580645161290322,0.42857142857142855,0.8333333333333334,0.09821428571428571,0.45454545454545453,0.5209756097560975,2.0,,,,2.0,,0.02857142857142857,2.0,,0.015151515151515152,,
1629673,1610612744,Jordan Poole,Jordan Poole,1629673,GSW,74775.0,1246,-202.0,2622,2613,782.0,743.0,258.0,5235,38.0,78.0,65.0,222.0,57.0,89.0,232.0,259.0,485,2944,75.0,68.0,82.0,2.0,56.0,107,116,34.0,22.0,37.0,74.0,36.0,91.0,106.0,115.0,7.0,30.0,,781.0,8.0,0.4606741573033708,0.4606741573033708,0.38362068965517243,0.40122199592668023,0.44662921348314605,0.5274949083503055,20.79343365253078,0.08945686900958466,0.09333333333333334,0.08391608391608392,0.15885947046843177,0.48717948717948717,0.6229508196721312,0.6052631578947368,0.13238289205702647,0.45213849287169044,0.3986013986013986,0.6863543788187373,0.4883624999999998,0.4816089285714284,0.07854406130268199,0.11764705882352941,10.341810344827586,26.77799227799228,0.2982456140350877,91.0,96.0,220.0,27.0,86.0,133.0,59.0,313.0,2.0,0.11637931034482758,0.09230769230769231,47.0,36.0,11.0,49.0,0.09819639278557114,0.12149532710280374,0.1,15.0,33.0,24.0,27.0,89.0,60.0,16.0,72.0,13.0,24.0,17.0,141.0,183.0,33.0,60.0,10.0,3.0,9.0,5.0,37.0,22.0,5.0,20.0,2.0,139.0,0.8472222222222222,0.277992277992278,0.25,0.2801556420233463,0.32,0.34615384615384615,0.41818181818181815,0.5,0.005780346820809248,0.006354249404289118,0.0069605568445475635,0.017421602787456445,0.36923076923076925,0.4067796610169492,0.18126272912423624,0.30337078651685395,0.3176470588235294,0.2702702702702703,0.27522935779816515,0.8333333333333334,0.23076923076923078,0.45454545454545453,0.2807017543859649,0.2727272727272727,0.2907216494845361,9.0,5.0,10.0,0.09174311926605505,12.0,37.0,2.0,1.0,0.21794871794871795,0.027777777777777776,0.07535641547861507,0.32432432432432434,0.3333333333333333,0.9166666666666666,2.0,5.0,4.0,1.0,24.0,,5.0,8.0,15.0,0.3076923076923077,0.2948717948717949,0.3,0.006756756756756757,0.007782101167315175,0.0815450643776824,0.1282051282051282,0.4,0.049484536082474224,12.0,10.0,4.0,,42.0,11.0,0.4444444444444444,0.04119850187265917,11.0,False,,1.0,1.0,11.0,5.0,25.0,5.0,26.0,5.0,17.0,9.0,2.0,14.0,3.0,12.0,,6.0,11.0,0.19230769230769232,0.019305019305019305,0.0449438202247191,0.018018018018018018,0.01107011070110701,,0.6,0.25,1.0,0.02564102564102564,,,0.6410256410256411,0.2,1.0,0.07692307692307693,0.09090909090909091,0.4807766666666666,1.0,4.0,1.0,1.0,,,0.01818181818181818,3.0,,0.02702702702702703,,
