EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,LiveBallTurnoverPct,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Travels,Loose Ball Fouls Drawn,Technical Free Throw Trips,BlockedCorner3,BlockedShortMidRange,OffAtRimReboundPct,SecondChanceCorner3FGM,FTOffRebounds,Offensive Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,3SecondViolations,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffensiveGoaltends,on,Clear Path Fouls
201586,1610612761,Serge Ibaka,Serge Ibaka,201586,TOR,85833.0,1431,275,2930,2935,682.0,736,320.0,5865,136.0,183.0,41.0,60.0,22.0,36.0,90.0,170.0,73.0,149.0,17.0,,6.0,29.0,111.0,7.0,18.0,299.0,502.0,35.0,128.0,103.0,806.0,3174,58.0,90.0,7.0,19.0,135.0,54.0,100.0,24.0,34.0,163.0,470.0,128.0,102.0,84.0,111.0,29.0,20.0,1.0,29.0,42.0,71.0,11.0,20.0,184.0,32.0,70.0,139.0,155.0,315.0,104.0,419.0,19.0,13.0,6.0,4.0,53.0,,78.0,64.0,146,109.0,133.0,6.0,56.0,1.0,59.0,40.0,,59.0,39.0,163.0,670.0,17.0,0.7859531772575251,0.914396887159533,0.9714285714285714,0.2734375,0.2734375,0.5956175298804781,0.6444444444444445,0.54,0.557936507936508,0.5979381443298969,0.5201612903225806,0.5815295815295816,0.6136363636363636,0.5544217687074829,0.20317460317460317,0.0078125,0.0398406374501992,0.060109289617486336,0.052941176470588235,0.009009009009009009,23.418491484184912,0.17960602549246812,0.09358288770053476,0.22347266881028938,0.055267702936096716,0.19797979797979798,0.07686510926902788,0.1118421052631579,0.050119331742243436,0.16954022988505746,0.1912751677852349,0.17972350230414746,0.23829787234042554,0.17763157894736842,0.6610169491525424,0.2904761904761905,0.7431693989071039,0.7906976744186046,0.6544117647058824,0.2698412698412698,0.5294117647058824,0.5590062111801242,0.8444444444444444,0.2365079365079365,0.4899328859060403,0.4899328859060403,0.958904109589041,0.026984126984126985,0.1761904761904762,0.26126126126126126,0.2636363636363636,0.9655172413793104,0.6185567010309279,0.6833333333333333,,0.07216494845360824,0.2903225806451613,0.6111111111111112,0.04838709677419355,0.14516129032258066,0.4936507936507937,0.26126126126126126,0.48330531746031746,0.5088023076923077,0.4585701612903226,0.08370044052863436,0.10144927536231885,0.007751937984496124,0.1674937965260546,0.2022332506203474,8.802988047808764,25.486718749999998,0.23276450511945393,6.0,2.0,,5.0,,7.0,3.0,,31.0,1.0,8.0,21.0,15.0,25.0,8.0,8.0,17.0,3.0,14.0,2.0,22.0,,,12.0,,,11.0,,0.2916666666666667,0.32051282051282054,0.3442622950819672,0.030303030303030304,0.06875,0.05514705882352941,0.35294117647058826,0.35294117647058826,1.0,,,0.3333333333333333,0.2777777777777778,14.0,17.0,,,19.0,0.12195121951219512,,2.0,18.0,7.0,7.0,0.03571428571428571,0.07317073170731707,,,,5.0,,,2.0,True,
1628449,1610612761,Chris Boucher,Chris Boucher,1628449,TOR,1376.0,23,-11,47,47,16.0,22,8.0,94,3.0,5.0,1.0,1.0,2.0,2.0,,,,,1.0,1.0,,,3.0,,1.0,3.0,5.0,1.0,4.0,,9.0,59,1.0,1.0,1.0,,5.0,2.0,2.0,1.0,,4.0,4.0,2.0,3.0,2.0,3.0,,1.0,,,,,,,,1.0,1.0,2.0,1.0,3.0,2.0,5.0,2.0,2.0,,,1.0,,1.0,2.0,4,1.0,,,,,5.0,4.0,,5.0,2.0,4.0,16.0,1.0,0.6666666666666666,1.0,1.0,0.25,0.25,0.6,1.0,1.0,0.5,1.25,0.6666666666666666,0.5,1.25,0.6666666666666666,0.4444444444444444,,0.2,0.2,,,17.857142857142854,0.09090909090909091,0.07692307692307693,0.4,0.07142857142857142,0.1875,0.07407407407407407,0.25,0.08333333333333333,,0.3333333333333333,,0.25,1.0,0.4,0.5555555555555556,0.6,0.75,0.6666666666666666,,,,,,,,,0.1111111111111111,0.3333333333333333,,,,0.5,1.0,0.5,,0.6666666666666666,1.0,,0.3333333333333333,1.0,,0.5352944444444444,0.6195,0.5576166666666666,,,,0.5555555555555556,0.4444444444444444,2.2800000000000002,25.25,0.3404255319148936,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,True,
201980,1610612761,Danny Green,Danny Green,201980,TOR,107701.0,1795,516,3702,3695,769.0,762,359.0,7397,41.0,66.0,9.0,15.0,3.0,6.0,17.0,49.0,18.0,41.0,159.0,18.0,40.0,89.0,207.0,16.0,46.0,76.0,156.0,172.0,366.0,29.0,697.0,3934,14.0,28.0,34.0,,73.0,8.0,16.0,86.0,16.0,134.0,92.0,60.0,465.0,18.0,206.0,89.0,9.0,4.0,62.0,43.0,105.0,14.0,40.0,253.0,26.0,27.0,85.0,116.0,203.0,53.0,256.0,57.0,33.0,24.0,6.0,27.0,3.0,58.0,68.0,142,51.0,34.0,,8.0,3.0,38.0,27.0,,41.0,20.0,132.0,757.0,9.0,0.6052631578947368,0.6865671641791045,0.9011627906976745,0.46994535519125685,0.4712328767123288,0.48717948717948717,0.5,0.5,0.6398467432950191,0.5887096774193549,0.5784313725490197,0.6480446927374302,0.5887096774193549,0.6045454545454545,0.7011494252873564,0.01092896174863388,0.057692307692307696,0.07575757575757576,0.061224489795918366,,14.469844357976655,0.11005692599620494,0.030927835051546393,0.10559006211180125,0.03485254691689008,0.10812264658418505,0.032736256948733784,0.0449438202247191,0.03867403314917127,0.10144927536231885,0.09947643979057591,0.13953488372093023,0.12271973466003316,0.054455445544554455,0.4878048780487805,0.12643678160919541,0.6212121212121212,0.6721311475409836,0.5121951219512195,0.09386973180076628,0.3469387755102041,0.3695652173913043,0.6470588235294118,0.07854406130268199,0.43902439024390244,0.45,0.7777777777777778,0.3045977011494253,0.39655172413793105,0.42995169082125606,0.42995169082125606,0.8426966292134831,0.24193548387096775,0.6,0.2903225806451613,0.25806451612903225,0.058823529411764705,0.5,0.39215686274509803,0.45098039215686275,0.8275862068965517,0.4320388349514563,0.5428375239923225,0.5331719512195121,0.5409133663366337,0.020637898686679174,0.04878048780487805,0.008130081300813009,0.10473457675753228,0.19225251076040173,8.196153846153846,24.74945355191257,0.20772555375472718,83.0,15.0,6.0,19.0,15.0,34.0,51.0,1.0,29.0,13.0,9.0,2.0,11.0,31.0,24.0,5.0,7.0,4.0,7.0,1.0,5.0,8.0,5.0,4.0,3.0,2.0,2.0,0.4411764705882353,0.3953488372093023,0.5344827586206896,0.03278688524590164,0.023809523809523808,0.024630541871921183,0.04247104247104247,0.5220125786163522,0.535483870967742,0.963855421686747,0.375,0.6666666666666666,0.375,0.41304347826086957,8.0,3.0,1.0,1.0,11.0,0.019543973941368076,9.0,,3.0,,2.0,,,0.5,0.7777777777777778,0.024390243902439025,,,0.025157232704402517,,True,
203485,1610612761,Lorenzo Brown,Lorenzo Brown,203485,TOR,4214.0,70,-1,141,140,24.0,47,16.0,281,5.0,9.0,,,,,,1.0,1.0,2.0,6.0,,2.0,1.0,5.0,,1.0,6.0,12.0,3.0,11.0,,21.0,143,,,,,,1.0,1.0,3.0,,5.0,6.0,6.0,9.0,,4.0,1.0,2.0,,6.0,2.0,8.0,,5.0,18.0,1.0,,,8.0,9.0,1.0,10.0,7.0,4.0,3.0,,,,2.0,,10,,,,,,,,,1.0,,5.0,24.0,4.0,0.5,0.5,1.0,0.2727272727272727,0.3,0.5,,1.0,0.45652173913043476,,0.625,0.45652173913043476,,0.625,0.4782608695652174,,0.16666666666666666,0.2222222222222222,,,15.822784810126581,0.20512820512820512,,,0.027777777777777776,0.11764705882352941,0.014925373134328358,,,0.24,,0.2222222222222222,,,,0.391304347826087,0.5555555555555556,0.7142857142857143,0.6,0.043478260869565216,,,,0.08695652173913043,0.5,0.5,,0.2608695652173913,0.21739130434782608,0.2,0.2,1.0,,,,,,,0.5,0.25,0.8695652173913043,0.25,0.5663022727272727,,0.45116666666666666,,,,,0.23809523809523808,5.2250000000000005,27.236363636363638,0.1702127659574468,2.0,1.0,,,,1.0,,1.0,2.0,1.0,,1.0,,2.0,2.0,,,1.0,,,,,,,1.0,1.0,,,0.3333333333333333,1.0,0.2,,0.1,,0.3333333333333333,0.3333333333333333,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,True,
202695,1610612761,Kawhi Leonard,Kawhi Leonard,202695,TOR,92146.0,1536,365,3163,3154,717.0,698,302.0,6317,156.0,232.0,19.0,33.0,43.0,51.0,91.0,201.0,75.0,170.0,42.0,5.0,7.0,68.0,180.0,14.0,47.0,322.0,603.0,86.0,222.0,269.0,1171.0,3386,27.0,55.0,19.0,7.0,88.0,78.0,135.0,54.0,100.0,325.0,204.0,440.0,174.0,24.0,180.0,68.0,37.0,,78.0,73.0,151.0,32.0,54.0,375.0,25.0,29.0,100.0,142.0,259.0,55.0,314.0,76.0,46.0,30.0,7.0,29.0,1.0,84.0,23.0,63,268.0,316.0,40.0,134.0,1.0,13.0,7.0,,18.0,10.0,319.0,702.0,6.0,0.3167701863354037,0.32903225806451614,0.6744186046511628,0.38738738738738737,0.38738738738738737,0.5339966832504146,0.4909090909090909,0.5777777777777777,0.5466666666666666,0.5472972972972973,0.5952380952380952,0.606282722513089,0.5714285714285714,0.66875,0.2690909090909091,,0.06135986733001658,0.10775862068965517,0.03980099502487562,,29.535744802050697,0.15570175438596492,0.03761348897535668,0.14556040756914118,0.04006410256410257,0.15134459036898062,0.03870967741935484,0.03289473684210526,0.04157549234135667,0.14366197183098592,0.16568047337278108,0.1598173515981735,0.13980582524271845,0.16279069767441862,0.5555555555555556,0.2812121212121212,0.6724137931034483,0.7536231884057971,0.4166666666666667,0.24363636363636362,0.4527363184079602,0.47150259067357514,0.2087912087912088,0.20606060606060606,0.4411764705882353,0.45180722891566266,0.24,0.05090909090909091,0.21818181818181817,0.37777777777777777,0.37777777777777777,0.6029411764705882,0.44594594594594594,0.5757575757575758,0.06756756756756757,0.1891891891891892,0.2698412698412698,0.8431372549019608,0.037037037037037035,0.24867724867724866,0.5503030303030303,0.37777777777777777,0.499069090909091,0.5044344444444444,0.4914166666666666,0.14673913043478262,0.19225251076040173,0.004484304932735426,0.07514944491887275,0.2775405636208369,8.908457711442786,25.314864864864866,0.2266835282959216,18.0,3.0,6.0,20.0,9.0,23.0,84.0,,41.0,18.0,6.0,17.0,11.0,55.0,26.0,6.0,29.0,4.0,20.0,2.0,1.0,,6.0,35.0,5.0,3.0,28.0,0.47368421052631576,0.42592592592592593,0.6547619047619048,0.3090909090909091,0.02040816326530612,0.03592814371257485,0.029177718832891247,0.42857142857142855,0.42857142857142855,0.9444444444444444,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.425531914893617,5.0,5.0,15.0,2.0,6.0,0.055350553505535055,3.0,1.0,5.0,,,0.01694915254237288,0.15789473684210525,0.6,0.6666666666666666,0.023529411764705882,,,,1.0,True,
1627781,1610612761,Malachi Richardson,Malachi Richardson,1627781,TOR,628.0,10,8,24,23,12.0,16,3.0,47,,1.0,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,1.0,2.0,,3.0,17,,,,,,,,1.0,,,,,3.0,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1,,,,,,,,,,,,12.0,1.0,,,1.0,0.5,0.5,,,,0.5,,,0.5,,,0.6666666666666666,,,,,,11.538461538461538,,,0.3333333333333333,,0.1,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,1.0,1.0,,0.5867166666666667,,0.54555,,,,,,1.5,25.45,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626259,1610612761,Malcolm Miller,Malcolm Miller,1626259,TOR,458.0,8,2,15,15,6.0,7,3.0,30,,,,,,,,,,,2.0,,,,2.0,1.0,,,,2.0,4.0,,6.0,11,,,1.0,,,,,,,,,,6.0,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,2,,,,,,,,,,,,6.0,1.0,,,1.0,0.5,0.5,,,,0.75,,,0.75,,,1.0,,,,,,21.05263157894737,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,1.0,,,,,1.0,,0.5611875,0.5613,,,,,,,,23.8,0.4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628070,1610612761,Jordan Loyd,Jordan Loyd,1628070,TOR,290.0,5,-4,9,12,,12,,21,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201188,1610612761,Marc Gasol,Marc Gasol,201188,TOR,27913.0,465,168,965,953,211.0,192,72.0,1918,17.0,28.0,2.0,5.0,2.0,4.0,16.0,40.0,6.0,20.0,,,,15.0,35.0,3.0,9.0,39.0,88.0,15.0,35.0,34.0,157.0,989,3.0,11.0,3.0,6.0,21.0,6.0,15.0,9.0,11.0,26.0,60.0,18.0,45.0,2.0,35.0,15.0,6.0,,32.0,34.0,66.0,14.0,20.0,166.0,7.0,11.0,44.0,59.0,107.0,18.0,125.0,18.0,10.0,8.0,5.0,12.0,,25.0,28.0,50,52.0,41.0,2.0,17.0,1.0,18.0,10.0,,20.0,10.0,26.0,209.0,4.0,0.7692307692307693,0.7894736842105263,1.0,0.42857142857142855,0.42857142857142855,0.4431818181818182,0.2727272727272727,0.4,0.5,0.5357142857142857,0.3125,0.5528169014084507,0.5833333333333334,0.43333333333333335,0.2845528455284553,,0.06818181818181818,0.10714285714285714,0.075,,15.919923736892278,0.23046875,0.052132701421800945,0.21782178217821782,0.03571428571428571,0.22489082969432314,0.044226044226044224,0.0625,0.02962962962962963,0.23655913978494625,0.25252525252525254,0.1875,0.2553191489361702,0.13114754098360656,0.5,0.22764227642276422,0.6071428571428571,0.68,0.7647058823529411,0.3252032520325203,0.4,0.43243243243243246,0.6875,0.16260162601626016,0.3,0.3,1.0,,0.2845528455284553,0.42857142857142855,0.42857142857142855,1.0,0.35714285714285715,0.4,,0.21428571428571427,0.16666666666666666,0.5,,0.375,0.5121951219512195,0.42857142857142855,0.4823142276422765,0.50178,0.47140000000000004,0.12949640287769784,0.1650485436893204,0.027777777777777776,0.1337579617834395,0.16560509554140126,8.365909090909092,25.557142857142857,0.21865284974093263,,,3.0,1.0,3.0,1.0,,,20.0,9.0,3.0,4.0,2.0,13.0,9.0,,4.0,2.0,1.0,,4.0,8.0,3.0,3.0,2.0,2.0,3.0,1.0,0.1111111111111111,0.52,0.25,0.02040816326530612,0.04918032786885246,0.03278688524590164,,,,1.0,1.0,,0.1111111111111111,2.0,5.0,,,8.0,0.06097560975609756,,,4.0,,1.0,,0.5,,,,1.0,,,,True,
202391,1610612761,Jeremy Lin,Jeremy Lin,202391,TOR,10731.0,179,-11,388,386,96.0,74,30.0,774,9.0,20.0,1.0,1.0,1.0,6.0,,1.0,2.0,5.0,3.0,,1.0,3.0,19.0,1.0,2.0,11.0,26.0,3.0,22.0,8.0,39.0,405,1.0,1.0,1.0,,2.0,2.0,9.0,3.0,5.0,9.0,12.0,10.0,6.0,,19.0,3.0,3.0,,12.0,5.0,17.0,4.0,7.0,39.0,1.0,2.0,11.0,12.0,23.0,3.0,26.0,3.0,3.0,,1.0,2.0,,10.0,11.0,19,11.0,10.0,,4.0,,1.0,,,1.0,1.0,9.0,95.0,1.0,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.13636363636363635,0.13636363636363635,0.4230769230769231,1.0,0.2222222222222222,0.3229166666666667,0.5,0.16666666666666666,0.36792452830188677,0.5,0.3,0.4583333333333333,,0.11538461538461539,0.15,,,15.107913669064748,0.11214953271028037,0.018691588785046728,0.14666666666666667,0.01639344262295082,0.12637362637362637,0.017857142857142856,,0.022727272727272728,0.07317073170731707,0.15,0.11538461538461539,0.17391304347826086,0.10344827586206896,1.0,0.4166666666666667,0.45,0.5294117647058824,0.5555555555555556,0.020833333333333332,,,,0.10416666666666667,0.4,0.4,0.5,0.0625,0.3958333333333333,0.15789473684210525,0.15789473684210525,0.6666666666666666,0.5,1.0,,0.5,0.5,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.875,0.15789473684210525,0.5351083333333333,0.53835,0.465725,0.07692307692307693,0.13333333333333333,,0.05128205128205128,0.23076923076923078,5.138461538461538,25.268181818181816,0.24742268041237114,,,,,,,3.0,,1.0,3.0,2.0,,,8.0,6.0,,2.0,,5.0,,1.0,1.0,1.0,1.0,,,1.0,,,0.8,,,,,,,,,,,,,,,,1.0,0.04081632653061224,,,1.0,,,,1.0,,,,,,,,True,
201975,1610612761,Jodie Meeks,Jodie Meeks,201975,TOR,1129.0,19,11,40,37,4.0,13,2.0,77,2.0,2.0,1.0,1.0,,,1.0,2.0,1.0,1.0,3.0,,,1.0,2.0,,,4.0,5.0,3.0,5.0,,17.0,42,1.0,1.0,,,2.0,,,,,,8.0,,9.0,,2.0,1.0,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,1.0,1,,,,,,1.0,,1.0,1.0,1.0,,4.0,,1.0,1.0,1.0,0.6,0.6,0.8,1.0,,0.85,1.0,,0.85,1.0,,0.5,,,,,,23.25581395348837,,,0.2857142857142857,,0.11764705882352941,,,,,,,0.5,,1.0,0.2,1.0,1.0,1.0,0.2,0.5,0.5,1.0,0.1,1.0,1.0,1.0,0.3,0.2,0.5,0.5,1.0,1.0,1.0,,,,,,,0.7,0.5,0.529295,0.5544,,,,,0.11764705882352941,,8.3,23.740000000000002,0.1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,True,
203961,1610612761,Eric Moreland,Eric Moreland,203961,TOR,639.0,11,-9,20,21,2.0,17,1.0,41,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,1.0,2.0,,,,2.0,29,1.0,1.0,,,2.0,,,,,,,2.0,,2.0,,,1.0,,,,,,,,,1.0,2.0,2.0,4.0,1.0,5.0,,,,,1.0,,1.0,2.0,3,,,,,,,,,,,,2.0,,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,0.5,0.5,,,13.636363636363637,0.5,0.2,0.4,,0.4444444444444444,0.2,,,1.0,0.5,,0.5,0.3333333333333333,,1.0,0.5,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,0.6073,0.5934,,,,,1.0,,0.8500000000000001,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,1.0,,,,True,
101139,1610612761,CJ Miles,CJ Miles,101139,TOR,26731.0,446,-130,933,936,251.0,260,110.0,1869,8.0,23.0,,1.0,2.0,4.0,6.0,16.0,4.0,11.0,29.0,2.0,8.0,25.0,83.0,4.0,22.0,18.0,50.0,39.0,112.0,27.0,180.0,1073,1.0,3.0,6.0,1.0,3.0,3.0,10.0,30.0,8.0,47.0,20.0,16.0,111.0,2.0,82.0,25.0,7.0,1.0,16.0,2.0,18.0,,12.0,38.0,4.0,5.0,13.0,25.0,40.0,10.0,50.0,13.0,11.0,2.0,2.0,5.0,1.0,19.0,23.0,50,29.0,34.0,4.0,11.0,3.0,7.0,4.0,,8.0,5.0,47.0,251.0,5.0,0.5555555555555556,0.5882352941176471,0.9487179487179487,0.3482142857142857,0.35135135135135137,0.36,0.3333333333333333,0.3,0.4722222222222222,0.1111111111111111,0.4875,0.5114285714285715,0.15,0.5222222222222223,0.691358024691358,0.008928571428571428,0.14,0.17391304347826086,0.125,,18.353831598864712,0.08561643835616438,0.01893939393939394,0.09285714285714286,0.018433179723502304,0.08796296296296297,0.018711018711018712,0.021739130434782608,0.025157232704402517,0.11009174311926606,0.06504065040650407,0.08333333333333333,0.09615384615384616,0.08333333333333333,0.625,0.1419753086419753,0.34782608695652173,0.42105263157894735,0.5,0.09876543209876543,0.375,0.42857142857142855,0.6666666666666666,0.06790123456790123,0.36363636363636365,0.4,0.5,0.17901234567901234,0.5123456790123457,0.30120481927710846,0.30120481927710846,0.92,0.1111111111111111,,0.2222222222222222,0.4444444444444444,0.1,0.5,0.2,0.55,0.8333333333333334,0.3048780487804878,0.5180385093167701,0.46483333333333327,0.4876987179487179,0.08139534883720931,0.19298245614035087,0.02608695652173913,0.016666666666666666,0.2611111111111111,7.589999999999999,25.68660714285715,0.2690246516613076,14.0,5.0,,6.0,,11.0,6.0,1.0,2.0,3.0,1.0,2.0,1.0,14.0,9.0,,5.0,5.0,4.0,1.0,2.0,2.0,,3.0,1.0,1.0,3.0,,0.36666666666666664,0.7368421052631579,0.08695652173913043,,,0.010869565217391304,0.4827586206896552,0.5,1.0,,,0.625,0.2727272727272727,,2.0,1.0,,3.0,0.022388059701492536,,1.0,1.0,,,0.041666666666666664,,,,0.09090909090909091,,,0.034482758620689655,,False,
