EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,PtsPutbacks,HeaveAttempts,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,Technical Free Throw Trips,BlockedCorner3,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,Defensive 3 Seconds Violations,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,OffensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,on
1628384,1610612761,OG Anunoby,OG Anunoby,1628384,TOR,37173.0,620,-25,1298,1291,375,345,122,2589,43.0,65,17.0,19.0,2.0,13.0,2.0,7.0,33.0,4.0,12.0,14.0,46.0,3.0,1.0,8.0,46.0,80,21.0,79.0,21.0,176,1402,16.0,3.0,,21.0,17.0,22.0,5.0,20.0,1.0,50.0,40.0,52.0,63.0,,46.0,14.0,8.0,18.0,11.0,29.0,5.0,6.0,13.0,69.0,11.0,15.0,,15.0,32.0,15.0,62.0,26.0,88.0,26.0,11.0,15.0,18.0,4.0,9.0,12.0,9.0,30.0,9.0,7.0,35.0,62,4.0,24.0,28.0,4.0,16.0,,10.0,2.0,,8.0,2.0,12.0,6.0,50.0,375,4.0,,0.43478260869565216,0.5405405405405406,1.0,0.26582278481012656,0.25,0.26582278481012656,0.575,0.7727272727272727,0.48742138364779874,0.5833333333333334,0.5146198830409356,0.5526315789473685,0.5952380952380952,0.4968553459119497,0.1,0.07692307692307693,0.23076923076923078,,13.997214484679667,0.6,0.3409090909090909,,0.08695652173913043,0.04398826979472141,0.06666666666666667,0.04198473282442748,0.07925801011804384,0.04311774461028192,0.03592814371257485,0.041237113402061855,0.05755395683453238,0.08108108108108109,0.14814814814814814,0.05063291139240506,0.1044776119402985,0.5,0.4088050314465409,0.6615384615384615,0.7166666666666667,0.4418604651162791,0.08176100628930817,0.15384615384615385,0.2,,0.012578616352201259,0.20754716981132076,0.21212121212121213,0.22580645161290322,1.0,0.2893081761006289,0.30434782608695654,0.32558139534883723,1.0,0.15789473684210525,0.4523809523809524,0.8947368421052632,0.2857142857142857,0.3333333333333333,0.19047619047619047,0.125,0.9056603773584906,0.30434782608695654,0.5572783018867923,0.5645633333333333,0.5742761904761905,0.0935672514619883,0.17391304347826086,0.11931818181818182,0.2840909090909091,2.9787500000000007,24.640506329113926,0.2889060092449923,9.0,15.0,1.0,1.0,9.0,1.0,18.0,,3.0,2.0,3.0,,2.0,2.0,1.0,2.0,,,0.3333333333333333,0.5625,0.5526315789473685,0.0603448275862069,0.034482758620689655,0.04411764705882353,0.039473684210526314,0.5,0.5,0.7894736842105263,0.6,0.3333333333333333,1.0,,,,1.0,1.0,2.0,,2.0,1.0,,,,,,1.0,5.0,,0.06329113924050633,0.06521739130434782,0.06060606060606061,,,,True
201586,1610612761,Serge Ibaka,Serge Ibaka,201586,TOR,25172.0,420,-47,873,865,238,250,89,1738,47.0,75,9.0,18.0,27.0,59.0,51.0,2.0,3.0,2.0,2.0,10.0,31.0,3.0,2.0,9.0,103.0,185,12.0,34.0,20.0,262,971,39.0,3.0,5.0,37.0,27.0,50.0,4.0,11.0,5.0,71.0,170.0,36.0,36.0,,31.0,10.0,6.0,7.0,12.0,19.0,7.0,5.0,4.0,50.0,10.0,32.0,,46.0,56.0,5.0,107.0,42.0,149.0,6.0,3.0,3.0,7.0,2.0,4.0,17.0,3.0,24.0,2.0,6.0,22.0,42,6.0,36.0,32.0,8.0,17.0,3.0,32.0,,,27.0,5.0,32.0,17.0,71.0,238,3.0,3.0,0.8252427184466019,0.9444444444444444,1.0,0.35294117647058826,0.36363636363636365,0.35294117647058826,0.5567567567567567,0.54,0.5525114155251142,0.5409836065573771,0.5670995670995671,0.42045454545454547,0.5461538461538461,0.1552511415525114,0.032432432432432434,0.04,0.05084745762711865,,26.34297520661157,0.2916666666666667,0.19230769230769232,,0.21292775665399238,0.12903225806451613,0.2911392405063291,0.0625,0.24228028503562946,0.10294117647058823,0.1717171717171717,0.06611570247933884,0.22018348623853212,0.21212121212121213,0.2,0.3220338983050847,0.2,0.53125,0.3424657534246575,0.6266666666666667,0.6527777777777778,0.723404255319149,0.2694063926940639,0.4576271186440678,0.48214285714285715,0.8888888888888888,0.2328767123287671,0.0136986301369863,0.6666666666666666,0.6666666666666666,1.0,0.1415525114155251,0.3225806451612903,0.3225806451612903,1.0,0.07142857142857142,0.29508196721311475,0.5,0.03278688524590164,1.0,0.14754098360655737,0.2222222222222222,0.4977168949771689,0.3225806451612903,0.47960753424657543,0.5210147058823531,0.4555565573770491,0.07456140350877193,0.08762886597938144,0.14122137404580154,0.27099236641221375,8.405945945945945,25.805882352941175,0.27262313860252,13.0,27.0,29.0,,16.0,,26.0,,1.0,2.0,8.0,,1.0,,4.0,,,,,0.41025641025641024,0.38095238095238093,0.10752688172043011,0.08928571428571429,0.05128205128205128,0.08421052631578947,0.5686274509803921,0.5686274509803921,0.6428571428571429,0.48148148148148145,,,,,,1.0,2.0,6.0,,,0.9310344827586207,0.15384615384615385,,,,2.0,2.0,,,,,,1.0,4.0,,True
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,21755.0,363,53,771,757,203,178,77,1528,18.0,28,8.0,12.0,4.0,13.0,15.0,3.0,12.0,2.0,6.0,24.0,79.0,4.0,6.0,26.0,30.0,56,27.0,91.0,29.0,170,839,3.0,4.0,,8.0,12.0,23.0,8.0,32.0,11.0,59.0,12.0,48.0,51.0,30.0,78.0,24.0,5.0,71.0,20.0,91.0,12.0,8.0,55.0,202.0,6.0,4.0,,20.0,30.0,,50.0,10.0,60.0,10.0,7.0,3.0,18.0,5.0,15.0,11.0,3.0,29.0,2.0,5.0,14.0,33,1.0,42.0,42.0,5.0,15.0,3.0,7.0,1.0,1.0,3.0,4.0,8.0,,59.0,203,3.0,3.0,0.2,0.20689655172413793,0.6296296296296297,0.2967032967032967,0.25,0.3,0.5357142857142857,0.5217391304347826,0.47959183673469385,0.43636363636363634,0.515527950310559,0.5714285714285714,0.48333333333333334,0.6190476190476191,0.08928571428571429,0.07142857142857142,0.07692307692307693,0.13333333333333333,22.19626168224299,0.6206896551724138,,,0.14563106796116504,0.0223463687150838,0.12903225806451613,0.03614457831325301,0.13850415512465375,0.028985507246376812,0.03614457831325301,0.031746031746031744,0.09183673469387756,0.17105263157894737,0.25,0.14634146341463414,0.0625,,0.19047619047619047,0.6428571428571429,0.6923076923076923,0.2222222222222222,0.08843537414965986,0.3076923076923077,0.3333333333333333,0.25,0.10204081632653061,0.08163265306122448,0.25,0.25,1.0,0.5374149659863946,0.3037974683544304,0.3116883116883117,0.5833333333333334,0.5714285714285714,0.21818181818181817,0.6666666666666666,0.10909090909090909,0.3333333333333333,0.4727272727272727,0.23076923076923078,0.8095238095238095,0.3076923076923077,0.519291095890411,0.547,0.5119037037037037,0.10759493670886076,0.22727272727272727,0.047058823529411764,0.34705882352941175,7.623214285714285,26.25164835164835,0.26329442282749677,1.0,2.0,8.0,2.0,1.0,2.0,2.0,1.0,11.0,5.0,1.0,,,3.0,1.0,3.0,2.0,,0.5,0.3333333333333333,0.5714285714285714,0.0136986301369863,,0.05,0.01282051282051282,0.5333333333333333,0.6153846153846154,0.2857142857142857,0.5,0.5,1.0,0.021739130434782608,,,1.0,2.0,3.0,7.0,,0.125,,,,,,,2.0,,0.02197802197802198,0.02531645569620253,,,,1.0,True
201980,1610612761,Danny Green,Danny Green,201980,TOR,12482.0,208,42,433,434,128,101,53,867,5.0,7,2.0,3.0,3.0,12.0,1.0,8.0,16.0,3.0,4.0,8.0,28.0,3.0,2.0,8.0,8.0,20,16.0,44.0,3.0,67,476,1.0,5.0,,6.0,2.0,6.0,5.0,12.0,1.0,20.0,14.0,2.0,45.0,3.0,27.0,8.0,1.0,6.0,5.0,11.0,3.0,2.0,4.0,27.0,3.0,3.0,,10.0,15.0,,25.0,6.0,31.0,10.0,8.0,2.0,4.0,,4.0,1.0,,5.0,,1.0,13.0,22,2.0,6.0,4.0,,2.0,,4.0,,,3.0,1.0,4.0,2.0,20.0,128,,,0.875,0.875,0.9375,0.36363636363636365,0.4166666666666667,0.37209302325581395,0.4,0.3333333333333333,0.5,0.5277777777777778,0.5075757575757576,0.5,0.5263157894736842,0.6875,0.05,,0.08333333333333333,,14.489795918367346,0.8,,,0.14285714285714285,0.028037383177570093,0.11627906976744186,0.029411764705882353,0.13089005235602094,0.028708133971291867,0.020833333333333332,0.04285714285714286,0.15,0.05555555555555555,0.2413793103448276,0.10606060606060606,0.15,0.5,0.109375,0.7142857142857143,0.7142857142857143,1.0,0.1875,0.25,0.2727272727272727,0.6666666666666666,0.015625,0.25,0.5,0.5,1.0,0.4375,0.2857142857142857,0.2857142857142857,0.875,0.5,0.16666666666666666,0.6666666666666666,0.2222222222222222,0.75,0.4444444444444444,0.25,0.796875,0.2962962962962963,0.5416134920634921,0.5769,0.5316470588235295,0.030303030303030304,0.09090909090909091,0.08955223880597014,0.29850746268656714,6.649999999999999,25.538636363636364,0.2956120092378753,,1.0,,1.0,,2.0,,1.0,1.0,1.0,,,,1.0,,1.0,,,0.4,,0.5,0.043478260869565216,,,,,,0.16666666666666666,,0.3333333333333333,1.0,,1.0,2.0,1.0,,,,,,,0.3333333333333333,0.5,1.0,,,,,,,,,,,True
202695,1610612761,Kawhi Leonard,Kawhi Leonard,202695,TOR,12916.0,215,34,451,444,154,122,42,895,18.0,25,6.0,10.0,18.0,29.0,24.0,3.0,5.0,1.0,2.0,11.0,28.0,2.0,4.0,12.0,47.0,78,14.0,33.0,42.0,178,479,3.0,3.0,4.0,11.0,17.0,23.0,5.0,14.0,19.0,68.0,24.0,70.0,30.0,12.0,28.0,11.0,3.0,15.0,10.0,25.0,4.0,6.0,13.0,60.0,1.0,1.0,,16.0,26.0,5.0,47.0,2.0,49.0,15.0,10.0,5.0,5.0,,2.0,8.0,3.0,13.0,1.0,,2.0,9,2.0,41.0,49.0,7.0,21.0,6.0,,1.0,1.0,,,1.0,1.0,68.0,154,4.0,6.0,0.2553191489361702,0.2553191489361702,0.7142857142857143,0.42424242424242425,0.35714285714285715,0.42424242424242425,0.6025641025641025,0.7391304347826086,0.6126126126126126,0.6621621621621622,0.6755725190839694,0.6875,0.7391304347826086,0.2972972972972973,0.038461538461538464,0.12,,,28.857715430861724,0.38461538461538464,0.3333333333333333,,0.1925925925925926,0.008928571428571428,0.1951219512195122,0.011764705882352941,0.1935483870967742,0.01015228426395939,,,0.13114754098360656,0.22727272727272727,0.26666666666666666,0.2222222222222222,0.14285714285714285,1.0,0.22522522522522523,0.72,0.8181818181818182,0.5,0.26126126126126126,0.6206896551724138,0.6206896551724138,0.1111111111111111,0.21621621621621623,0.04504504504504504,0.6,0.6,1.0,0.25225225225225223,0.39285714285714285,0.39285714285714285,0.6363636363636364,0.3333333333333333,0.2702702702702703,0.6,0.05405405405405406,0.5,0.32432432432432434,0.3333333333333333,0.5225225225225225,0.39285714285714285,0.4736671171171171,0.45292000000000004,0.4814891891891892,0.168,0.22826086956521738,0.06179775280898876,0.38202247191011235,9.493589743589743,25.572727272727267,0.34146341463414637,,,11.0,1.0,2.0,1.0,,,1.0,1.0,1.0,2.0,1.0,,,1.0,,,0.3333333333333333,0.6666666666666666,0.5833333333333334,,0.04,0.05555555555555555,0.022727272727272728,0.4583333333333333,0.4583333333333333,,,0.5,1.0,,,1.0,,3.0,,2.0,,0.09090909090909091,,0.16666666666666666,,,,,,,,,,,,,True
203485,1610612761,Lorenzo Brown,Lorenzo Brown,203485,TOR,3054.0,51,7,109,113,35,59,8,222,5.0,8,2.0,3.0,,2.0,3.0,,1.0,,1.0,2.0,5.0,,1.0,2.0,7.0,13,2.0,6.0,1.0,21,115,,,,,4.0,6.0,1.0,3.0,1.0,12.0,2.0,12.0,3.0,3.0,5.0,2.0,1.0,7.0,3.0,10.0,3.0,,5.0,23.0,1.0,,,1.0,2.0,1.0,4.0,1.0,5.0,3.0,2.0,1.0,4.0,,3.0,,1.0,4.0,,,,4,1.0,3.0,1.0,1.0,1.0,,,,,,,,,12.0,35,4.0,,0.14285714285714285,0.14285714285714285,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5384615384615384,0.6666666666666666,0.5263157894736842,0.6111111111111112,0.5526315789473685,,0.6666666666666666,0.3157894736842105,0.07692307692307693,0.125,,,19.491525423728813,1.0,0.125,,0.05555555555555555,,0.06666666666666667,0.045454545454545456,0.058823529411764705,0.023255813953488372,,0.05,,0.1111111111111111,0.1,0.08333333333333333,,,0.42105263157894735,0.625,0.7142857142857143,0.2,0.10526315789473684,,,,0.15789473684210525,0.05263157894736842,,,,0.2631578947368421,0.4,0.4,0.5,,0.3333333333333333,0.6666666666666666,0.1111111111111111,,0.2222222222222222,0.5,0.7368421052631579,0.4,0.5360868421052631,,0.5040555555555556,0.05263157894736842,0.07692307692307693,,0.5714285714285714,6.1,25.53333333333333,0.3211009174311927,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626259,1610612761,Malcolm Miller,Malcolm Miller,1626259,TOR,1718.0,29,1,59,63,19,31,5,122,,1,,,,,,5.0,7.0,2.0,2.0,2.0,7.0,1.0,,1.0,,1,7.0,14.0,,21,64,,1.0,,,,,2.0,3.0,,6.0,,,21.0,,7.0,2.0,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,1.0,,1.0,,,,,,,,,2.0,3,,,,,,,,,,,,,,6.0,19,1.0,,,,1.0,0.5,0.6666666666666666,0.5,,,0.7,1.0,0.7,,1.0,0.9333333333333333,,,,,23.4375,,,,,,,,,,,,,,,,,,0.06666666666666667,,,,,,,,,0.4666666666666667,0.7142857142857143,0.7142857142857143,1.0,0.4666666666666667,0.2857142857142857,0.2857142857142857,1.0,1.0,,,0.6666666666666666,1.0,0.3333333333333333,,1.0,0.2857142857142857,0.5413233333333333,0.5613,0.5162,,,,0.2857142857142857,2.1,24.442857142857147,0.3220338983050847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
202391,1610612761,Jeremy Lin,Jeremy Lin,202391,TOR,17190.0,286,-62,614,614,198,145,51,1228,23.0,43,6.0,14.0,5.0,14.0,18.0,2.0,7.0,1.0,2.0,6.0,25.0,1.0,1.0,5.0,35.0,75,8.0,32.0,25.0,119,658,2.0,1.0,3.0,7.0,11.0,28.0,2.0,7.0,16.0,44.0,28.0,42.0,15.0,9.0,25.0,6.0,9.0,18.0,12.0,30.0,8.0,4.0,12.0,72.0,1.0,2.0,,13.0,17.0,,30.0,3.0,33.0,5.0,4.0,1.0,10.0,2.0,10.0,6.0,,16.0,3.0,8.0,25.0,34,1.0,28.0,29.0,2.0,11.0,3.0,5.0,,,3.0,2.0,5.0,3.0,44.0,198,1.0,3.0,0.4,0.4,0.625,0.25,0.2857142857142857,0.25,0.4666666666666667,0.39285714285714285,0.4392523364485981,0.4,0.49583333333333335,0.875,0.5116279069767442,0.29906542056074764,0.12,0.16279069767441862,0.07142857142857142,0.05555555555555555,20.35928143712575,0.625,,,0.09941520467836257,0.011363636363636364,0.09848484848484848,0.008771929824561403,0.09900990099009901,0.010344827586206896,0.025,0.011764705882352941,0.078125,0.1076923076923077,0.11904761904761904,0.10465116279069768,0.08695652173913043,0.6,0.40186915887850466,0.5348837209302325,0.6388888888888888,0.43478260869565216,0.1308411214953271,0.35714285714285715,0.38461538461538464,0.4,0.16822429906542055,0.06542056074766354,0.2857142857142857,0.3333333333333333,1.0,0.2336448598130841,0.24,0.24,0.5,0.3333333333333333,0.4,0.42857142857142855,0.05714285714285714,0.5,0.14285714285714285,0.2,0.7009345794392523,0.24,0.49611261682242996,0.47733333333333333,0.4351628571428571,0.10256410256410256,0.13095238095238096,0.058823529411764705,0.3697478991596639,6.912000000000001,25.365625000000005,0.32247557003257327,1.0,1.0,7.0,,2.0,,,,2.0,4.0,,1.0,,4.0,,2.0,1.0,,,1.0,0.6666666666666666,,,,,0.3888888888888889,0.4117647058823529,0.3333333333333333,1.0,,,0.030303030303030304,,,,2.0,1.0,,,0.2857142857142857,1.0,,,,,,1.0,,0.03125,,0.14285714285714285,,,,True
203961,1610612761,Eric Moreland,Eric Moreland,203961,TOR,1110.0,18,-16,36,38,6,9,2,74,,2,,,1.0,2.0,,,,,,1.0,1.0,,,,1.0,4,1.0,1.0,,5,49,,,,,,,,,,,,2.0,3.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,1.0,,3.0,2.0,,5.0,1.0,6.0,,,,1.0,,1.0,,,1.0,,,5.0,7,,,,,,,,,,,,,,,6,1.0,,,,1.0,1.0,,1.0,0.25,,0.5,,0.5,,,0.2,0.25,0.5,,,15.789473684210526,1.0,,,0.3333333333333333,0.1,0.3333333333333333,,0.3333333333333333,0.06666666666666667,,,1.0,,0.5,0.3333333333333333,0.3333333333333333,,0.4,,,,0.4,0.5,0.5,,,,,,,0.2,1.0,1.0,1.0,,,,,,,,0.6,1.0,0.4307600000000001,,,,,,,4.5,28.2,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,True
1628070,1610612761,Jordan Loyd,Jordan Loyd,1628070,TOR,674.0,11,-6,24,25,12,16,3,49,1.0,2,1.0,2.0,,,,,,,,,,,,,1.0,2,,,2.0,4,29,,,,,1.0,2.0,,,,2.0,,2.0,,,,,,,3.0,3.0,1.0,2.0,,9.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,2,,1.0,3.0,,,,,,,,,,,2.0,12,,,,,,,,,0.5,0.5,0.5,0.5,0.6666666666666666,,0.5,,,,,,11.11111111111111,,,,0.1111111111111111,,,,0.08333333333333333,,,,0.2,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,1.0,0.5,,,,,1.0,,0.69465,,0.69465,0.3333333333333333,,,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True
201975,1610612761,Jodie Meeks,Jodie Meeks,201975,TOR,3289.0,55,8,116,116,18,13,7,232,2.0,2,,,2.0,4.0,3.0,1.0,1.0,,,1.0,3.0,1.0,,1.0,5.0,9,2.0,4.0,,16,130,,1.0,,,,,,1.0,,,10.0,,6.0,,3.0,1.0,,3.0,,3.0,,,3.0,6.0,1.0,,,3.0,1.0,,4.0,1.0,5.0,,,,1.0,,,,1.0,1.0,,,,2,,1.0,,,,,1.0,,,,,1.0,1.0,,18,,,1.0,1.0,1.0,0.5,,0.5,0.5555555555555556,,0.6153846153846154,,0.6153846153846154,,,0.3076923076923077,,,,,11.475409836065573,1.0,,,0.029411764705882353,,0.15,0.05555555555555555,0.07407407407407407,0.023255813953488372,,0.06666666666666667,,0.09090909090909091,,0.11764705882352941,0.3333333333333333,1.0,0.15384615384615385,1.0,1.0,1.0,0.3076923076923077,0.5,0.5,1.0,0.23076923076923078,0.07692307692307693,1.0,1.0,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,1.0,,0.46153846153846156,0.3333333333333333,0.4399961538461538,0.39735,0.44355,,,,,10.333333333333334,25.349999999999998,0.15517241379310345,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True
201188,1610612761,Marc Gasol,Marc Gasol,201188,TOR,10595.0,177,53,370,359,132,89,36,729,6.0,10,1.0,2.0,9.0,21.0,11.0,,,,,4.0,13.0,,,3.0,23.0,42,4.0,13.0,11.0,69,377,5.0,,5.0,9.0,5.0,12.0,,3.0,8.0,18.0,34.0,12.0,9.0,3.0,13.0,4.0,2.0,15.0,15.0,30.0,10.0,5.0,14.0,75.0,,6.0,,20.0,18.0,3.0,41.0,6.0,47.0,7.0,6.0,1.0,5.0,4.0,3.0,5.0,2.0,10.0,,2.0,7.0,17,1.0,18.0,16.0,,5.0,3.0,5.0,1.0,1.0,2.0,3.0,6.0,3.0,18.0,132,2.0,3.0,0.7391304347826086,0.7727272727272727,0.75,0.3076923076923077,,0.3076923076923077,0.5476190476190477,0.4166666666666667,0.5272727272727272,0.3333333333333333,0.5476190476190477,0.5625,0.45,0.23636363636363636,0.047619047619047616,0.1,0.047619047619047616,,17.804878048780488,0.5,0.3,,0.1956521739130435,0.06818181818181818,0.2564102564102564,,0.2235294117647059,0.037037037037037035,0.046511627906976744,,0.15384615384615385,0.1935483870967742,0.2727272727272727,0.2641509433962264,0.24,0.5,0.18181818181818182,0.6,0.6666666666666666,0.8333333333333334,0.38181818181818183,0.42857142857142855,0.45,0.5555555555555556,0.2,,,,,0.23636363636363636,0.3076923076923077,0.3076923076923077,0.75,,0.13333333333333333,0.5,,,0.2,,0.41818181818181815,0.3076923076923077,0.47580909090909096,0.51434,0.4410800000000001,0.08333333333333333,0.10638297872340426,0.13043478260869565,0.2608695652173913,9.454761904761906,25.87692307692308,0.3567567567567568,2.0,4.0,8.0,,2.0,,2.0,,1.0,,1.0,,,4.0,2.0,,,,,0.4,0.4,0.125,,,0.041666666666666664,0.7272727272727273,0.7272727272727273,0.8,0.5,,,,,,,,1.0,,,0.875,0.5,,,,,,,,,,,,,,True
