EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,BlockedShortMidRange,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceFtPoints,PtsPutbacks,Fg3aBlocked,Clear Path Fouls,Loose Ball Fouls,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,FTOffRebounds,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,BlockedLongMidRange,3SecondViolations,OffLongMidRangeReboundPct,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,on
1713,1610612737,Vince Carter,Vince Carter,1713,ATL,22539.0,376,-107,805,799,327,315,80,1604,15.0,22.0,1.0,6.0,4.0,13.0,7.0,12.0,3.0,21.0,63.0,5.0,26.0,22.0,42.0,26.0,75.0,4.0,126.0,913,4.0,2.0,13.0,6.0,29.0,2.0,24.0,22.0,22.0,66.0,12.0,62.0,21.0,3.0,11.0,4.0,15.0,3.0,1.0,9.0,1.0,34.0,5.0,19.0,22.0,13.0,54.0,6.0,60.0,14.0,8.0,6.0,12.0,3.0,8.0,7.0,4.0,1.0,19.0,,9.0,24.0,48.0,1.0,1.0,18.0,,10.0,1.0,5.0,,6.0,,,1.0,6.0,3.0,24.0,326,11.0,0.5,0.55,0.8461538461538461,0.3466666666666667,0.2068965517241379,0.3513513513513513,0.5238095238095238,0.1538461538461538,0.5213675213675214,0.2619047619047619,0.5206611570247934,0.2727272727272727,0.6410256410256411,0.0714285714285714,0.0454545454545454,0.0769230769230769,15.57285873192436,0.631578947368421,0.3611111111111111,0.1229050279329608,0.0226244343891402,0.1217948717948717,0.1223880597014925,0.0158311345646438,0.008695652173913,0.048780487804878,0.0833333333333333,0.1372549019607843,0.125,0.1136363636363636,0.5,0.188034188034188,0.6818181818181818,0.7142857142857143,0.5333333333333333,0.1111111111111111,0.3076923076923077,0.3333333333333333,0.5,0.0598290598290598,0.1025641025641025,0.5384615384615384,0.3333333333333333,0.3333333333333333,0.8095238095238095,0.1428571428571428,0.1666666666666666,0.0714285714285714,0.6190476190476191,0.1923076923076923,0.8290598290598291,0.3387096774193548,0.5389387931034483,0.5903625,0.52885,0.0495867768595041,0.108695652173913,0.1904761904761904,6.442857142857143,26.1,0.4062111801242236,3.0,3.0,3.0,5.0,,1.0,1.0,,6.0,3.0,,7.0,6.0,1.0,1.0,1.0,,,1.0,,1.0,,5.0,,,,0.75,0.2727272727272727,0.2727272727272727,0.0063291139240506,0.0084745762711864,0.1607142857142857,0.0153846153846153,0.4285714285714285,0.5,0.3333333333333333,0.4166666666666667,0.4166666666666667,1.0,0.2727272727272727,1.0,0.3333333333333333,0.0909090909090909,,,0.5454545454545454,,,0.3333333333333333,0.0133333333333333,0.0476190476190476,,4.0,,,3.0,,,1.0,,,1.0,0.1428571428571428,,,,,,,,1.0,True
1627816,1610612737,Alex Poythress,Alex Poythress,1627816,ATL,6970.0,116,-56,248,259,120,127,26,507,12.0,24.0,11.0,14.0,,1.0,,6.0,3.0,,2.0,,2.0,12.0,25.0,1.0,8.0,6.0,33.0,293,8.0,11.0,14.0,1.0,5.0,3.0,28.0,16.0,8.0,3.0,,2.0,,6.0,,6.0,6.0,4.0,2.0,,,18.0,8.0,4.0,7.0,3.0,14.0,12.0,26.0,1.0,1.0,,1.0,2.0,,5.0,1.0,1.0,6.0,,4.0,8.0,16.0,,1.0,11.0,,12.0,2.0,6.0,1.0,2.0,,,2.0,2.0,,28.0,120,2.0,0.6666666666666666,1.0,1.0,0.125,0.2,0.125,0.48,0.7857142857142857,0.4090909090909091,0.6578947368421053,0.4342105263157895,0.6666666666666666,0.2424242424242424,0.24,0.25,,15.658362989323845,0.1666666666666666,0.3333333333333333,0.0972222222222222,0.1126760563380281,0.1290322580645161,0.1067961165048543,0.0975609756097561,0.1333333333333333,0.0952380952380952,0.1379310344827586,0.0588235294117647,0.04,0.5,,0.7272727272727273,0.5,0.6666666666666666,0.6666666666666666,0.0303030303030303,,,,,0.1818181818181818,0.0606060606060606,,,,0.7368421052631579,0.7857142857142857,0.1578947368421052,0.1052631578947368,,0.9696969696969696,,0.6057590909090909,0.5810857142857142,0.6310631578947369,0.1621621621621621,0.2068965517241379,0.8484848484848485,1.64,23.974999999999994,0.4838709677419355,4.0,7.0,,1.0,1.0,2.0,1.0,,,4.0,1.0,2.0,11.0,,4.0,1.0,1.0,,2.0,,,,,,1.0,0.5,0.5,0.55,0.55,0.0769230769230769,0.1290322580645161,0.0769230769230769,0.0714285714285714,,,,0.1666666666666666,0.1666666666666666,1.0,0.7,0.5714285714285714,,0.2,0.5,1.0,,,,0.3333333333333333,,0.3333333333333333,,8.0,,,1.0,,,,,1.0,,,,,,,,,,,True
203145,1610612737,Kent Bazemore,Kent Bazemore,203145,ATL,19000.0,317,-3,678,676,221,208,68,1354,37.0,58.0,6.0,12.0,5.0,15.0,27.0,18.0,2.0,8.0,35.0,5.0,14.0,54.0,100.0,13.0,53.0,39.0,186.0,755,5.0,12.0,25.0,6.0,16.0,23.0,65.0,58.0,50.0,33.0,6.0,35.0,8.0,8.0,21.0,14.0,35.0,8.0,6.0,18.0,3.0,84.0,3.0,19.0,22.0,4.0,45.0,3.0,48.0,16.0,11.0,5.0,13.0,4.0,7.0,11.0,6.0,2.0,24.0,4.0,10.0,14.0,34.0,1.0,1.0,39.0,3.0,54.0,5.0,18.0,7.0,7.0,,,6.0,7.0,4.0,65.0,221,8.0,0.5370370370370371,0.5370370370370371,0.8461538461538461,0.2452830188679245,0.375,0.2452830188679245,0.54,0.48,0.4803921568627451,0.5121951219512195,0.5284090909090909,0.5803571428571429,0.3464052287581699,0.08,0.0689655172413793,0.2666666666666666,26.455026455026456,0.5416666666666666,0.1428571428571428,0.1358024691358024,0.0177514792899408,0.1570247933884297,0.1448763250883392,0.0105263157894736,0.0121951219512195,0.0169491525423728,0.0602409638554216,0.238095238095238,0.1702127659574468,0.1111111111111111,0.5714285714285714,0.3790849673202614,0.6379310344827587,0.6851851851851852,0.4864864864864865,0.0980392156862745,0.3333333333333333,0.4545454545454545,0.8,0.1764705882352941,0.1176470588235294,0.2287581699346405,0.2285714285714285,0.2285714285714285,0.75,0.2926829268292683,0.5,0.048780487804878,0.3414634146341463,0.3571428571428571,0.7254901960784313,0.2285714285714285,0.5291313725490197,0.47264,0.5097926829268293,0.1242603550295858,0.1592920353982301,0.3494623655913978,7.191999999999999,25.000000000000004,0.3259587020648967,3.0,3.0,12.0,5.0,,1.0,1.0,,1.0,4.0,,2.0,13.0,,,,3.0,1.0,2.0,,3.0,,,,7.0,,0.8,0.5714285714285714,0.65,,,0.1891891891891892,,0.4444444444444444,0.4444444444444444,0.5833333333333334,0.2777777777777778,0.2777777777777778,1.0,0.4285714285714285,1.0,1.0,0.1428571428571428,,,0.1428571428571428,,,0.5,0.0535714285714285,0.0698924731182795,5.0,,,,,,,,,,,,,,,1.0,,0.0357142857142857,,,True
1628416,1610612737,Tyler Dorsey,Tyler Dorsey,1628416,ATL,6982.0,116,-2,260,265,146,156,25,525,7.0,13.0,4.0,7.0,1.0,6.0,2.0,5.0,3.0,5.0,16.0,2.0,9.0,8.0,21.0,6.0,21.0,8.0,42.0,283,2.0,5.0,9.0,3.0,12.0,7.0,26.0,10.0,6.0,18.0,,16.0,5.0,4.0,2.0,5.0,7.0,3.0,2.0,2.0,,19.0,2.0,7.0,8.0,,15.0,2.0,17.0,4.0,4.0,,1.0,,1.0,1.0,,,2.0,,1.0,3.0,9.0,,,13.0,,15.0,5.0,7.0,3.0,1.0,,,1.0,1.0,1.0,26.0,146,3.0,0.625,0.625,1.0,0.2857142857142857,0.25,0.2857142857142857,0.3809523809523809,0.5555555555555556,0.4047619047619047,0.4523809523809524,0.4468085106382978,0.5,0.5,0.1904761904761904,0.1538461538461538,0.1666666666666666,16.955017301038062,0.5,,0.1212121212121212,0.0298507462686567,0.14,0.1293103448275862,0.0178571428571428,,0.064516129032258,0.1142857142857142,0.0833333333333333,0.1176470588235294,0.1875,1.0,0.3095238095238095,0.5384615384615384,0.6363636363636364,0.7142857142857143,0.1428571428571428,0.1666666666666666,0.2,,0.0476190476190476,0.119047619047619,0.3809523809523809,0.3125,0.3125,1.0,0.3333333333333333,0.5714285714285714,0.1428571428571428,0.4285714285714285,0.2222222222222222,0.8095238095238095,0.3125,0.5426654761904761,0.5148166666666666,0.5589428571428572,0.1590909090909091,0.3043478260869565,0.6190476190476191,4.280952380952381,25.261904761904766,0.5615384615384615,,1.0,,1.0,,,1.0,1.0,1.0,,1.0,1.0,3.0,,,,,,,,,,,,3.0,1.0,,0.5,0.5,,,0.1578947368421052,,,,,0.2,0.2,1.0,0.3333333333333333,,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,0.0714285714285714,,,,,,,,,,,,0.5,,,,,,,1.0,,True
203458,1610612737,Alex Len,Alex Len,203458,ATL,24464.0,408,2,882,882,339,342,105,1764,59.0,96.0,26.0,40.0,11.0,30.0,9.0,24.0,8.0,3.0,14.0,1.0,8.0,72.0,135.0,12.0,38.0,60.0,240.0,945,46.0,31.0,57.0,6.0,16.0,32.0,112.0,100.0,44.0,36.0,,13.0,3.0,10.0,19.0,9.0,28.0,8.0,1.0,12.0,4.0,65.0,30.0,32.0,45.0,7.0,84.0,51.0,135.0,8.0,6.0,2.0,7.0,4.0,4.0,24.0,3.0,5.0,31.0,5.0,10.0,29.0,54.0,1.0,9.0,54.0,,85.0,6.0,37.0,7.0,18.0,1.0,,14.0,19.0,13.0,112.0,339,4.0,0.6944444444444444,0.8620689655172413,1.0,0.3157894736842105,0.375,0.3243243243243243,0.5333333333333333,0.543859649122807,0.5202312138728323,0.547945205479452,0.5660377358490566,0.6086956521739131,0.2196531791907514,0.074074074074074,0.0625,0.1333333333333333,23.91732283464567,0.2258064516129032,0.2058823529411764,0.2036199095022624,0.1304347826086956,0.1758241758241758,0.1910669975186104,0.1162227602905569,0.1929824561403508,0.072289156626506,0.2659574468085106,0.1866666666666666,0.1798561151079136,0.1627906976744186,0.6842105263157895,0.5549132947976878,0.6145833333333334,0.6555555555555556,0.6779661016949152,0.1734104046242774,0.3666666666666666,0.4230769230769231,0.7272727272727273,0.0520231213872832,0.1387283236994219,0.0809248554913294,0.2142857142857142,0.25,1.0,0.547945205479452,0.65,0.1095890410958904,0.1095890410958904,0.125,0.7745664739884393,0.2307692307692307,0.5556848837209302,0.5355055555555555,0.5523493055555555,0.1853658536585365,0.2228915662650602,0.4666666666666667,3.923703703703703,24.95526315789473,0.3843537414965986,18.0,37.0,2.0,9.0,,,5.0,,1.0,20.0,,1.0,50.0,3.0,18.0,10.0,1.0,4.0,,,1.0,1.0,4.0,,7.0,,0.4347826086956521,0.425531914893617,0.4545454545454545,0.0983606557377049,0.0916030534351145,0.1153846153846153,0.1298701298701298,0.2222222222222222,0.2222222222222222,1.0,0.375,0.375,1.0,0.7872340425531915,0.4864864864864865,0.1666666666666666,,,,0.0212765957446808,,,0.625,0.0256410256410256,0.2083333333333333,10.0,28.0,2.0,,6.0,0.0526315789473684,,1.0,3.0,,1.0,,0.1428571428571428,0.1153846153846153,0.1153846153846153,,3.0,0.0606060606060606,,,True
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,8437.0,141,-11,306,307,114,135,28,613,11.0,19.0,8.0,11.0,12.0,19.0,8.0,1.0,,7.0,23.0,5.0,11.0,27.0,46.0,7.0,24.0,13.0,88.0,345,2.0,14.0,19.0,5.0,11.0,5.0,48.0,14.0,40.0,9.0,12.0,22.0,7.0,5.0,17.0,7.0,24.0,3.0,4.0,16.0,1.0,55.0,1.0,3.0,4.0,2.0,9.0,2.0,11.0,2.0,2.0,,14.0,3.0,10.0,4.0,4.0,1.0,18.0,1.0,3.0,4.0,8.0,,,15.0,,16.0,1.0,6.0,1.0,1.0,,,1.0,1.0,,48.0,113,3.0,0.2592592592592592,0.2592592592592592,0.4285714285714285,0.2916666666666667,0.4545454545454545,0.3043478260869565,0.5869565217391305,0.7368421052631579,0.5357142857142857,0.7166666666666667,0.5714285714285714,0.7272727272727273,0.3428571428571428,0.108695652173913,0.1578947368421052,0.1052631578947368,27.94117647058824,0.7777777777777778,0.1666666666666666,0.0606060606060606,0.0161290322580645,0.0566037735849056,0.0588235294117647,0.0166666666666666,,,0.064516129032258,0.0714285714285714,0.0263157894736842,0.1333333333333333,,0.2714285714285714,0.5789473684210527,0.6875,0.2727272727272727,0.2714285714285714,0.631578947368421,0.7058823529411765,0.25,0.1142857142857142,0.0142857142857142,0.3285714285714285,0.3043478260869565,0.3333333333333333,0.4285714285714285,0.3666666666666666,0.7272727272727273,,0.3666666666666666,0.4545454545454545,0.6142857142857143,0.3181818181818182,0.4993507246376812,0.48825,0.508946551724138,0.0921052631578947,0.1176470588235294,0.5454545454545454,8.015217391304349,27.04166666666667,0.3725490196078431,1.0,2.0,4.0,,,,,,2.0,1.0,,2.0,2.0,,1.0,2.0,,,1.0,,1.0,,,,1.0,,0.5,0.25,0.25,0.0172413793103448,0.0217391304347826,0.0476190476190476,0.0714285714285714,0.5,0.5,0.25,,,,0.5,0.5,,,,,0.5,,,,0.04,0.0227272727272727,,,2.0,,,0.0833333333333333,,1.0,,,,,0.0869565217391304,,,,,0.0625,,,True
1629121,1610612737,Jaylen Adams,Jaylen Adams,1629121,ATL,671.0,11,12,28,27,22,14,3,55,,,,,,,,2.0,2.0,,2.0,,1.0,,,1.0,4.0,,3.0,18,,,,1.0,3.0,,3.0,,,3.0,,2.0,,,1.0,,1.0,,,1.0,,2.0,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,1.0,,3.0,22,,,,1.0,0.25,0.3333333333333333,0.25,,,0.375,0.5,0.375,0.5,1.0,,,,12.903225806451614,,,,,0.25,0.1428571428571428,,,,,,0.2857142857142857,,,,,,,,,,,,0.5,0.5,,,,,,0.6666666666666666,0.3333333333333333,,1.0,,0.5816250000000001,,0.5676,,,1.0,,24.925,0.7857142857142857,,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,True
1626147,1610612737,Justin Anderson,Justin Anderson,1626147,ATL,20085.0,335,-100,718,740,219,295,78,1458,22.0,38.0,8.0,12.0,5.0,17.0,4.0,15.0,4.0,13.0,43.0,1.0,10.0,28.0,59.0,19.0,58.0,16.0,129.0,855,18.0,9.0,18.0,3.0,14.0,8.0,35.0,22.0,34.0,54.0,3.0,42.0,13.0,6.0,10.0,9.0,19.0,7.0,2.0,6.0,2.0,47.0,14.0,18.0,23.0,3.0,44.0,20.0,64.0,19.0,12.0,7.0,7.0,2.0,4.0,8.0,3.0,2.0,15.0,1.0,5.0,19.0,36.0,2.0,,17.0,1.0,20.0,1.0,8.0,1.0,8.0,,,6.0,8.0,4.0,35.0,216,5.0,0.3928571428571428,0.6111111111111112,0.9473684210526316,0.3275862068965517,0.2142857142857142,0.3333333333333333,0.4745762711864407,0.5,0.4829059829059829,0.421875,0.5119047619047619,0.4861111111111111,0.4957264957264957,0.1016949152542373,0.0789473684210526,0.1764705882352941,17.343173431734314,0.4666666666666667,0.12,0.1299435028248587,0.0804597701149425,0.1258741258741259,0.128125,0.0568181818181818,0.075268817204301,0.1132075471698113,0.1309523809523809,0.1111111111111111,0.1272727272727272,0.1212121212121212,0.5,0.3247863247863248,0.5789473684210527,0.6285714285714286,0.4545454545454545,0.1452991452991453,0.2941176470588235,0.3571428571428571,0.2,0.0341880341880341,0.1282051282051282,0.3675213675213675,0.3023255813953488,0.3095238095238095,0.9230769230769232,0.375,0.6666666666666666,0.125,0.3125,0.1,0.8205128205128205,0.3095238095238095,0.5431952586206896,0.5575184210526315,0.5651343750000001,0.072,0.1212121212121212,0.2713178294573643,4.176271186440678,25.670689655172417,0.3050139275766017,12.0,17.0,1.0,6.0,,,2.0,1.0,4.0,12.0,1.0,4.0,27.0,2.0,6.0,5.0,1.0,1.0,2.0,,1.0,,2.0,,1.0,0.25,0.6666666666666666,0.6136363636363636,0.6136363636363636,0.0337078651685393,0.0300751879699248,0.1403508771929824,0.081967213114754,0.25,0.25,,0.4,0.4,1.0,0.7727272727272727,0.7058823529411765,0.0833333333333333,,,,0.1818181818181818,0.25,1.0,0.5,0.0169491525423728,0.2093023255813953,,20.0,1.0,,,0.0172413793103448,,1.0,,1.0,,,0.0232558139534883,,0.0444444444444444,,,0.0357142857142857,,,False
1627738,1610612737,Deyonta Davis,Deyonta Davis,1627738,ATL,7106.0,118,-22,262,258,70,122,26,520,14.0,17.0,,1.0,,1.0,3.0,1.0,1.0,,,,,15.0,21.0,,1.0,6.0,36.0,284,5.0,,3.0,,1.0,3.0,3.0,24.0,6.0,,,,,,3.0,2.0,5.0,2.0,,1.0,,12.0,7.0,9.0,12.0,5.0,26.0,10.0,36.0,3.0,2.0,1.0,,1.0,,3.0,,,3.0,,1.0,7.0,12.0,,2.0,6.0,,10.0,,5.0,,5.0,,,3.0,5.0,2.0,3.0,70,2.0,0.8,1.0,,,,,0.7142857142857143,,0.6818181818181818,,0.6666666666666666,0.25,0.0454545454545454,,,,10.20408163265306,,0.5,0.1818181818181818,0.0897435897435897,0.1578947368421052,0.1707317073170731,0.0694444444444444,0.131578947368421,0.0833333333333333,0.1176470588235294,0.0833333333333333,0.175,0.1176470588235294,0.4,0.7727272727272727,0.8235294117647058,0.8235294117647058,0.7857142857142857,0.0454545454545454,,,,0.1363636363636363,0.0454545454545454,,,,,0.25,,0.25,,,0.8181818181818182,,0.5681181818181819,0.5251166666666666,0.36465,0.1851851851851851,0.1923076923076923,0.0833333333333333,3.6999999999999993,23.5,0.2671755725190839,3.0,4.0,1.0,,,1.0,,,,3.0,,1.0,11.0,2.0,3.0,,,,,,,,1.0,,,,0.6,0.5,0.6111111111111112,0.0454545454545454,0.0545454545454545,0.35,,0.3333333333333333,0.3333333333333333,1.0,,,,0.6666666666666666,0.75,,0.1666666666666666,,,,,,,,0.3055555555555556,5.0,6.0,,,,,,,,,,,,,,1.0,,,,,False
1627752,1610612737,Taurean Prince,Taurean Prince,1627752,ATL,78724.5,1312,-174,2855,2853,712,711,323,5708,65.0,101.0,17.0,27.0,27.0,77.0,47.0,98.0,21.0,60.0,161.0,17.0,45.0,112.0,225.0,103.0,259.0,76.0,609.0,3365,14.0,24.0,48.0,24.0,66.0,27.0,147.0,102.0,122.0,270.0,39.0,159.0,60.0,14.0,63.0,42.0,105.0,21.0,21.0,46.0,13.0,252.0,9.0,73.0,76.0,4.0,153.0,16.0,169.0,49.0,34.0,15.0,48.0,15.0,33.0,32.0,15.0,8.0,80.0,6.0,19.0,50.0,109.0,3.0,2.0,97.0,3.0,96.0,17.0,41.0,7.0,13.0,1.0,,7.0,14.0,9.0,142.0,700,9.0,0.4553571428571428,0.4678899082568807,0.8737864077669902,0.3976833976833976,0.3636363636363636,0.4007782101167315,0.4977777777777777,0.5,0.5506198347107438,0.5263157894736842,0.582046332046332,0.5625,0.5351239669421488,0.0622222222222222,0.0594059405940594,0.1038961038961039,18.5368877867328,0.6,0.0597014925373134,0.1112737920937042,0.0129310344827586,0.1218697829716193,0.1162246489859594,0.0118959107806691,0.0090361445783132,0.0244897959183673,0.0909090909090909,0.1595092024539877,0.1138952164009111,0.14375,0.6428571428571429,0.2086776859504132,0.6435643564356436,0.6842105263157895,0.5384615384615384,0.1590909090909091,0.3506493506493506,0.391304347826087,0.2222222222222222,0.0971074380165289,0.2024793388429752,0.3326446280991735,0.3726708074534161,0.3726708074534161,0.8166666666666667,0.2368421052631578,0.6296296296296297,0.1842105263157894,0.3947368421052631,0.3777777777777777,0.743801652892562,0.3773584905660377,0.5297027083333332,0.5495304347826088,0.5229427927927929,0.086105675146771,0.1646586345381526,0.2413793103448276,7.489333333333334,25.09034749034749,0.2493870402802101,8.0,10.0,20.0,43.0,4.0,7.0,7.0,5.0,10.0,11.0,9.0,17.0,53.0,4.0,7.0,4.0,2.0,3.0,18.0,8.0,3.0,1.0,5.0,,2.0,0.5294117647058824,0.7857142857142857,0.7903225806451613,0.828125,0.0107858243451463,0.0124740124740124,0.1031390134529148,0.0160642570281124,0.425531914893617,0.425531914893617,0.5,0.4387755102040816,0.4387755102040816,0.9534883720930232,0.3225806451612903,0.8,0.375,0.2258064516129032,0.5714285714285714,0.75,0.3225806451612903,0.5,1.0,0.3333333333333333,0.0114503816793893,0.0870279146141215,4.0,6.0,,,4.0,,,2.0,,,,,,,0.0059523809523809,1.0,,,,,False
1629121,1610612737,Jaylen Adams,Jaylen Adams,1629121,ATL,24984.0,416,-69,896,897,325,384,98,1793,7.0,17.0,2.0,5.0,2.0,9.0,10.0,12.0,6.0,23.0,58.0,11.0,22.0,13.0,36.0,24.0,70.0,7.0,105.0,1017,2.0,4.0,10.0,11.0,28.0,5.0,46.0,6.0,20.0,60.0,12.0,57.0,23.0,6.0,30.0,34.0,64.0,24.0,10.0,24.0,4.0,162.0,4.0,29.0,17.0,1.0,47.0,11.0,58.0,14.0,10.0,4.0,18.0,7.0,12.0,10.0,6.0,,28.0,1.0,11.0,24.0,45.0,,2.0,12.0,,9.0,1.0,3.0,1.0,4.0,,,1.0,4.0,2.0,46.0,322,6.0,0.2307692307692307,0.2307692307692307,0.8333333333333334,0.3428571428571428,0.3928571428571428,0.3478260869565217,0.3611111111111111,0.4,0.4622641509433962,0.5394736842105263,0.4770642201834862,0.5625,0.660377358490566,0.1666666666666666,0.1764705882352941,0.3333333333333333,13.577799801783945,0.6428571428571429,0.0303030303030303,0.0821256038647343,0.0167364016736401,0.1611111111111111,0.1188630490956072,0.0222222222222222,0.0168067226890756,0.0238095238095238,0.0705882352941176,0.1224489795918367,0.1641791044776119,0.1521739130434782,0.5,0.160377358490566,0.4117647058823529,0.5,0.1428571428571428,0.0849056603773584,0.2222222222222222,0.3333333333333333,0.5,0.0943396226415094,0.1132075471698113,0.5471698113207547,0.396551724137931,0.396551724137931,0.8260869565217391,0.131578947368421,0.4,0.1578947368421052,0.5789473684210527,0.5,0.8207547169811321,0.4035087719298245,0.5235790476190475,0.5489499999999999,0.5321027027027027,0.0277777777777777,0.0789473684210526,0.4380952380952381,8.41388888888889,25.93,0.3627232142857143,,1.0,4.0,1.0,,1.0,,2.0,8.0,,2.0,9.0,6.0,2.0,6.0,4.0,1.0,,2.0,2.0,,,3.0,,1.0,0.2222222222222222,,0.2727272727272727,0.2727272727272727,0.0284360189573459,0.0239520958083832,0.0684931506849315,0.0677966101694915,0.4,0.4,0.25,0.0833333333333333,0.0909090909090909,1.0,0.0909090909090909,,,0.0909090909090909,,,0.7272727272727273,0.25,1.0,,,0.0571428571428571,,,1.0,,1.0,0.0142857142857142,0.0833333333333333,1.0,1.0,,,,,0.0416666666666666,0.0454545454545454,,,,,,False
