EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,Corner3Assists,OffThreePtRebounds,DefTwoPtRebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Corner3FGM,Corner3FGA,SecondChanceFtPoints,ShortMidRangeAssists,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,BlockedAtRim,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceShotQualityAvg,LostBallSteals,PenaltyCorner3FGA,Fg3aBlocked,LongMidRangeAssists,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffLongMidRangeReboundPct,Blocked3s,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,on,Offensive Fouls Drawn,Arc3PctBlocked,HeaveAttempts,FTOffRebounds,Clear Path Fouls,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,3SecondViolations,Technical Free Throw Trips
203552,1610612757,Seth Curry,Seth Curry,203552,POR,771.0,13.0,-24.0,31.0,32.0,11.0,23.0,4.0,63.0,2.0,3.0,1.0,1.0,,1.0,,2.0,,1.0,2.0,4.0,,2.0,4.0,8.0,46.0,1.0,1.0,,1.0,4.0,6.0,2.0,,2.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,3.0,4.0,,2.0,2.0,9.0,,,,,,0.5,1.0,0.3333333333333333,0.5,0.5,0.75,0.3333333333333333,,,29.41176470588235,0.5,,,0.16666666666666666,,,,0.5,0.6666666666666666,0.6666666666666666,,0.16666666666666666,0.3333333333333333,,,0.5,1.0,0.5,,0.8333333333333334,,0.5533,0.654375,,,0.75,6.125,25.95,0.3548387096774194,,,,,,,,2.0,,,,,1.0,3.0,,1.0,,,,1.0,1.0,,,,,,,,,0.5,0.5,,,,,0.3333333333333333,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
203918,1610612757,Rodney Hood,Rodney Hood,203918,POR,259.0,4.0,-2.0,9.0,9.0,5.0,,1.0,18.0,1.0,1.0,,,,1.0,,,,,2.0,2.0,1.0,1.0,,7.0,13.0,,,1.0,1.0,,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,5.0,,,1.0,1.0,1.0,1.0,,1.1666666666666667,1.5,1.1666666666666667,1.5,0.3333333333333333,,,33.333333333333336,,,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,0.6666666666666666,,0.5325666666666667,0.4839,,,0.42857142857142855,7.6,22.6,0.5555555555555556,,,,1.0,,,3.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,1.5,1.5,,,,,,,,,1.0,,,,1.0,1.0,,,,,0.42857142857142855,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.4839,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,
203994,1610612757,Jusuf Nurkic,Jusuf Nurkic,203994,POR,122.0,2.0,4.0,5.0,6.0,,,1.0,11.0,1.0,1.0,,,1.0,,,,,,2.0,2.0,,,,4.0,2.0,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,33.333333333333336,,,,,0.5,,,0.5,1.0,1.0,0.5,,,,,,,,,0.5,,0.5549,,,,,4.05,,,,,1.0,,1.0,1.0,2.0,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,,1.0,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
202683,1610612757,Enes Kanter,Enes Kanter,202683,POR,220.0,4.0,3.0,9.0,7.0,7.0,6.0,,16.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,6.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,2.0,,2.0,,,1.0,1.0,,,,,2.0,7.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,22.22222222222222,,,,0.5,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,1.0,,0.6189,0.6189,,,1.0,1.4,,0.7777777777777778,,,,,,,,2.0,,,,,2.0,,,1.0,1.0,,,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,0.6666666666666666,,,,0.6666666666666666,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,421.0,7.0,10.0,16.0,16.0,11.0,6.0,1.0,32.0,,,,,,1.0,,,,,1.0,1.0,,,,2.0,5.0,1.0,1.0,,,,2.0,2.0,,,,,2.0,1.0,3.0,1.0,2.0,7.0,,1.0,1.0,,1.0,,,1.0,,1.0,,,,2.0,11.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,11.76470588235294,,,0.5,0.1111111111111111,,,0.5,,,,,1.0,,,,,,,,,,0.3745,0.3745,,,1.0,20.4,,0.6875,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
202329,1610612757,Al-Farouq Aminu,Al-Farouq Aminu,202329,POR,34.0,1.0,-3.0,2.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,120.0,2.0,4.0,5.0,6.0,,,1.0,11.0,,,,,1.0,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.666666666666668,,,,,,,,,,,1.0,,,,,,,,,,,0.4394,,,,,7.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
203090,1610612757,Maurice Harkless,Maurice Harkless,203090,POR,41.0,1.0,,1.0,2.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1627735,1610612757,Wade Baldwin IV,Wade Baldwin IV,1627735,POR,3830.0,64.0,-52.0,135.0,132.0,46.0,49.0,11.0,267.0,2.0,7.0,2.0,2.0,3.0,2.0,,6.0,,2.0,5.0,12.0,1.0,7.0,5.0,18.0,153.0,3.0,4.0,1.0,3.0,5.0,14.0,8.0,3.0,6.0,,3.0,5.0,1.0,6.0,1.0,2.0,13.0,,3.0,11.0,1.0,12.0,4.0,2.0,11.0,10.0,7.0,7.0,3.0,1.0,14.0,46.0,2.0,1.0,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.4166666666666667,0.75,0.34210526315789475,0.6428571428571429,0.4090909090909091,0.7,0.3684210526315789,0.25,0.3333333333333333,21.85430463576159,0.36363636363636365,,0.09375,0.12903225806451613,0.0136986301369863,,0.07692307692307693,0.3684210526315789,0.2857142857142857,0.4,0.15789473684210525,0.10526315789473684,0.3157894736842105,,,0.2857142857142857,1.0,0.2857142857142857,,0.7368421052631579,,0.4926868421052631,0.4593857142857143,0.14285714285714285,0.21428571428571427,0.7777777777777778,7.233333333333334,25.28571428571428,0.34074074074074073,,1.0,1.0,2.0,,1.0,,2.0,,,,1.0,5.0,1.0,1.0,7.0,1.0,,1.0,5.0,4.0,1.0,,1.0,2.0,1.0,2.0,,,0.2,0.2,,,,,0.16666666666666666,0.03225806451612903,0.041666666666666664,0.16666666666666666,0.09090909090909091,0.2857142857142857,0.16666666666666666,,0.5,0.3333333333333333,0.5,,1.0,1.0,,,0.5,,,1.0,1.0,,2.0,3.0,,4.0,2.0,1.0,,,1.0,0.2857142857142857,0.5,,,,0.05263157894736842,1.0,1.0,,0.5803,,1.0,1.0,1.0,0.14285714285714285,,0.14285714285714285,,1.0,,1.0,,0.5,,,,,,,,1.0,,,,1.0,False,1.0,0.16666666666666666,,,,,,,,,,,,,,,,
1627774,1610612757,Jake Layman,Jake Layman,1627774,POR,73502.0,1225.0,117.0,2507.0,2506.0,522.0,534.0,306.0,5013.0,119.0,159.0,21.0,30.0,39.0,27.0,46.0,132.0,5.0,18.0,146.0,225.0,56.0,174.0,47.0,507.0,2747.0,24.0,41.0,9.0,28.0,13.0,88.0,74.0,9.0,131.0,46.0,15.0,25.0,22.0,47.0,16.0,16.0,116.0,31.0,54.0,153.0,54.0,207.0,21.0,14.0,40.0,113.0,79.0,66.0,31.0,5.0,88.0,522.0,12.0,4.0,0.3218390804597701,0.32142857142857145,0.3236994219653179,0.6488888888888888,0.5853658536585366,0.5764411027568922,0.5434782608695652,0.5936768149882904,0.5714285714285714,0.43609022556390975,0.06666666666666667,0.05128205128205128,16.208695652173912,0.525,0.04525547445255475,0.12162162162162163,0.11904761904761904,0.04296545914069082,0.04854368932038835,0.1225071225071225,0.39849624060150374,0.7484276729559748,0.8040540540540541,0.09774436090225563,0.06766917293233082,0.3308270676691729,0.3484848484848485,0.3511450381679389,0.43478260869565216,0.7,0.2608695652173913,0.2777777777777778,0.8345864661654135,0.3511450381679389,0.557942462311558,0.5532279411764706,0.07819905213270142,0.12550607287449392,0.17357001972386588,4.579999999999998,24.988505747126435,0.20821699242122058,21.0,30.0,17.0,10.0,22.0,36.0,69.0,218.0,159.0,32.0,6.0,20.0,91.0,30.0,23.0,19.0,2.0,1.0,4.0,5.0,58.0,2.0,5.0,9.0,25.0,8.0,29.0,20.0,,0.7465753424657534,0.8384615384615385,0.9464285714285714,0.6111111111111112,0.5283018867924528,0.575,0.11757105943152454,0.0398406374501992,0.04176334106728538,0.09863945578231292,0.10227272727272728,0.16203703703703703,0.11827956989247312,0.6896551724137931,0.7478991596638656,0.4358974358974359,0.4594594594594595,0.7647058823529411,0.37037037037037035,0.4,0.7,0.9347826086956522,0.5660377358490566,0.7,0.13609467455621302,10.0,42.0,13.0,6.0,8.0,7.0,5.0,7.0,2.0,6.0,5.0,16.0,0.06918238993710692,0.14814814814814814,0.04501607717041801,0.028169014084507043,0.03954802259887006,0.10526315789473684,0.23809523809523808,0.24390243902439024,1.0,0.5493013888888889,7.0,10.0,2.0,3.0,0.011494252873563218,0.023809523809523808,0.14492753623188406,2.0,12.0,4.0,17.0,0.23529411764705882,0.22641509433962265,0.16666666666666666,1.0,0.041666666666666664,4.0,,2.0,5.0,4.0,0.09433962264150944,0.4,1.0,0.4,False,4.0,0.007575757575757576,1.0,3.0,1.0,5.0,1.0,2.0,4.0,1.0,3.0,1.0,0.07407407407407407,0.05172413793103448,0.14285714285714285,0.011428571428571429,,
1628380,1610612757,Zach Collins,Zach Collins,1628380,POR,75938.3,1266.0,19.0,2556.0,2558.0,750.0,670.0,291.0,5114.0,108.0,171.0,24.0,39.0,59.0,27.0,31.0,103.0,11.0,23.0,136.0,257.0,33.0,113.0,87.0,458.0,2828.0,34.0,60.0,12.0,25.0,39.0,143.0,92.0,6.0,103.0,31.0,27.0,42.0,23.0,65.0,20.0,29.0,153.0,71.0,81.0,195.0,102.0,297.0,29.0,18.0,73.0,160.0,119.0,117.0,52.0,13.0,143.0,749.0,11.0,11.0,0.2920353982300885,0.48,0.2920353982300885,0.5291828793774319,0.5666666666666667,0.5013513513513513,0.611764705882353,0.542654028436019,0.6620370370370371,0.3054054054054054,0.10505836575875487,0.13559322033898305,17.074853397723352,0.3972602739726027,0.10260115606936417,0.1588235294117647,0.13949843260188088,0.08153078202995008,0.10328638497652583,0.16784869976359337,0.46216216216216216,0.631578947368421,0.7058823529411765,0.15945945945945947,0.07297297297297298,0.27837837837837837,0.30097087378640774,0.30097087378640774,0.4588235294117647,0.6153846153846154,0.27058823529411763,0.4782608695652174,0.7675675675675676,0.30097087378640774,0.5191664864864864,0.5087611764705884,0.1271393643031785,0.17567567567567569,0.31222707423580787,4.626070038910506,25.231858407079653,0.2934272300469484,36.0,52.0,25.0,3.0,37.0,62.0,98.0,180.0,93.0,46.0,3.0,27.0,97.0,22.0,12.0,44.0,2.0,3.0,8.0,24.0,87.0,6.0,1.0,13.0,63.0,13.0,63.0,39.0,1.0,0.6617647058823529,0.7964601769911505,0.9393939393939394,0.5967741935483871,0.5684931506849316,0.6049382716049383,0.12663185378590078,0.052941176470588235,0.056818181818181816,0.11262798634812286,0.11203319502074689,0.15948275862068967,0.11494252873563218,0.6190476190476191,0.6666666666666666,0.423728813559322,0.49019607843137253,0.6,0.1111111111111111,0.11538461538461539,1.0,0.9354838709677419,0.7123287671232876,0.6923076923076923,0.21397379912663755,2.0,10.0,15.0,4.0,17.0,11.0,4.0,11.0,6.0,14.0,20.0,49.0,0.10526315789473684,0.2125,0.10104529616724739,0.02857142857142857,0.0650887573964497,0.02702702702702703,0.2,0.2,1.0,0.5323224137931034,10.0,2.0,,9.0,,,0.023529411764705882,2.0,9.0,3.0,11.0,0.2727272727272727,0.1232876712328767,0.2222222222222222,1.0,0.10416666666666667,,,1.0,2.0,1.0,0.0273972602739726,0.5,1.0,0.5,False,8.0,,,4.0,,20.0,,,,1.0,,4.0,0.037037037037037035,0.056338028169014086,0.2777777777777778,,1.0,
1628403,1610612757,Caleb Swanigan,Caleb Swanigan,1628403,POR,6934.0,116.0,-48.0,244.0,237.0,81.0,90.0,29.0,481.0,9.0,17.0,1.0,3.0,11.0,4.0,,2.0,,,11.0,32.0,1.0,4.0,4.0,29.0,249.0,2.0,7.0,,,1.0,5.0,12.0,,2.0,,6.0,2.0,3.0,5.0,2.0,1.0,13.0,7.0,13.0,30.0,10.0,40.0,5.0,1.0,14.0,21.0,11.0,5.0,3.0,,5.0,81.0,,,0.25,,0.25,0.34375,0.2857142857142857,0.3472222222222222,0.2857142857142857,0.3815789473684211,0.35714285714285715,0.1111111111111111,0.1875,0.2727272727272727,18.63799283154122,0.35714285714285715,0.07954545454545454,0.22033898305084745,0.22608695652173913,0.07692307692307693,0.04,0.21739130434782608,0.4722222222222222,0.5294117647058824,0.6428571428571429,0.3055555555555556,0.1111111111111111,0.05555555555555555,,,0.42857142857142855,0.3333333333333333,,,0.5833333333333334,,0.4875625,0.3945571428571429,0.07894736842105263,0.08823529411764706,0.1724137931034483,6.1156250000000005,24.549999999999997,0.3319672131147541,3.0,6.0,2.0,,3.0,8.0,8.0,10.0,3.0,6.0,1.0,3.0,13.0,2.0,2.0,9.0,,1.0,4.0,7.0,12.0,,1.0,1.0,,,,,,0.45454545454545453,0.625,1.0,0.375,0.3333333333333333,0.4,0.23214285714285715,0.07142857142857142,0.058823529411764705,0.2,0.22727272727272727,0.2857142857142857,0.23076923076923078,,0.5555555555555556,0.18181818181818182,0.25,,,,,,0.6666666666666666,0.5,0.27586206896551724,1.0,2.0,2.0,1.0,4.0,1.0,,4.0,2.0,2.0,5.0,,0.17647058823529413,0.36363636363636365,0.1282051282051282,0.125,0.058823529411764705,0.05555555555555555,0.5,0.5,1.0,0.5309857142857143,,,,,,,,,1.0,,1.0,,0.1111111111111111,,,0.041666666666666664,,,,,,,,,,False,,,,,,4.0,,,,,,,,,,,1.0,
203552,1610612757,Seth Curry,Seth Curry,203552,POR,83179.0,1386.0,156.0,2822.0,2791.0,771.0,611.0,331.0,5613.0,30.0,56.0,10.0,17.0,47.0,107.0,87.0,196.0,15.0,37.0,97.0,210.0,113.0,249.0,40.0,573.0,3020.0,22.0,43.0,20.0,47.0,21.0,125.0,106.0,57.0,196.0,87.0,10.0,37.0,29.0,66.0,23.0,23.0,161.0,14.0,48.0,92.0,27.0,119.0,32.0,25.0,58.0,96.0,75.0,48.0,15.0,6.0,123.0,765.0,12.0,4.0,0.4538152610441767,0.425531914893617,0.4538152610441767,0.46190476190476193,0.5116279069767442,0.5806100217864923,0.5777777777777777,0.5970772442588727,0.625,0.5424836601307189,0.047619047619047616,,16.702954898911354,0.5517241379310345,0.017994858611825194,0.08571428571428572,0.06613372093023256,0.020377358490566037,0.008849557522123894,0.08742004264392324,0.12200435729847495,0.5357142857142857,0.6382978723404256,0.10239651416122005,0.23311546840958605,0.42701525054466233,0.44387755102040816,0.45549738219895286,0.18888888888888888,0.5882352941176471,0.4111111111111111,0.40540540540540543,0.664488017429194,0.44387755102040816,0.49957178649237505,0.48012388888888885,0.03805496828752643,0.06756756756756757,0.2181500872600349,11.85714285714286,25.200803212851415,0.27321048901488304,4.0,6.0,24.0,43.0,13.0,22.0,67.0,88.0,282.0,4.0,6.0,13.0,43.0,33.0,21.0,26.0,3.0,2.0,8.0,9.0,39.0,1.0,1.0,3.0,10.0,4.0,12.0,5.0,,0.4536082474226804,0.4631578947368421,0.831858407079646,0.5909090909090909,0.7222222222222222,0.7282608695652174,0.05269607843137255,0.02376599634369287,0.02569593147751606,0.023728813559322035,0.06177606177606178,0.07633587786259542,0.07692307692307693,0.4166666666666667,0.4,0.5106382978723404,0.5106382978723404,0.4166666666666667,0.40186915887850466,0.4056603773584906,0.5116279069767442,0.7931034482758621,0.13333333333333333,0.6666666666666666,0.1169284467713787,26.0,53.0,2.0,7.0,1.0,1.0,8.0,7.0,8.0,4.0,3.0,1.0,0.16071428571428573,0.012987012987012988,0.023391812865497075,0.0125,0.004366812227074236,0.11546840958605664,0.49056603773584906,0.49056603773584906,0.9615384615384616,0.49420937500000006,12.0,10.0,5.0,7.0,0.020080321285140562,,0.1111111111111111,11.0,17.0,13.0,23.0,0.5652173913043478,0.37777777777777777,0.6470588235294118,1.0,0.01904761904761905,2.0,,2.0,6.0,5.0,0.13333333333333333,0.3333333333333333,1.0,0.5,False,10.0,0.025510204081632654,,,,2.0,1.0,3.0,2.0,5.0,,,0.009345794392523364,,0.5,0.01195219123505976,,2.0
203917,1610612757,Nik Stauskas,Nik Stauskas,203917,POR,37788.3,630.0,-130.0,1299.0,1287.0,345.0,307.0,150.0,2586.0,28.0,53.0,4.0,11.0,18.0,28.0,33.0,94.0,6.0,19.0,50.0,99.0,40.0,116.0,30.0,250.0,1488.0,7.0,15.0,10.0,26.0,11.0,55.0,54.0,18.0,92.0,33.0,10.0,35.0,22.0,57.0,12.0,29.0,136.0,4.0,27.0,63.0,10.0,73.0,26.0,17.0,35.0,30.0,32.0,34.0,9.0,4.0,55.0,344.0,1.0,4.0,0.3448275862068966,0.38461538461538464,0.3508771929824561,0.5050505050505051,0.4666666666666667,0.5116279069767442,0.5365853658536586,0.5436681222707423,0.574468085106383,0.5395348837209303,0.10101010101010101,,17.95918367346939,0.7428571428571429,0.010752688172043012,0.1067193675889328,0.09983633387888707,0.01579778830963665,0.017857142857142856,0.10328638497652583,0.24651162790697675,0.5283018867924528,0.6363636363636364,0.08372093023255814,0.13023255813953488,0.4372093023255814,0.35106382978723405,0.3548387096774194,0.2682926829268293,0.36363636363636365,0.4634146341463415,0.3157894736842105,0.786046511627907,0.358695652173913,0.5292417452830188,0.5363986842105263,0.05333333333333334,0.08490566037735849,0.22,7.907070707070709,25.70948275862068,0.26558891454965355,4.0,9.0,10.0,12.0,5.0,10.0,22.0,46.0,102.0,2.0,10.0,6.0,34.0,14.0,10.0,9.0,1.0,1.0,,5.0,18.0,1.0,,2.0,4.0,1.0,4.0,3.0,,0.46,0.46938775510204084,0.85,0.5,0.5,0.5238095238095238,0.09497206703910614,0.022988505747126436,0.01834862385321101,0.06060606060606061,0.09016393442622951,0.14423076923076922,0.125,0.75,0.5357142857142857,0.5555555555555556,0.5555555555555556,0.4,0.42857142857142855,0.4444444444444444,0.3333333333333333,0.8181818181818182,0.47368421052631576,0.4444444444444444,0.088,7.0,22.0,3.0,5.0,2.0,4.0,4.0,9.0,,,2.0,1.0,0.16981132075471697,0.05405405405405406,0.012987012987012988,0.046511627906976744,0.036036036036036036,0.10232558139534884,0.3181818181818182,0.3181818181818182,1.0,0.5758045454545455,4.0,7.0,1.0,1.0,0.008620689655172414,,0.17073170731707318,2.0,6.0,3.0,9.0,0.3333333333333333,0.3157894736842105,0.3333333333333333,,,,,1.0,3.0,4.0,0.15789473684210525,0.3333333333333333,1.0,0.5714285714285714,False,3.0,0.010638297872340425,2.0,,,4.0,,3.0,,2.0,,,0.03571428571428571,,0.5,0.025210084033613446,,1.0
