EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChancePoints,Corner3Assists,ShortMidRangeAssists,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyCorner3FGM,PenaltyFG3M,Fg2aBlocked,LostBallSteals,BadPassOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangeAssists,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,Charge Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,AtRimPctBlocked,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,FTOffRebounds,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,HeaveAttempts,LongMidRangePctBlocked,Travels,Offensive Fouls,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,on,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Transition Take Fouls
202083,1610612749,Wesley Matthews,Wesley Matthews,202083,MIL,1193.0,20,-9.0,38,41,25.0,23.0,4.0,79,,,,,,,,,1.0,1.0,,1.0,1.0,3.0,3.0,,,2.0,4.0,,6.0,50,,1.0,,,4.0,6.0,,,6.0,3.0,1.0,,,,,,,,,,2.0,,2.0,,2.0,,1.0,,,,,,,,,,1.0,2.0,,1.0,,,,1.0,,1.0,1.0,6.0,25.0,,,1.0,0.5,0.5,,,0.75,0.75,0.75,0.75,1.0,8.88888888888889,,,0.15384615384615385,,,,0.1,,,,,,,0.2222222222222222,,,,,1.0,,,,,,,,,,,,,0.25,1.0,1.0,1.0,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,0.25,0.75,1.0,0.3333333333333333,0.5115375,0.5115375,,,1.0,,26.3,0.6578947368421053,,1.0,,,,,,1.0,,,,,,1.0,,,0.4914,,1.0,2.0,,1.0,,,,,0.5,,,1.0,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,True,,,,,
201609,1610612749,Goran Dragic,Goran Dragic,201609,MIL,124.0,2,-5.0,4,5,,,,9,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,2668.0,44,-23.0,94,95,29.0,25.0,14.0,189,4.0,5.0,2.0,2.0,5.0,8.0,,,1.0,3.0,,1.0,2.0,6.0,2.0,9.0,13.0,3.0,9.0,1.0,28.0,121,3.0,,6.0,6.0,3.0,16.0,8.0,10.0,9.0,6.0,2.0,,1.0,1.0,1.0,,3.0,4.0,,6.0,6.0,1.0,13.0,4.0,17.0,,2.0,1.0,,,1.0,,,1.0,,,4.0,9.0,1.0,2.0,,1.0,1.0,,,,,16.0,29.0,0.4444444444444444,0.5,1.0,0.3333333333333333,0.3333333333333333,0.6923076923076923,1.0,0.6136363636363636,0.8333333333333334,0.6363636363636364,0.8888888888888888,0.4090909090909091,21.49532710280374,,0.5,0.4,,0.35294117647058826,0.10810810810810811,0.375,0.07547169811320754,,,0.1,0.14285714285714285,,0.6666666666666666,,0.3333333333333333,0.4,,,0.22727272727272727,0.8,0.8,0.5,0.36363636363636365,0.625,0.625,0.4,,,,,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,0.2222222222222222,1.0,0.1111111111111111,0.2222222222222222,0.6363636363636364,0.3333333333333333,0.5477636363636363,0.5399944444444444,0.045454545454545456,0.07692307692307693,0.5714285714285714,6.023076923076923,25.58888888888889,0.30851063829787234,,,,2.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,0.07142857142857142,,1.0,,1.0,,,,3.0,0.3333333333333333,,,,,,1.0,2.0,1.0,1.0,,1.0,,2.0,1.0,1.0,,,0.3333333333333333,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,False,,,,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,2156.0,36,-14.0,75,75,17.0,19.0,12.0,150,4.0,4.0,1.0,1.0,,,,,1.0,6.0,1.0,,3.0,5.0,2.0,4.0,4.0,4.0,11.0,2.0,22.0,93,2.0,1.0,1.0,1.0,2.0,7.0,4.0,4.0,12.0,5.0,3.0,,2.0,2.0,2.0,,6.0,2.0,1.0,3.0,1.0,1.0,5.0,3.0,8.0,,2.0,2.0,1.0,,,1.0,,1.0,,,4.0,5.0,,2.0,,2.0,,,,,,7.0,17.0,0.5,1.0,1.0,0.36363636363636365,0.36363636363636365,1.0,1.0,0.6666666666666666,0.8333333333333334,0.6875,0.875,0.7333333333333333,19.10112359550562,1.0,0.5,0.125,0.07142857142857142,0.21428571428571427,0.06896551724137931,0.18181818181818182,0.06976744186046512,0.16666666666666666,,0.05555555555555555,0.09090909090909091,,,0.3333333333333333,0.3,,,,0.26666666666666666,1.0,1.0,0.5,,,,,,,,,0.4,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.6,0.6,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.6666666666666666,1.0,0.6,0.5863833333333333,0.5934333333333334,,,0.3181818181818182,0.925,24.663636363636364,0.22666666666666666,,,,6.0,,,2.0,,,,,0.6666666666666666,0.75,,,,0.5883,0.2727272727272727,,1.0,,,,,,,0.5,,,,,,2.0,2.0,1.0,2.0,2.0,2.0,,4.0,,,1.0,1.0,1.0,,,0.6666666666666666,1.0,0.5,,,,,,,,,,,,,False,,,,,
1628960,1610612749,Grayson Allen,Grayson Allen,1628960,MIL,1688.0,28,-25.0,62,60,14.0,11.0,9.0,122,,,,,,1.0,,,,1.0,,,2.0,7.0,,,1.0,2.0,8.0,2.0,8.0,76,,,,,,,,,6.0,7.0,2.0,,1.0,1.0,1.0,,3.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,3.0,,2.0,,,,,,,14.0,,,1.0,0.25,0.25,,,0.3333333333333333,,0.3888888888888889,,0.8888888888888888,12.5,,,0.07692307692307693,,,,0.041666666666666664,,,,,,,0.16666666666666666,,,,,,,,,,0.1111111111111111,,,,,,,,0.1111111111111111,,,,0.7777777777777778,0.2857142857142857,0.3333333333333333,1.0,,,,,,0.8888888888888888,0.2857142857142857,0.5377777777777779,,0.1111111111111111,,,11.6,26.687499999999996,0.22580645161290322,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,1.0,0.125,0.14285714285714285,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,2710.0,45,-19.0,96,94,34.0,26.0,13.0,190,5.0,8.0,2.0,3.0,7.0,7.0,,1.0,1.0,1.0,,1.0,,3.0,,12.0,16.0,1.0,4.0,1.0,28.0,129,3.0,1.0,3.0,4.0,1.0,10.0,18.0,6.0,3.0,3.0,,2.0,,2.0,,1.0,4.0,1.0,2.0,,2.0,,2.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,2.0,,,3.0,,1.0,2.0,3.0,1.0,4.0,,3.0,2.0,1.0,,1.0,,10.0,34.0,0.75,0.8181818181818182,1.0,0.25,0.25,0.75,0.75,0.675,0.9,0.6666666666666666,0.8333333333333334,0.2,21.62162162162162,0.3333333333333333,,0.1111111111111111,0.11764705882352941,,0.03571428571428571,0.05714285714285714,0.06666666666666667,0.1111111111111111,0.16666666666666666,0.05263157894736842,,0.4,,,,,0.14285714285714285,,0.4,0.625,0.625,0.8,0.35,1.0,1.0,0.7142857142857143,0.05,,,,0.05,1.0,1.0,1.0,0.15,,,,,0.6,0.6666666666666666,0.2,,0.6,,0.48282499999999995,0.5004199999999999,0.09523809523809523,0.11764705882352941,0.35714285714285715,6.3125,25.375,0.3541666666666667,,1.0,,5.0,,,1.0,,,,,0.5,0.5,0.25,,,0.5756,0.17857142857142858,1.0,1.0,,,,,,1.0,1.0,,,1.0,,1.0,2.0,3.0,,2.0,1.0,1.0,,2.0,,1.0,,,0.6666666666666666,,,0.75,0.6666666666666666,,,,1.0,,,,,,1.0,,0.5,,False,,,,,
201950,1610612749,Jrue Holiday,Jrue Holiday,201950,MIL,3368.0,56,-34.0,120,119,32.0,31.0,17.0,239,3.0,5.0,,,2.0,5.0,,1.0,1.0,3.0,1.0,2.0,3.0,17.0,2.0,5.0,11.0,4.0,20.0,2.0,24.0,162,1.0,1.0,,1.0,4.0,3.0,2.0,8.0,3.0,16.0,3.0,10.0,5.0,15.0,2.0,5.0,35.0,,,4.0,3.0,1.0,8.0,,8.0,,2.0,1.0,2.0,2.0,3.0,,,5.0,,2.0,2.0,4.0,,3.0,,3.0,1.0,,,,,3.0,32.0,0.2,0.2,0.25,0.2,0.21052631578947367,0.45454545454545453,,0.3548387096774194,0.3,0.359375,0.3,0.6451612903225806,26.618705035971225,0.4,0.25,0.17647058823529413,,0.18181818181818182,,0.1794871794871795,,,,,,,,0.75,0.1875,0.16666666666666666,,,0.16129032258064516,0.6,0.6,0.3333333333333333,0.16129032258064516,0.4,0.6666666666666666,,0.03225806451612903,,,,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.5483870967741935,0.17647058823529413,0.17647058823529413,,0.5,,,0.4,0.4,0.8064516129032258,0.1875,0.5265983333333333,0.48007,0.03125,0.08333333333333333,0.125,6.28181818181818,27.325,0.26666666666666666,,,,,3.0,5.0,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,,,,0.25,0.18181818181818182,0.4,,,,,1.0,1.0,,,,9.0,,,,,,,,,0.5,,0.5,,,,,,,1.0,,,1.0,,,False,,1.0,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,908.0,15,-6.0,35,35,14.0,10.0,6.0,70,3.0,5.0,1.0,3.0,,2.0,,1.0,,,,,,1.0,,3.0,8.0,,1.0,4.0,10.0,42,2.0,,1.0,4.0,,3.0,,6.0,,1.0,,1.0,3.0,4.0,2.0,,11.0,3.0,,2.0,,,2.0,3.0,5.0,,,,2.0,1.0,2.0,1.0,,4.0,1.0,2.0,,2.0,,4.0,,6.0,3.0,,,,,3.0,14.0,,,,,,0.375,0.25,0.3333333333333333,0.25,0.4166666666666667,0.3,0.1111111111111111,38.095238095238095,0.5,,,,0.2857142857142857,0.2727272727272727,0.16666666666666666,0.15789473684210525,,,0.2857142857142857,0.25,,,,0.3333333333333333,,,,0.5555555555555556,0.6,0.6,,0.2222222222222222,,,,0.1111111111111111,,,,,,,,0.1111111111111111,,,,,0.75,0.3333333333333333,,,0.6666666666666666,,0.5223222222222222,0.5077,0.25,0.2727272727272727,0.3,5.95,26.0,0.4,,,,2.0,1.0,1.0,,,,,,0.5,0.5,,,,0.3838,0.2,,,1.0,,,,,,,0.125,0.5,,,,1.0,1.0,,1.0,,1.0,,2.0,2.0,,,,0.5,,,0.5,1.0,,,,,,,,,,,,,,False,,,,,
1628975,1610612749,Jevon Carter,Jevon Carter,1628975,MIL,1061.0,18,-12.0,38,38,21.0,20.0,5.0,76,,,,,,1.0,,,,1.0,,,1.0,3.0,2.0,,1.0,1.0,4.0,,3.0,46,,1.0,,1.0,2.0,,,,3.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,21.0,,,1.0,0.25,0.25,,,0.3,,0.3,,0.8,11.627906976744185,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,0.2,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,0.6666666666666666,0.8,0.3333333333333333,0.51718,0.5099666666666667,,,,6.0,25.1,0.5526315789473685,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
204060,1610612749,Joe Ingles,Joe Ingles,204060,MIL,2598.0,43,-16.0,89,89,23.0,19.0,10.0,178,,,,,1.0,1.0,,,2.0,3.0,,1.0,3.0,9.0,3.0,1.0,1.0,5.0,12.0,,17.0,120,,1.0,,,4.0,,,2.0,9.0,9.0,3.0,3.0,2.0,5.0,1.0,2.0,12.0,1.0,,1.0,2.0,,3.0,1.0,4.0,,2.0,2.0,4.0,4.0,,,,4.0,,1.0,2.0,3.0,,1.0,,,,,,,,,23.0,,,0.6,0.4166666666666667,0.4166666666666667,1.0,,0.6538461538461539,,0.6538461538461539,,0.9230769230769231,16.831683168316832,1.0,,0.18181818181818182,,0.07142857142857142,0.027777777777777776,0.12,0.022222222222222223,,,,0.08333333333333333,,0.125,0.5,,0.3333333333333333,,,,,,,0.07692307692307693,1.0,1.0,,,,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.6923076923076923,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.25,0.75,0.9230769230769231,0.3333333333333333,0.5247307692307692,0.546,,,,7.4,25.958333333333332,0.25842696629213485,1.0,1.0,1.0,3.0,1.0,1.0,,1.0,,,1.0,1.5,1.5,1.0,1.0,1.0,,0.17647058823529413,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,1.0
203109,1610612749,Jae Crowder,Jae Crowder,203109,MIL,1892.0,32,-23.0,66,69,15.0,24.0,5.0,135,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,,2.0,,,,1.0,1.0,3.0,6.0,,3.0,1.0,7.0,92,1.0,,3.0,4.0,1.0,6.0,4.0,2.0,,1.0,,,2.0,2.0,1.0,,6.0,1.0,,1.0,1.0,1.0,3.0,1.0,4.0,,2.0,1.0,,,1.0,,,1.0,,1.0,3.0,5.0,,1.0,,2.0,1.0,,,,,6.0,15.0,0.6666666666666666,0.6666666666666666,,,,0.5,0.75,0.3333333333333333,0.6,0.35,0.6,0.3333333333333333,15.277777777777779,,0.3333333333333333,0.1111111111111111,,0.07142857142857142,0.05,0.08695652173913043,0.03225806451612903,,,0.06666666666666667,,,,0.3333333333333333,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,,,,0.1111111111111111,,,,,0.4,0.5,,0.2,0.5555555555555556,,0.5075611111111111,0.522,0.1,0.14285714285714285,0.8571428571428571,9.850000000000001,23.96666666666667,0.22727272727272727,,,,,1.0,,,,,,,,,,,,0.6452,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,False,,,,,
202083,1610612749,Wesley Matthews,Wesley Matthews,202083,MIL,1283.0,21,-23.0,47,47,25.0,23.0,5.0,94,,1.0,,1.0,,1.0,,,,,,,2.0,3.0,3.0,,2.0,2.0,3.0,,6.0,72,,,,1.0,3.0,6.0,,,6.0,2.0,2.0,,1.0,1.0,,,3.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,6.0,25.0,,,1.0,0.6666666666666666,1.0,,,0.6,0.75,0.6,0.75,0.6,9.615384615384615,,,,,,0.07142857142857142,,0.045454545454545456,,,,1.0,,,,,,,,0.2,,,,0.2,,,,,,,,,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,,0.25,,,0.75,0.8,1.0,0.5104625,0.5393166666666667,,,1.0,6.25,32.36666666666667,0.5319148936170213,,,,,1.0,,,1.0,,,,,,,,,,,,2.0,1.0,,,,,,0.6666666666666666,0.5,,,,,,,2.0,,,,,,,,,,,1.0,,,,0.6666666666666666,,,,,,,1.0,,,,,,False,,,,,
1630699,1610612749,MarJon Beauchamp,MarJon Beauchamp,1630699,MIL,312.0,5,,12,11,9.0,3.0,1.0,23,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,2.0,1.0,1.0,,5.0,13,,,1.0,2.0,1.0,5.0,,2.0,3.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,5.0,9.0,,,1.0,1.0,1.0,0.5,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.3333333333333333,23.076923076923077,,,0.5,,,,0.25,,,,,,,,0.5,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.451,0.451,,,1.0,10.55,23.2,0.75,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
201609,1610612749,Goran Dragic,Goran Dragic,201609,MIL,312.0,5,,12,11,9.0,3.0,1.0,23,,1.0,,1.0,,,,,,1.0,,1.0,,,,,1.0,,1.0,4.0,4.0,13,,,,1.0,1.0,2.0,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,4.0,1.0,,,,,2.0,9.0,,,,,,,,,,0.5,0.3333333333333333,0.5,30.769230769230766,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,0.5,,,,,,,,,0.5,,0.5,,1.0,,0.685025,0.685025,0.3333333333333333,0.5,0.5,0.9,22.4,0.75,,,,2.0,,1.0,1.0,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,False,,,,,
203086,1610612749,Meyers Leonard,Meyers Leonard,203086,MIL,312.0,5,,12,11,9.0,3.0,1.0,23,,1.0,,,,,,,,,,,,,,,1.0,,,,,13,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,7.692307692307692,,,,,0.5,,0.25,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6231,,,,,2.0,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
203648,1610612749,Thanasis Antetokounmpo,Thanasis Antetokounmpo,203648,MIL,312.0,5,,12,11,9.0,3.0,1.0,23,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
