EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFtPoints,Corner3Assists,ShortMidRangeAssists,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyCorner3FGM,Fg2aBlocked,Fg3aBlocked,LostBallSteals,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffFTReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,PtsUnassisted3s,HeaveAttempts,BadPassOutOfBoundsTurnovers,Offensive Fouls,Offensive Fouls Drawn,LongMidRangePctBlocked,Blocked3s,BlockedArc3,Transition Take Fouls,AtRimPctBlocked,on,Defensive 3 Seconds Violations,3SecondViolations
202083,1610612749,Wesley Matthews,Wesley Matthews,202083,MIL,2152.0,36,-31.0,73,76,40.0,39.0,7,149,,1.0,,,,1.0,,1.0,,,1.0,1.0,,1.0,2.0,5.0,2.0,5.0,,2.0,3.0,6.0,9.0,107,,,1.0,,,1.0,3.0,6.0,9.0,,,9.0,,4.0,2.0,,1.0,1.0,,,3.0,1.0,,,2.0,,2.0,1.0,3.0,,1.0,,,,,,,,,,1.0,2.0,,,2.0,,9.0,40.0,,,,1.0,0.5,0.5,0.6,,,,0.5625,,0.6428571428571429,0.5625,,0.6428571428571429,0.75,9.63855421686747,,,0.1111111111111111,,,0.05,0.06666666666666667,0.02857142857142857,,,,1.0,,0.16666666666666666,,,,,0.125,,,,0.125,,,,,,,,0.125,1.0,1.0,1.0,0.625,0.4,0.4,1.0,,,,0.14285714285714285,,0.14285714285714285,0.7142857142857143,0.4,0.875,0.5,0.5047142857142857,0.5181833333333333,,1.0,6.25,29.183333333333337,0.547945205479452,,1.0,,,,,1.0,,,,,,,,1.0,,,0.4914,,,1.0,1.0,,1.0,,,,,0.5,,,1.0,,,,,,,1.0,,1.0,1.0,1.0,,,,1.0,,,1.0,,,2.0,,,,,1.0,True,,
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,1121.0,19,-1.0,38,40,13.0,7.0,3,78,,,,,,,2.0,4.0,,,,2.0,,1.0,,1.0,,1.0,2.0,4.0,,3.0,7.0,51,,,,,1.0,1.0,,2.0,3.0,,4.0,,,1.0,,,2.0,2.0,2.0,,6.0,,,3.0,3.0,,6.0,,6.0,,1.0,,,,,,,,,,1.0,3.0,,1.0,3.0,,3.0,13.0,,,,,,,,0.5,,1.0,0.2857142857142857,,0.3333333333333333,0.4375,,0.5,0.42857142857142855,19.51219512195122,,,0.3333333333333333,,0.5,,0.4,,,,,,,0.6666666666666666,0.5,0.4,1.0,,,,,,0.5714285714285714,0.5,0.5,,,,,,0.2857142857142857,,,,0.14285714285714285,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.42857142857142855,,0.48478571428571426,0.5175333333333333,,0.42857142857142855,7.95,25.266666666666666,0.34210526315789475,,,3.0,,,1.0,,,,3.0,2.0,,,,,,,,0.25,0.4,,,,1.0,,,,,,,,,,,,,,1.0,2.0,2.0,,2.0,1.0,,,,0.5,,,,,,,,,,,,False,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,1872.0,31,-28.0,62,63,,2.0,2,125,,1.0,,,,,,,,,2.0,4.0,,,2.0,3.0,,,,1.0,4.0,7.0,12.0,84,,,,,,,,,,,,12.0,,3.0,2.0,2.0,1.0,3.0,,2.0,7.0,,,2.0,5.0,,7.0,,7.0,,,,2.0,1.0,,1.0,,2.0,,,2.0,4.0,,1.0,2.0,,,,,,,1.0,0.5714285714285714,,0.5714285714285714,,,,0.75,,,0.75,,,0.875,15.625,1.0,,0.2777777777777778,,0.2222222222222222,,0.25925925925925924,,,,,,0.4,0.2857142857142857,0.16666666666666666,0.25,,,0.125,,,,,,,,,,,,0.5,0.5,0.5,1.0,0.375,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,1.0,0.6666666666666666,0.5630124999999999,,,,2.3,24.942857142857147,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,,1.0,1.0,,,False,,
1628960,1610612749,Grayson Allen,Grayson Allen,1628960,MIL,2069.0,34,-18.0,70,71,5.0,2.0,5,141,2.0,3.0,,,,,,1.0,,,1.0,2.0,,,1.0,3.0,,,2.0,4.0,2.0,5.0,12.0,99,,,,,,,,,,4.0,,6.0,,3.0,1.0,,1.0,1.0,1.0,,3.0,,,1.0,2.0,,3.0,,3.0,,,,1.0,1.0,1.0,,,2.0,,1.0,2.0,3.0,,,5.0,,,5.0,,1.0,1.0,1.0,0.4,,0.4,0.5,,,0.5555555555555556,,,0.6,,,0.5555555555555556,16.0,0.5,,0.1111111111111111,,0.125,,0.11538461538461539,,,,,,,0.14285714285714285,0.2,0.125,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.1111111111111111,,,,,,,,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.8888888888888888,0.3333333333333333,0.5559555555555556,,,,3.45,26.359999999999996,0.07142857142857142,,,2.0,,,,,,,2.0,1.0,,,,,,,,0.1,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,,,,,False,,
1628975,1610612749,Jevon Carter,Jevon Carter,1628975,MIL,1949.0,32,-12.0,66,66,12.0,13.0,3,132,,,,,,,,1.0,,,,1.0,,,1.0,2.0,,,,1.0,1.0,3.0,3.0,86,,,,,,1.0,,,,,,3.0,,2.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,12.0,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.375,,,0.375,,,0.75,5.797101449275363,,,0.07692307692307693,,0.1,,0.08695652173913043,,,,,,0.16666666666666666,,,0.1111111111111111,,,,,,,0.25,,,,,,,,0.25,,,,0.5,0.5,0.5,1.0,,,,,,,,,0.75,0.5,0.5032625000000001,0.4115,,,6.0,24.833333333333332,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,2308.0,38,-25.0,78,80,3.0,,6,158,3.0,5.0,1.0,2.0,,,1.0,6.0,1.0,2.0,,1.0,,,4.0,7.0,,,5.0,13.0,4.0,8.0,27.0,110,1.0,2.0,,4.0,,,,,,2.0,8.0,3.0,2.0,7.0,4.0,3.0,4.0,7.0,1.0,2.0,18.0,2.0,1.0,2.0,4.0,,6.0,3.0,9.0,,,,3.0,,,3.0,,3.0,,,2.0,4.0,,,4.0,,,3.0,,0.2,0.25,0.25,0.5,,0.5,0.38461538461538464,0.5,,0.5238095238095238,0.5,,0.5625,0.6666666666666666,,0.38095238095238093,32.142857142857146,1.0,,0.19047619047619047,0.045454545454545456,0.18181818181818182,0.125,0.1875,0.07894736842105263,,0.1,0.1,0.16666666666666666,,0.2222222222222222,0.2857142857142857,0.18181818181818182,,,0.23809523809523808,0.6,0.75,0.3333333333333333,0.2857142857142857,0.16666666666666666,0.2,,0.09523809523809523,0.5,0.5,,0.047619047619047616,,,,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.25,1.0,0.5,,,,,,,0.6190476190476191,0.5714285714285714,0.5054428571428571,,0.14814814814814814,,8.153846153846153,25.575000000000003,0.038461538461538464,,,5.0,,2.0,,3.0,1.0,,6.0,3.0,,,,,,,0.4888,0.125,0.1875,,2.0,,,,,,,0.15384615384615385,0.16666666666666666,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,0.2,False,,
203109,1610612749,Jae Crowder,Jae Crowder,203109,MIL,659.0,11,3.0,24,23,12.0,6.0,3,47,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,,1.0,,1.0,3.0,4.0,,2.0,7.0,21,,,,,3.0,3.0,,1.0,6.0,4.0,2.0,,,1.0,,,1.0,1.0,,,3.0,,,,1.0,,1.0,,1.0,,1.0,,,,1.0,,,1.0,,1.0,,1.0,1.0,,1.0,,6.0,12.0,,0.6666666666666666,0.6666666666666666,,,,,0.75,,1.0,0.5,,0.75,0.5,,0.75,0.3333333333333333,29.629629629629626,,,0.16666666666666666,,,,0.09090909090909091,,,,,,,,0.5,,,,0.16666666666666666,1.0,1.0,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,0.16666666666666666,,,,,,,0.25,1.0,,0.25,,0.5,,0.49944999999999995,0.4912,,0.8571428571428571,12.125,24.5,0.5,,,1.0,,,,1.0,,,2.0,1.0,,,,,,,,0.14285714285714285,0.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
204060,1610612749,Joe Ingles,Joe Ingles,204060,MIL,1548.0,26,-22.0,50,56,5.0,2.0,4,106,1.0,1.0,,,,,,,,1.0,1.0,2.0,,1.0,2.0,2.0,,,1.0,2.0,3.0,4.0,11.0,73,,,,,,,1.0,1.0,3.0,2.0,,6.0,,2.0,2.0,2.0,1.0,3.0,1.0,1.0,7.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,2.0,,,1.0,2.0,,,,,3.0,5.0,,1.0,1.0,0.6666666666666666,0.75,1.0,0.75,0.5,,,0.9166666666666666,,1.5,0.9166666666666666,,1.5,0.6666666666666666,14.814814814814813,0.5,,,,,,,,,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,0.5,,,,,,1.0,,,0.8333333333333334,1.0,0.5432333333333333,0.60765,,0.2727272727272727,11.700000000000001,25.525,0.1,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,False,1.0,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,1848.0,31,-23.0,66,65,9.0,10.0,7,131,3.0,6.0,1.0,2.0,,,2.0,3.0,1.0,1.0,,,,,1.0,4.0,,,6.0,10.0,1.0,4.0,16.0,83,1.0,2.0,,3.0,,,,,1.0,10.0,2.0,3.0,2.0,4.0,1.0,1.0,,1.0,,,2.0,,2.0,,1.0,1.0,2.0,2.0,4.0,,1.0,1.0,,,2.0,,,2.0,,,,,,,1.0,,1.0,9.0,,0.8333333333333334,1.0,1.0,0.25,,0.25,0.6,0.5,,0.5357142857142857,0.5,,0.5333333333333333,0.5,0.5,0.2857142857142857,23.28767123287671,,0.5,0.058823529411764705,0.10526315789473684,,,0.04,0.058823529411764705,0.125,0.1111111111111111,,,0.25,,,,,,0.42857142857142855,0.5,0.6,0.6666666666666666,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.07142857142857142,1.0,1.0,1.0,,,,,0.2857142857142857,0.25,0.25,1.0,1.0,0.5,,,,,,,0.7142857142857143,0.25,0.5435571428571428,,0.1875,0.0625,5.29,27.225,0.13636363636363635,,,1.0,,1.0,1.0,,,,2.0,1.0,,,,,,,0.63665,0.06666666666666667,0.09090909090909091,,1.0,,,,,,,0.1,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,False,,1.0
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,1210.0,20,-18.0,42,45,10.0,4.0,6,87,3.0,7.0,,,1.0,2.0,1.0,3.0,,1.0,,,,,,1.0,,,4.0,11.0,,1.0,12.0,63,,,1.0,,1.0,3.0,,,3.0,4.0,4.0,,,1.0,,2.0,2.0,4.0,2.0,2.0,10.0,1.0,,1.0,3.0,1.0,5.0,1.0,6.0,,,,1.0,1.0,2.0,,1.0,3.0,1.0,1.0,1.0,3.0,1.0,,5.0,,3.0,10.0,,0.5,0.5,,,,,0.36363636363636365,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.4,,0.375,0.08333333333333333,37.5,0.3333333333333333,0.5,0.3333333333333333,,0.16666666666666666,0.14285714285714285,0.26666666666666666,0.045454545454545456,,,0.16666666666666666,,,0.5,0.25,0.16666666666666666,,,0.5833333333333334,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.25,0.3333333333333333,0.5,,0.08333333333333333,,,,,,,,0.08333333333333333,,,,,,,0.6666666666666666,0.5,,,,0.6666666666666666,,0.5475291666666666,0.5375,,0.25,5.809090909090909,27.4,0.23809523809523808,,1.0,4.0,,,1.0,,,,8.0,5.0,,,,1.0,,,0.45255,0.3333333333333333,0.35714285714285715,,1.0,,,,,,,0.09090909090909091,0.3333333333333333,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,False,,
202083,1610612749,Wesley Matthews,Wesley Matthews,202083,MIL,324.0,5,-1.0,12,12,10.0,7.0,2,24,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,3.0,15,,,,,,,1.0,1.0,3.0,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,3.0,10.0,,,,1.0,1.0,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,7.142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,0.555,0.555,,1.0,,27.2,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
201609,1610612749,Goran Dragic,Goran Dragic,201609,MIL,436.0,7,-5.0,16,16,9.0,3.0,1,32,,1.0,,,,1.0,,,,,,1.0,,1.0,,,,,,1.0,,1.0,4.0,21,,,,2.0,,1.0,,1.0,2.0,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,9.0,,,,,,,,,,,,,,0.5,1.0,0.3333333333333333,0.5,23.52941176470588,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,0.5,,0.5,,,1.0,,0.685025,0.685025,0.5,0.5,0.9,22.4,0.5625,,,4.0,,2.0,2.0,,1.0,1.0,4.0,1.0,1.0,1.0,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1630699,1610612749,MarJon Beauchamp,MarJon Beauchamp,1630699,MIL,312.0,5,,12,11,9.0,3.0,1,23,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,2.0,1.0,1.0,5.0,13,,,,,1.0,2.0,1.0,1.0,5.0,,2.0,3.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,5.0,9.0,,,,1.0,1.0,1.0,1.0,0.5,,0.5,0.8333333333333334,,0.8333333333333334,0.8333333333333334,,0.8333333333333334,0.3333333333333333,23.076923076923077,,,0.5,,,,0.25,,,,,,,,0.5,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,0.451,0.451,,1.0,10.55,23.2,0.75,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
203086,1610612749,Meyers Leonard,Meyers Leonard,203086,MIL,312.0,5,,12,11,9.0,3.0,1,23,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,13,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,7.692307692307692,,,,,0.5,,0.25,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6231,,,,2.0,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
203648,1610612749,Thanasis Antetokounmpo,Thanasis Antetokounmpo,203648,MIL,312.0,5,,12,11,9.0,3.0,1,23,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
