EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Blocked3s,BlockedArc3,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,Fg2aBlocked,Fg3aBlocked,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,Corner3Assists,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFtPoints,LongMidRangeAssists,Travels,BlockedShortMidRange,DefensiveGoaltends,SecondChanceAtRimPctAssisted,HeaveAttempts,Offensive Fouls,PenaltyCorner3FGM,Transition Take Fouls,Defensive 3 Seconds Violations,PenaltyCorner3Accuracy,on,FTOffRebounds,LostBallOutOfBoundsTurnovers,3SecondViolations,AtRimPctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,LongMidRangePctBlocked
202083,1610612749,Wesley Matthews,Wesley Matthews,202083,MIL,1270.0,21,-19.0,44,46,21,18,5,90,,,,,,,,1.0,,,,,,,1.0,2.0,1.0,2.0,,1.0,1.0,2.0,,3.0,68,,,,,,,1.0,2.0,,3.0,,,3.0,,1.0,1.0,,1.0,1.0,,,3.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,3.0,21,,,,1.0,0.5,0.5,1.0,,,,0.5,,0.75,0.5,,0.75,0.6666666666666666,6.122448979591836,,,,,,0.07692307692307693,,0.045454545454545456,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,1.0,0.5,0.6666666666666666,1.0,0.48945000000000005,0.555,,,,1.0,10.4,35.3,0.4772727272727273,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,True,,,,,,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,3357.0,56,-25.0,116,117,24,26,13,233,4.0,5.0,1.0,1.0,2.0,2.0,,,,,3.0,6.0,,1.0,2.0,5.0,,1.0,4.0,5.0,5.0,11.0,3.0,26.0,145,1.0,1.0,1.0,7.0,2.0,2.0,,2.0,2.0,6.0,4.0,4.0,15.0,2.0,5.0,2.0,2.0,3.0,5.0,1.0,1.0,13.0,1.0,1.0,5.0,8.0,1.0,14.0,2.0,16.0,,2.0,2.0,,2.0,1.0,,1.0,,2.0,,,3.0,7.0,,1.0,5.0,,4.0,,1.0,,,,,6.0,24,,0.5,0.6666666666666666,1.0,0.45454545454545453,,0.45454545454545453,0.8,1.0,1.0,0.71875,1.25,0.5,0.7222222222222222,1.1666666666666667,0.6,0.6875,14.925373134328357,1.0,0.3333333333333333,0.2857142857142857,0.029411764705882353,0.21739130434782608,0.037037037037037035,0.2549019607843137,0.03278688524590164,0.08333333333333333,,0.058823529411764705,,0.5,0.18181818181818182,0.2222222222222222,0.25,,,,0.3125,0.8,0.8,0.5,,,,,,,,,0.375,0.5,0.5,1.0,0.3125,0.4,0.4,1.0,0.5,1.0,,0.5,1.0,0.25,0.25,,1.0,0.4,0.583815625,0.5736,0.058823529411764705,0.16666666666666666,0.2692307692307692,0.23076923076923078,1.92,24.518181818181823,0.20689655172413793,,,1.0,1.0,1.0,,,1.0,,3.0,1.0,,,,1.0,,,,,0.5,1.0,1.0,0.5439,,,2.0,1.0,1.0,2.0,,,,,,,,,,,,False,,,,,,,
1628960,1610612749,Grayson Allen,Grayson Allen,1628960,MIL,5371.0,90,-9.0,192,188,35,32,20,380,1.0,2.0,,,,,1.0,3.0,,,3.0,6.0,,1.0,6.0,11.0,,2.0,2.0,5.0,9.0,17.0,5.0,36.0,226,,,2.0,,,,1.0,3.0,,3.0,4.0,,27.0,,11.0,6.0,1.0,1.0,2.0,1.0,,5.0,,,4.0,3.0,,7.0,,7.0,,2.0,1.0,1.0,,,1.0,,1.0,1.0,,,2.0,6.0,,,6.0,,5.0,,2.0,,,,,3.0,35,1.0,1.0,1.0,1.0,0.5294117647058824,0.3333333333333333,0.5294117647058824,0.4,,,0.7045454545454546,,0.5,0.75,,0.5,0.7727272727272727,11.467889908256879,,,0.0625,,0.13333333333333333,,0.08974358974358974,,,,,,,0.08,0.1111111111111111,0.12,0.2,,,0.09090909090909091,0.5,0.5,1.0,0.13636363636363635,0.3333333333333333,0.5,1.0,,,,,0.2727272727272727,0.5,0.5,1.0,0.5,0.5454545454545454,0.5454545454545454,1.0,,,,,,0.3333333333333333,0.6666666666666666,,0.8636363636363636,0.5454545454545454,0.542359090909091,0.5372500000000001,0.125,0.2857142857142857,,0.08333333333333333,6.7,26.017647058823528,0.18229166666666666,,,,2.0,,1.0,,1.0,,,1.0,1.0,,1.0,,,0.2,0.3333333333333333,,1.0,,,0.56025,0.058823529411764705,,,,,,,,,,,,,1.0,,,1.0,False,,,,,,,
1628975,1610612749,Jevon Carter,Jevon Carter,1628975,MIL,1682.0,28,-20.0,58,56,13,13,3,114,,,,,,,,,1.0,1.0,,2.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,4.0,,5.0,73,,,1.0,,,,,1.0,,,2.0,,3.0,,2.0,1.0,3.0,,3.0,,2.0,6.0,,,2.0,1.0,,3.0,,3.0,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,13,,1.0,1.0,1.0,0.25,,0.25,1.0,,,0.5,,,0.5,,,0.8,8.19672131147541,,,0.09090909090909091,,0.3333333333333333,,0.17647058823529413,,,,,,,,0.2,0.4,,,,,,,,,,,,0.2,1.0,1.0,1.0,0.4,,,,0.4,0.5,0.5,1.0,,,1.0,,,1.0,,,0.8,0.5,0.52095,0.58155,,,,,15.6,24.875,0.22413793103448276,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,False,,,,,,,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,7503.0,125,-34.0,271,262,65,53,26,533,10.0,15.0,2.0,4.0,3.0,4.0,6.0,12.0,1.0,3.0,2.0,2.0,,1.0,3.0,11.0,,1.0,17.0,30.0,5.0,13.0,7.0,56.0,323,2.0,5.0,1.0,8.0,5.0,6.0,1.0,2.0,4.0,17.0,28.0,6.0,15.0,4.0,11.0,3.0,3.0,2.0,5.0,2.0,2.0,12.0,,9.0,3.0,6.0,1.0,10.0,10.0,20.0,,6.0,4.0,2.0,5.0,4.0,5.0,1.0,,10.0,2.0,1.0,4.0,7.0,,2.0,9.0,,8.0,2.0,4.0,5.0,3.0,5.0,4.0,17.0,65,1.0,0.8235294117647058,0.9333333333333333,1.0,0.38461538461538464,0.5,0.38461538461538464,0.5666666666666667,0.4,0.8333333333333334,0.5697674418604651,0.3333333333333333,0.8125,0.6086956521739131,0.5,0.85,0.3023255813953488,18.666666666666668,0.5,0.16666666666666666,0.08695652173913043,0.13846153846153847,0.07142857142857142,,0.08108108108108109,0.07377049180327869,0.15789473684210525,0.16666666666666666,,,0.17647058823529413,0.03125,0.1,0.08108108108108109,,,0.8,0.3488372093023256,0.6666666666666666,0.7142857142857143,0.8,0.27906976744186046,0.5,0.5454545454545454,0.8333333333333334,0.06976744186046512,0.3333333333333333,0.3333333333333333,1.0,0.046511627906976744,1.0,1.0,1.0,0.2558139534883721,0.2727272727272727,0.2727272727272727,1.0,0.6666666666666666,0.5,,0.5,0.75,0.125,0.125,,0.6511627906976745,0.2727272727272727,0.5102255813953488,0.49840000000000007,0.08888888888888889,0.125,0.14285714285714285,0.30357142857142855,6.256666666666666,26.153846153846153,0.23985239852398524,,,,1.0,,2.0,,,,2.0,,,,,,,0.06666666666666667,0.08333333333333333,,0.16666666666666666,,,0.53344,,,,1.0,1.0,4.0,1.0,,2.0,,,,,1.0,,,1.0,False,1.0,3.0,1.0,0.06666666666666667,0.125,0.0625,
201950,1610612749,Jrue Holiday,Jrue Holiday,201950,MIL,6126.0,102,2.0,222,216,73,59,24,438,4.0,6.0,,,1.0,1.0,7.0,15.0,1.0,6.0,4.0,7.0,1.0,3.0,1.0,12.0,1.0,4.0,12.0,27.0,5.0,19.0,7.0,46.0,248,2.0,3.0,2.0,7.0,4.0,6.0,2.0,7.0,5.0,19.0,4.0,20.0,15.0,4.0,11.0,1.0,11.0,7.0,18.0,5.0,7.0,43.0,3.0,1.0,4.0,9.0,1.0,14.0,4.0,18.0,,2.0,2.0,,3.0,1.0,2.0,2.0,,5.0,,2.0,1.0,4.0,,,6.0,,10.0,1.0,2.0,1.0,,1.0,1.0,19.0,73,,0.16666666666666666,0.2,1.0,0.2631578947368421,0.2857142857142857,0.2777777777777778,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.42391304347826086,0.4,0.5384615384615384,0.45098039215686275,0.5,0.59375,0.41304347826086957,21.73913043478261,0.6,0.2,0.15517241379310345,0.019230769230769232,0.1,0.06382978723404255,0.1326530612244898,0.04040404040404041,,0.041666666666666664,0.05555555555555555,0.09090909090909091,0.13333333333333333,0.1724137931034483,0.14285714285714285,0.06060606060606061,0.2857142857142857,,1.0,0.13043478260869565,0.6666666666666666,0.6666666666666666,0.25,0.32608695652173914,0.4666666666666667,0.5833333333333334,0.14285714285714285,0.13043478260869565,0.16666666666666666,0.2,,0.15217391304347827,0.5714285714285714,0.5714285714285714,1.0,0.2608695652173913,0.08333333333333333,0.08333333333333333,1.0,,,0.2,0.07692307692307693,1.0,0.23076923076923078,0.3076923076923077,0.25,0.5434782608695652,0.09090909090909091,0.4884866666666667,0.45095,0.0425531914893617,0.07142857142857142,0.15217391304347827,0.41304347826086957,9.644444444444444,26.263157894736842,0.32882882882882886,,,,1.0,,4.0,,3.0,2.0,2.0,,,,,,,0.14814814814814814,0.2,,0.2,,,0.38135,,,2.0,4.0,3.0,3.0,1.0,,1.0,,,1.0,,1.0,,,0.3333333333333333,False,,,,,,,0.16666666666666666
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,6613.0,110,-11.0,236,232,60,46,24,468,2.0,7.0,,2.0,1.0,1.0,7.0,15.0,3.0,8.0,,2.0,,,5.0,17.0,,7.0,12.0,30.0,5.0,19.0,17.0,56.0,266,1.0,4.0,1.0,4.0,2.0,7.0,,7.0,7.0,11.0,12.0,12.0,6.0,,17.0,5.0,12.0,9.0,21.0,3.0,8.0,51.0,1.0,3.0,8.0,11.0,,19.0,4.0,23.0,1.0,3.0,3.0,,10.0,5.0,2.0,5.0,1.0,12.0,,4.0,7.0,14.0,1.0,1.0,14.0,,19.0,2.0,7.0,,,,,11.0,60,,0.5,0.5,0.4,0.2631578947368421,,0.2631578947368421,0.4,0.25,0.2857142857142857,0.3979591836734694,0.2,0.14285714285714285,0.49122807017543857,0.3333333333333333,0.3235294117647059,0.3877551020408163,26.136363636363637,0.8333333333333334,,0.16176470588235295,0.047619047619047616,0.2,0.02127659574468085,0.17592592592592593,0.03636363636363636,0.058823529411764705,0.034482758620689655,0.02631578947368421,,,0.20588235294117646,0.23529411764705882,0.2,0.2,0.03571428571428571,,0.14285714285714285,0.2857142857142857,0.5,1.0,0.30612244897959184,0.4666666666666667,0.5,0.5714285714285714,0.16326530612244897,0.375,0.375,,0.04081632653061224,,,,0.3469387755102041,0.29411764705882354,0.29411764705882354,0.4,0.4,,,0.07142857142857142,1.0,,0.5,,0.5306122448979592,0.29411764705882354,0.4901928571428572,0.4823214285714285,0.14545454545454545,0.2,0.07142857142857142,0.19642857142857142,10.626666666666667,26.126315789473686,0.2542372881355932,,,,1.0,,4.0,,4.0,,,,,,1.0,,,0.13333333333333333,0.06666666666666667,,0.2,,,0.44681999999999994,0.05,9.0,6.0,2.0,2.0,2.0,,,,,,,,,,,,False,,,,0.42857142857142855,,0.058823529411764705,
204060,1610612749,Joe Ingles,Joe Ingles,204060,MIL,2509.0,42,5.0,91,88,14,10,8,179,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,2.0,,,3.0,3.0,,,2.0,3.0,4.0,5.0,,16.0,101,,,,,,,,,,,2.0,2.0,9.0,,3.0,3.0,2.0,3.0,5.0,1.0,,13.0,1.0,,2.0,3.0,,5.0,1.0,6.0,,1.0,1.0,,1.0,1.0,1.0,,,2.0,,,1.0,1.0,,,2.0,,,,,,,1.0,1.0,,14,,0.5,0.5,0.75,0.8,,0.8,0.6666666666666666,,,1.0,,,1.0,,,0.625,9.900990099009901,0.5,,0.13043478260869565,,0.13333333333333333,0.0625,0.13157894736842105,0.02857142857142857,,,,0.14285714285714285,,0.08333333333333333,0.2222222222222222,0.07692307692307693,0.5,,1.0,0.125,1.0,1.0,1.0,0.125,1.0,1.0,,0.125,,,,0.25,0.5,0.5,1.0,0.375,1.0,1.0,0.6666666666666666,,,,,,,,,0.75,1.0,0.5343374999999999,,,,,,10.266666666666667,25.48,0.15384615384615385,1.0,1.0,,,,,,2.0,1.0,,1.0,,,,,,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,False,,,,,,,
201609,1610612749,Goran Dragic,Goran Dragic,201609,MIL,436.0,7,-5.0,16,16,9,3,1,32,,1.0,,,,1.0,,,,,,1.0,,1.0,,,,,,1.0,,1.0,4.0,4.0,21,,,,2.0,,1.0,,1.0,2.0,2.0,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,4.0,,1.0,,,,,2.0,9,,,,,,,,,,,,,,0.5,1.0,0.3333333333333333,0.5,23.52941176470588,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,0.5,,0.5,,,1.0,,0.685025,0.685025,0.3333333333333333,0.5,0.5,0.5,0.9,22.4,0.5625,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,False,,,,,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,4428.0,74,-19.0,162,161,46,34,19,323,18.0,25.0,4.0,4.0,3.0,5.0,3.0,10.0,1.0,5.0,,,,,,3.0,,,22.0,40.0,,3.0,12.0,56.0,184,4.0,4.0,1.0,8.0,4.0,10.0,,,2.0,10.0,24.0,20.0,,6.0,3.0,,6.0,8.0,14.0,6.0,5.0,36.0,3.0,2.0,8.0,12.0,3.0,23.0,6.0,29.0,1.0,1.0,,1.0,6.0,3.0,6.0,3.0,1.0,12.0,,6.0,1.0,5.0,2.0,,19.0,,27.0,5.0,15.0,1.0,,2.0,1.0,10.0,46,,0.5454545454545454,0.631578947368421,,,,,0.55,1.0,0.4,0.5116279069767442,0.8,0.4,0.5185185185185185,0.6666666666666666,0.4166666666666667,0.06976744186046512,35.67567567567568,0.5,0.6,0.2727272727272727,0.046511627906976744,0.25806451612903225,0.09375,0.26666666666666666,0.06666666666666667,0.0625,0.06666666666666667,0.08,0.14285714285714285,0.07692307692307693,0.30434782608695654,0.5,0.2857142857142857,,0.05263157894736842,0.5,0.5813953488372093,0.72,0.72,0.5555555555555556,0.23255813953488372,0.3,0.375,0.3333333333333333,0.11627906976744186,0.2,0.2,1.0,,,,,0.06976744186046512,,,,0.8,1.0,,0.5,0.6,,,,0.6511627906976745,,0.545939534883721,0.5263,0.2830188679245283,0.3,0.14285714285714285,0.17857142857142858,5.654999999999999,26.266666666666666,0.2839506172839506,1.0,1.0,,1.0,,2.0,,1.0,,1.0,,,,,,,0.05,0.2,,0.2,,,0.5508166666666666,,,2.0,1.0,1.0,,,1.0,1.0,,0.25,,1.0,,,,,False,1.0,1.0,,,0.16666666666666666,,
203109,1610612749,Jae Crowder,Jae Crowder,203109,MIL,1138.0,19,-6.0,39,39,20,12,5,78,1.0,2.0,,1.0,1.0,2.0,1.0,2.0,,1.0,,2.0,,1.0,,2.0,,2.0,2.0,5.0,,4.0,,4.0,50,,1.0,,,2.0,3.0,,3.0,,4.0,2.0,2.0,,,2.0,,,1.0,1.0,,,3.0,,,,1.0,1.0,2.0,,2.0,,1.0,,1.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,4.0,20,,0.5,0.5,,,,,0.4,,0.6666666666666666,0.2222222222222222,,0.3333333333333333,0.2222222222222222,,0.3333333333333333,0.4444444444444444,20.0,,1.0,0.125,,,,0.06666666666666667,,,,,,,,0.2,,,,,0.2222222222222222,0.5,0.5,,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,,,,0.2222222222222222,,,,0.2222222222222222,,,,1.0,,,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,,0.6666666666666666,,0.5333166666666667,0.553425,,,,1.0,7.640000000000001,24.325,0.5128205128205128,,,,,,,,,,,,,,,,,,,,,,,0.6452,,,1.0,,,,,,,,,,,,,,,False,,,,,,,
202083,1610612749,Wesley Matthews,Wesley Matthews,202083,MIL,1206.0,20,-13.0,41,42,29,28,4,83,,1.0,,,,1.0,,,,,1.0,1.0,,1.0,2.0,4.0,2.0,4.0,,1.0,3.0,5.0,,9.0,54,,,1.0,,,1.0,3.0,5.0,,9.0,,,9.0,,4.0,2.0,,,,,,,,,,2.0,,2.0,,2.0,,1.0,,1.0,,,,,,,,,1.0,2.0,,,1.0,,,,,1.0,,1.0,1.0,9.0,29,,,,1.0,0.6,0.6,0.6,,,,0.75,,0.75,0.75,,0.75,0.8333333333333334,12.5,,,0.16666666666666666,,,,0.1,,,,,,,0.2857142857142857,,,,,1.0,0.16666666666666666,,,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,1.0,,,,0.16666666666666666,,0.16666666666666666,0.6666666666666666,0.5,1.0,0.5,0.5181833333333333,0.5181833333333333,,,,1.0,2.1,26.339999999999996,0.7073170731707317,,,,1.0,,1.0,,,,,1.0,,,,,,1.0,,,1.0,,,0.4914,,,,,,,,,1.0,,,,,1.0,,,1.0,False,,,,1.0,,,
1630699,1610612749,MarJon Beauchamp,MarJon Beauchamp,1630699,MIL,312.0,5,,12,11,9,3,1,23,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,2.0,1.0,1.0,,5.0,13,,,,,1.0,2.0,1.0,1.0,,5.0,,2.0,3.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,5.0,9,,,,1.0,1.0,1.0,1.0,0.5,,0.5,0.8333333333333334,,0.8333333333333334,0.8333333333333334,,0.8333333333333334,0.3333333333333333,23.076923076923077,,,0.5,,,,0.25,,,,,,,,0.5,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,0.451,0.451,,,,1.0,10.55,23.2,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,False,,,,,,,
203086,1610612749,Meyers Leonard,Meyers Leonard,203086,MIL,312.0,5,,12,11,9,3,1,23,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,7.692307692307692,,,,,0.5,,0.25,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6231,,,,,,2.0,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
203648,1610612749,Thanasis Antetokounmpo,Thanasis Antetokounmpo,203648,MIL,312.0,5,,12,11,9,3,1,23,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
