EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,BlockedLongMidRange,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,OffensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,3SecondViolations,Corner3PctBlocked,on,BlockedCorner3,HeaveMakes
2743,1610612738,Kris Humphries,Kris Humphries,2743,BOS,19593.0,327,-13.0,645,645,210,248,86,1290,17.0,27.0,3.0,8.0,7.0,12.0,8.0,19.0,22.0,44.0,,,47.0,90.0,,,20.0,114.0,715.0,4.0,11.0,5.0,13.0,17.0,30.0,7.0,41.0,74.0,20.0,,8.0,,,9.0,18.0,7.0,25.0,3.0,4.0,8.0,3.0,7.0,57.0,7.0,18.0,2.0,17.0,48.0,8.0,73.0,27.0,100.0,2.0,7.0,5.0,2.0,7.0,2.0,4.0,5.0,1.0,3.0,,12.0,1.0,4.0,18.0,3.0,37.0,,4.0,1.0,22.0,4.0,2.0,,22.0,1.0,,9.0,3.0,22.0,,,20.0,2.0,22.0,11.0,1.0,41.0,209,6.0,3.0,0.7872340425531915,0.8604651162790697,,,0.5222222222222223,0.3636363636363636,0.5666666666666667,0.5222222222222223,0.3636363636363636,0.5666666666666667,0.5643564356435643,0.4642857142857143,0.6029411764705882,,0.1,0.1481481481481481,0.2105263157894736,14.99330655957162,0.5833333333333334,0.4,0.1818181818181818,0.1983471074380165,0.0762711864406779,0.2023809523809523,0.0833333333333333,0.1993865030674846,0.078125,0.1184210526315789,0.088235294117647,0.0326086956521739,0.074074074074074,0.1,0.1881188118811881,0.125,0.2727272727272727,0.2063492063492063,0.1904761904761904,0.0588235294117647,0.5,0.3,0.6296296296296297,0.7391304347826086,0.7058823529411765,0.2111111111111111,0.4210526315789473,0.5333333333333333,0.875,0.4888888888888889,0.5,0.5116279069767442,0.8181818181818182,,,,0.7272727272727273,0.375,,0.4,0.5833333333333334,0.3,,0.4761222222222223,0.5567545454545454,0.4888433333333334,0.0918367346938775,0.0918367346938775,0.1140350877192982,0.3596491228070175,11.11444444444444,,0.3255813953488372,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,0.0227272727272727,,,1.0,,True,,
202705,1610612738,MarShon Brooks,MarShon Brooks,202705,BOS,1318.0,22,11.0,45,44,12,14,5,89,2.0,3.0,,1.0,,1.0,,2.0,,,,1.0,2.0,5.0,,1.0,2.0,6.0,37.0,,1.0,,,,1.0,,,4.0,,,,1.0,,1.0,2.0,,2.0,,,1.0,1.0,,4.0,,1.0,,1.0,1.0,2.0,4.0,1.0,5.0,,,,,3.0,,2.0,1.0,,1.0,,4.0,,,,,1.0,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,12,1.0,,1.0,1.0,,,0.4,,,0.3333333333333333,,,0.4285714285714285,,,0.1666666666666666,0.2,,0.5,22.0,0.75,1.0,,0.0769230769230769,0.1111111111111111,0.25,,0.1176470588235294,0.0714285714285714,0.25,,,,,,0.25,,0.5,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,,,,,,,0.1666666666666666,,,0.5,,,1.0,,0.6666666666666666,,0.5471583333333333,0.550725,0.6066,0.1428571428571428,0.1666666666666666,,,3.0,25.2,0.2666666666666666,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,True,,
203515,1610612738,Phil Pressey,Phil Pressey,203515,BOS,310.0,5,5.0,11,11,6,5,1,22,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5454545454545454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2586,1610612738,Keith Bogans,Keith Bogans,2586,BOS,741.0,12,-11.0,25,24,5,8,3,49,,,,,,,,,,,,,,,,2.0,,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,1.0,,,,6.666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.604575,,,,,,,,24.15,0.2,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,0.5,True,,
101138,1610612738,Brandon Bass,Brandon Bass,101138,BOS,87574.0,1460,-284.0,2822,2826,683,662,358,5648,110.0,195.0,29.0,54.0,21.0,40.0,43.0,99.0,89.0,188.0,1.0,3.0,242.0,482.0,1.0,5.0,126.0,613.0,3120.0,39.0,75.0,17.0,95.0,48.0,98.0,38.0,137.0,310.0,174.0,,40.0,2.0,1.0,34.0,34.0,15.0,49.0,8.0,7.0,16.0,5.0,13.0,113.0,30.0,84.0,2.0,54.0,110.0,8.0,172.0,116.0,288.0,12.0,26.0,18.0,8.0,35.0,1.0,15.0,33.0,5.0,20.0,7.0,68.0,12.0,11.0,57.0,5.0,113.0,,10.0,12.0,127.0,10.0,4.0,3.0,144.0,16.0,2.0,70.0,9.0,35.0,2.0,2.0,21.0,13.0,37.0,19.0,2.0,135.0,678,10.0,6.0,0.640495867768595,0.6981981981981982,0.2,0.25,0.5020746887966805,0.52,0.4897959183673469,0.5,0.52,0.495,0.5554545454545454,0.5654761904761905,0.576271186440678,0.0102669404517453,0.0705394190871369,0.1384615384615384,0.0707070707070707,19.10355486862442,0.5147058823529411,0.1142857142857142,0.0273972602739726,0.1251422070534698,0.0835820895522388,0.144,0.081081081081081,0.1307814992025518,0.0829090909090909,0.1093247588424437,0.0570342205323193,0.0812064965197215,0.0839160839160839,0.0714285714285714,0.1269349845201238,0.1089494163424124,0.1371237458193979,0.1443298969072164,0.1428571428571428,0.0588235294117647,0.5135135135135135,0.4004106776180698,0.5641025641025641,0.6547619047619048,0.6272727272727273,0.2032854209445585,0.4343434343434343,0.4673913043478261,0.4418604651162791,0.3860369609856263,0.4734042553191489,0.4734042553191489,0.7528089887640449,0.0061601642710472,0.3333333333333333,0.3333333333333333,0.72,0.5370370370370371,0.1034482758620689,0.4,0.525,0.4106776180698152,0.5,0.4917498971193414,0.5398045454545456,0.4836924999999999,0.1293900184842883,0.1305970149253731,0.1549755301794453,0.2234910277324633,9.007676348547715,35.08,0.2420269312544294,,2.0,,,,1.0,,,1.0,1.0,,,1.0,2.0,3.0,1.0,1.0,3.0,2.0,1.0,1.0,,0.5,0.0041067761806981,,,,1.0,,,,,,,0.01,,0.01,1.0,,,,1.0,,,,,,2.0,,False,,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,59895.0,998,-172.0,1954,1938,482,546,276,3892,66.0,130.0,11.0,15.0,9.0,26.0,20.0,66.0,29.0,64.0,23.0,80.0,115.0,260.0,26.0,90.0,42.0,350.0,2176.0,15.0,29.0,2.0,32.0,21.0,58.0,19.0,82.0,46.0,184.0,48.0,2.0,79.0,23.0,26.0,214.0,80.0,294.0,59.0,21.0,99.0,33.0,82.0,668.0,8.0,12.0,2.0,38.0,98.0,6.0,142.0,22.0,164.0,5.0,40.0,16.0,24.0,61.0,23.0,41.0,38.0,7.0,20.0,2.0,99.0,4.0,24.0,22.0,4.0,65.0,,4.0,2.0,81.0,,8.0,7.0,67.0,9.0,,31.0,7.0,2.0,,,1.0,1.0,2.0,,,82.0,480,11.0,7.0,0.2,0.2017543859649122,0.2888888888888888,0.2921348314606741,0.4423076923076923,0.5172413793103449,0.3620689655172414,0.44,0.4166666666666667,0.3662790697674418,0.4617414248021108,0.4210526315789473,0.4019607843137255,0.2571428571428571,0.1,0.1384615384615384,0.0909090909090909,20.9741114523914,0.6161616161616161,0.1153846153846153,0.054054054054054,0.1788321167883211,0.0173661360347322,0.1467181467181467,0.0254777070063694,0.1685254027261462,0.0199004975124378,0.0163934426229508,0.0282485875706214,0.0111111111111111,0.0163265306122449,0.0579710144927536,0.09375,0.2024539877300613,0.2435233160621761,0.160621761658031,0.106060606060606,0.0282485875706214,,0.3714285714285714,0.5076923076923077,0.5892857142857143,0.2272727272727272,0.1885714285714285,0.303030303030303,0.3333333333333333,0.05,0.1828571428571428,0.453125,0.4677419354838709,0.2413793103448276,0.2285714285714285,0.2875,0.2911392405063291,0.4166666666666667,0.7333333333333333,0.1818181818181818,0.3023255813953488,0.3461538461538461,0.6285714285714286,0.2911392405063291,0.5052998567335243,0.4577965517241379,0.4867686046511628,0.0833333333333333,0.1099290780141844,0.0914285714285714,0.2342857142857143,7.236153846153848,25.36111111111112,0.2466734902763561,3.0,10.0,,1.0,,3.0,,6.0,7.0,25.0,,7.0,7.0,28.0,30.0,1.0,,3.0,6.0,,0.3846153846153846,,0.25,0.0285714285714285,0.3,0.3,0.6666666666666666,0.3478260869565217,0.0277777777777777,,,0.1666666666666666,,,0.0348837209302325,,0.2906976744186046,0.28,1.0,,,,,0.0111111111111111,0.03125,0.0125,,,,False,,
201145,1610612738,Jeff Green,Jeff Green,201145,BOS,108177.0,1803,-255.0,3513,3503,899,929,478,7016,115.0,185.0,10.0,19.0,28.0,42.0,42.0,126.0,64.0,194.0,71.0,217.0,221.0,505.0,95.0,281.0,195.0,922.0,3823.0,18.0,45.0,25.0,91.0,51.0,109.0,76.0,241.0,208.0,234.0,48.0,8.0,213.0,71.0,29.0,70.0,23.0,93.0,14.0,9.0,30.0,8.0,32.0,209.0,11.0,22.0,2.0,49.0,124.0,23.0,196.0,35.0,231.0,11.0,41.0,34.0,7.0,46.0,16.0,23.0,68.0,8.0,23.0,14.0,114.0,8.0,27.0,58.0,7.0,124.0,,6.0,11.0,184.0,4.0,8.0,8.0,244.0,16.0,9.0,102.0,19.0,28.0,1.0,1.0,24.0,3.0,29.0,13.0,,241.0,892,12.0,16.0,0.4705882352941176,0.4792626728110599,0.3380782918149466,0.3429602888086642,0.4376237623762376,0.4,0.4678899082568807,0.4624681933842239,0.4714285714285714,0.4166666666666667,0.5111856823266219,0.5352941176470588,0.50418410041841,0.3575063613231552,0.0574257425742574,0.0756756756756756,0.1111111111111111,24.705882352941178,0.4035087719298245,0.2254901960784313,0.0240963855421686,0.1129326047358834,0.0175718849840255,0.110609480812641,0.0211946050096339,0.1122647631408176,0.0186335403726708,0.035,0.009009009009009,0.0096339113680154,0.0226130653266331,0.0165289256198347,0.0885416666666666,0.1238095238095238,0.1278195488721804,0.1097922848664688,0.1132075471698113,0.025522041763341,0.4482758620689655,0.2353689567430025,0.6216216216216216,0.672514619883041,0.5043478260869565,0.1603053435114503,0.3333333333333333,0.375,0.2857142857142857,0.2468193384223918,0.3298969072164948,0.3316062176165803,0.53125,0.2760814249363867,0.3271889400921659,0.3271889400921659,0.2714285714285714,0.5263157894736842,0.4,0.2121212121212121,0.6666666666666666,0.5928753180661578,0.3333333333333333,0.4945042948717949,0.4803560000000001,0.4813735751295335,0.12,0.1725888324873096,0.0986984815618221,0.2613882863340564,9.792277227722774,25.81601423487544,0.2559066325078281,24.0,64.0,3.0,6.0,6.0,18.0,7.0,19.0,15.0,71.0,10.0,25.0,21.0,89.0,237.0,4.0,4.0,12.0,3.0,1.0,0.8315789473684211,0.4,0.2359550561797752,0.0814249363867684,0.375,0.375,0.9166666666666666,0.8028169014084507,0.0857142857142857,0.5,1.0,0.2714285714285714,0.3684210526315789,0.7142857142857143,0.0909090909090909,0.3333333333333333,0.3585858585858585,0.2112676056338028,,,3.0,,,,0.0051546391752577,,0.0105633802816901,,,False,,
201202,1610612738,Joel Anthony,Joel Anthony,201202,BOS,8929.0,149,-38.0,292,304,125,84,38,596,4.0,11.0,,5.0,2.0,4.0,6.0,12.0,,3.0,,,10.0,26.0,,,2.0,22.0,331.0,2.0,7.0,1.0,5.0,5.0,11.0,2.0,12.0,12.0,8.0,,,,,2.0,,2.0,2.0,2.0,,,,,6.0,6.0,6.0,1.0,3.0,13.0,2.0,18.0,13.0,31.0,,3.0,,3.0,,,,2.0,,,,2.0,,,12.0,,13.0,,,1.0,4.0,,,,6.0,,,3.0,,8.0,,,6.0,2.0,8.0,3.0,,12.0,125,,,0.6,0.6,,,0.3846153846153846,0.2857142857142857,0.4545454545454545,0.3846153846153846,0.2857142857142857,0.4545454545454545,0.3793103448275862,0.2777777777777778,0.4285714285714285,,0.0769230769230769,0.1818181818181818,,9.337349397590362,,0.2222222222222222,0.1111111111111111,0.1368421052631579,0.0714285714285714,0.1034482758620689,0.1071428571428571,0.1290322580645161,0.0857142857142857,0.0833333333333333,0.037037037037037,0.0909090909090909,0.119047619047619,0.0714285714285714,0.1111111111111111,0.21875,0.0833333333333333,0.0833333333333333,0.2,,0.375,0.4230769230769231,0.3636363636363636,0.4444444444444444,0.75,0.4615384615384615,0.5,0.5,0.5,0.1153846153846153,,,,,,,0.7142857142857143,,,0.3636363636363636,0.5,0.4230769230769231,,0.4573499999999999,0.5049,0.4662727272727272,0.1034482758620689,0.1034482758620689,0.2272727272727272,0.5454545454545454,6.765384615384617,,0.4280821917808219,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,False,,
201573,1610612738,Jerryd Bayless,Jerryd Bayless,201573,BOS,61247.0,1021,-136.0,1956,1947,502,475,291,3903,30.0,55.0,,2.0,8.0,16.0,12.0,41.0,65.0,150.0,36.0,97.0,107.0,246.0,50.0,127.0,49.0,413.0,2189.0,12.0,21.0,9.0,57.0,31.0,66.0,18.0,101.0,86.0,128.0,21.0,,97.0,36.0,10.0,91.0,35.0,126.0,27.0,8.0,34.0,10.0,47.0,287.0,5.0,8.0,1.0,31.0,38.0,2.0,71.0,14.0,85.0,6.0,39.0,27.0,12.0,39.0,8.0,31.0,21.0,,8.0,3.0,60.0,3.0,14.0,43.0,5.0,87.0,,3.0,3.0,57.0,4.0,6.0,6.0,61.0,5.0,8.0,18.0,8.0,4.0,,,4.0,,4.0,2.0,,98.0,498,5.0,6.0,0.4018691588785046,0.4018691588785046,0.3937007874015748,0.3937007874015748,0.4349593495934959,0.5714285714285714,0.4696969696969697,0.4879356568364611,0.5454545454545454,0.4611111111111111,0.5113636363636364,0.5714285714285714,0.495,0.3404825737265415,0.040650406504065,0.109090909090909,0.073170731707317,19.76592977893368,0.65,0.037037037037037,0.0256410256410256,0.0604133545310015,0.011049723756906,0.1161048689138576,0.0176678445229682,0.0770089285714285,0.012909632571996,0.0218340611353711,0.0106382978723404,0.003257328990228,0.0133928571428571,0.0338983050847457,0.0299145299145299,0.05,0.1023255813953488,0.11,0.1343283582089552,0.0301507537688442,0.5,0.1474530831099195,0.5454545454545454,0.6122448979591837,0.6333333333333333,0.1099195710455764,0.2926829268292683,0.3157894736842105,0.5,0.4021447721179624,0.4333333333333333,0.436241610738255,0.2769230769230769,0.260053619302949,0.3711340206185567,0.3829787234042553,0.0454545454545454,,,0.1777777777777777,0.5,0.4879356568364611,0.3711340206185567,0.4802848525469168,0.4714062500000001,0.456215,0.0515463917525773,0.0694980694980695,0.1380145278450363,0.2445520581113801,13.492276422764226,24.89842519685039,0.2566462167689161,14.0,30.0,,1.0,2.0,6.0,8.0,22.0,5.0,18.0,8.0,23.0,7.0,24.0,129.0,,1.0,3.0,2.0,,0.86,0.3478260869565217,0.2916666666666667,0.0804289544235924,0.4666666666666667,0.4666666666666667,1.0,0.8055555555555556,0.0227272727272727,,,0.5,0.3636363636363636,1.0,0.0666666666666666,0.3333333333333333,0.2,0.2777777777777778,3.0,,2.0,1.0,,0.0236220472440944,0.0066666666666666,0.0309278350515463,0.0155038759689922,,,False,,
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,56304.0,938,-77.0,1818,1820,432,472,228,3638,52.0,93.0,12.0,22.0,14.0,20.0,12.0,44.0,84.0,208.0,27.0,61.0,148.0,345.0,42.0,114.0,60.0,482.0,1945.0,21.0,40.0,5.0,56.0,30.0,63.0,14.0,95.0,164.0,132.0,12.0,18.0,59.0,27.0,21.0,40.0,10.0,50.0,9.0,1.0,24.0,6.0,10.0,110.0,4.0,20.0,,30.0,43.0,1.0,74.0,24.0,98.0,9.0,34.0,14.0,20.0,30.0,9.0,21.0,26.0,7.0,9.0,1.0,56.0,1.0,9.0,30.0,2.0,73.0,,1.0,3.0,60.0,2.0,7.0,3.0,70.0,5.0,1.0,30.0,5.0,3.0,1.0,1.0,2.0,1.0,4.0,2.0,,94.0,427,7.0,3.0,0.5540540540540541,0.5899280575539568,0.3684210526315789,0.375,0.4289855072463768,0.525,0.4761904761904761,0.4596949891067538,0.4553571428571428,0.4655172413793103,0.4908163265306122,0.4827586206896552,0.4947916666666667,0.2483660130718954,0.0608695652173913,0.1182795698924731,0.1363636363636363,26.13690761129727,0.5357142857142857,0.0172413793103448,,0.0723905723905724,0.0303490136570561,0.1357466063348416,0.0173160173160173,0.0895705521472392,0.0269662921348314,0.0529100529100529,0.0357142857142857,0.0132450331125827,0.0181818181818181,0.0151515151515151,0.0594059405940594,0.03954802259887,0.1116279069767441,0.1186440677966101,0.2045454545454545,0.0375,0.5,0.2026143790849673,0.5591397849462365,0.6341463414634146,0.5,0.0958605664488017,0.2727272727272727,0.3157894736842105,0.5,0.4531590413943355,0.4038461538461538,0.4117647058823529,0.5952380952380952,0.1328976034858388,0.4426229508196721,0.45,0.3928571428571428,0.5454545454545454,0.25,0.2298850574712643,0.7,0.4509803921568627,0.4576271186440678,0.491277192982456,0.5490677777777779,0.4993610465116279,0.0659793814432989,0.081081081081081,0.1161825726141078,0.1970954356846473,12.9495652173913,24.75438596491228,0.2376237623762376,15.0,53.0,1.0,7.0,2.0,10.0,2.0,9.0,5.0,14.0,3.0,16.0,7.0,24.0,114.0,2.0,5.0,,1.0,,0.9047619047619048,0.1875,0.2916666666666667,0.1154684095860566,0.2830188679245283,0.3,1.0,0.8518518518518519,0.125,0.1428571428571428,1.0,0.1607142857142857,0.2222222222222222,1.0,0.1149425287356321,0.2,0.160919540229885,0.3571428571428571,4.0,1.0,2.0,,,0.0350877192982456,0.0192307692307692,0.0163934426229508,0.017391304347826,,0.0566037735849056,False,,
203187,1610612738,Chris Johnson,Chris Johnson,203187,BOS,47345.0,789,15.0,1537,1522,435,386,231,3059,32.0,55.0,11.0,16.0,7.0,14.0,5.0,12.0,5.0,20.0,21.0,79.0,42.0,87.0,43.0,127.0,37.0,250.0,1613.0,12.0,20.0,5.0,50.0,9.0,22.0,16.0,58.0,56.0,28.0,3.0,14.0,79.0,21.0,12.0,21.0,10.0,31.0,9.0,1.0,6.0,3.0,12.0,72.0,11.0,19.0,1.0,22.0,42.0,2.0,66.0,31.0,97.0,2.0,27.0,18.0,9.0,11.0,1.0,6.0,11.0,2.0,5.0,2.0,22.0,2.0,10.0,28.0,2.0,63.0,,4.0,1.0,38.0,7.0,3.0,3.0,43.0,3.0,1.0,18.0,3.0,3.0,1.0,1.0,1.0,1.0,4.0,2.0,,58.0,435,7.0,3.0,0.6666666666666666,0.8,0.3385826771653543,0.3385826771653543,0.4827586206896552,0.6,0.4090909090909091,0.4976635514018692,0.5487804878048781,0.3888888888888889,0.5343347639484979,0.5813953488372093,0.4603174603174603,0.5934579439252337,0.1379310344827586,0.1818181818181818,0.1666666666666666,14.072847682119203,0.5,0.0408163265306122,0.0238095238095238,0.0875,0.0397489539748954,0.1145833333333333,0.0381944444444444,0.0952380952380952,0.0391644908616188,0.0363636363636363,0.0227272727272727,0.0552486187845303,0.0462184873949579,,0.0784313725490196,0.0728476821192053,0.1079545454545454,0.1140939597315436,0.1162790697674418,0.0176991150442477,0.5,0.2570093457943925,0.5818181818181818,0.7111111111111111,0.71875,0.0560747663551401,0.4166666666666667,0.5,0.6,0.0934579439252336,0.25,0.25,0.4,0.3691588785046729,0.2658227848101265,0.2692307692307692,0.3902439024390244,0.6875,0.3636363636363636,0.2592592592592592,0.5,0.8504672897196262,0.2658227848101265,0.554229672897196,0.5582,0.5473138888888889,0.0826086956521739,0.1764705882352941,0.2,0.232,6.039080459770115,24.72204724409449,0.2830188679245283,22.0,48.0,5.0,9.0,2.0,10.0,2.0,12.0,6.0,22.0,7.0,21.0,8.0,32.0,126.0,,4.0,1.0,,1.0,0.9767441860465116,0.3333333333333333,0.25,0.2242990654205607,0.4583333333333333,0.4680851063829787,1.0,0.9523809523809524,0.2195121951219512,0.5555555555555556,1.0,0.2926829268292683,0.1666666666666666,1.0,0.1851851851851851,0.2,0.4074074074074074,0.2727272727272727,2.0,,1.0,2.0,,0.0157480314960629,,0.0126582278481012,0.0078125,,0.0208333333333333,False,,
